week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,77.84773597532111,73.51292124188379,72.27002187722658,23.168008305501576,41.034856256289146,47.058141767302,72.07666573904638,72.88180144497431,76.53826553767334,76.90670812764372,65.920900066654,79.58310122316874,40.524436895918846,76.94860030699651,75.66809603885939,68.50598719113086,72.2731848498533,71.05453500236345,78.3813231118703,71.90429768621738,72.69507941105498,78.10590820066487,73.14333581493942,74.0669454942823,70.97830147978006,41.66021993259086,76.09075050656182,66.18667280046171,71.00990333157023,75.47332362613675,75.02773973810307,42.55244300821549,21.63337025575521,75.9568344736683,75.26026030550139,65.49944198637701,51.51682498029865,77.12134350831144,77.83350820197931,71.09803482890273,65.51128188389507,70.59456872865458,56.123077182462474,31.545971604477085,75.11733692678922,75.0487010037696,54.268735902942794,76.8781816880184,76.91678898898445,42.67617551236216
36,79.74981398270467,76.07014659259599,74.43061873613102,36.43038974707944,48.25326654573249,44.66299484775397,68.50839080597974,63.309544073195035,80.29676351528904,74.97082459214958,65.29430014164895,72.03635457889884,42.004548113720496,72.98964413250157,67.32064180782037,71.9016180295871,69.32226127120516,69.370238194664,70.93619177721828,63.74600398302135,67.32795083069416,70.56176091022722,71.18228020648161,73.69959793807142,71.86874251959767,39.77655505220986,72.8636394411718,65.07161408132066,71.44315082029672,68.12973180069417,65.82526034898004,44.48304658977173,23.074255207274447,68.59555714320322,64.02471822454127,68.28686806995418,55.22811606425818,67.20486022089261,70.26759518001063,66.19085467650956,66.66378864174959,69.95797574759014,60.663579878712255,30.431528068299325,69.55040932089824,69.55453477906039,63.59312330162257,70.70745077066967,68.29726375999579,37.9416802302522
37,79.83676933031506,77.68673497039528,80.26619328610775,35.89259510591902,50.66064325906051,48.579609565382356,76.0098028619871,79.07556921216249,77.81289183190147,74.33653546889906,67.05149654082965,75.41728380421635,37.48264102280747,75.20852990569486,73.2127963180527,77.91585878001351,74.56920534515623,81.43915817769752,80.1866067114857,77.82436606291367,72.43423711921885,76.05301291297381,76.69366066935996,77.10515579693617,80.22653827907409,40.17309596372161,76.4114868660516,68.9311830788757,72.33298072782081,77.2856393538909,77.8182744222828,55.54142088125453,20.224561669925766,75.03958177116105,73.42110115329221,75.69019955602762,53.54437983466609,79.47203873283985,81.0092131559297,68.29774371782193,67.87687401069239,74.76359292876393,73.96030809976675,29.20885449290273,78.24324404568995,76.24993569399095,61.162783738204574,73.3501374201908,76.1438996605227,40.291201383159645
38,79.36066711859243,84.21436603389874,87.11661938608889,30.605252124971752,56.50977822276742,57.2628707907046,70.24106914135844,70.99893002035577,76.83299599398995,83.74443641612406,65.8080332607596,68.3462467791584,46.20779231103886,67.68583293936514,64.78580803021208,67.60247837015002,73.73383749049597,80.53689939231658,70.64641191935817,72.21677575127595,68.47116085745165,70.83125820748762,70.91486947775674,68.93044397187742,84.17100139789004,40.33311134640123,79.3243789406228,59.644987333906094,64.71328751635289,69.00613791856486,70.74316677261756,58.83598205132715,27.556382254555555,71.01764872302357,67.16373980283933,78.79605137874219,58.752087797779595,72.30704497361165,71.2590723670022,74.83195519590238,57.55901606705293,86.0317871797599,73.55728084858072,46.71472948660582,77.33485882511368,71.78865738751506,61.609569764494346,72.46496874366676,73.11227414771629,42.01144460109521
39,78.35710230404173,81.28483469000773,79.24272260841875,17.003138853374384,44.19514365210447,50.67257731057258,75.23338720054761,74.72746501144049,77.83023520711741,80.21086026766186,68.19291186031411,79.50226458161322,35.00381536344591,83.92325914492943,82.25680665826381,67.11336131130594,87.09313087273027,82.4941339862444,75.97270116002683,75.28654928205106,73.95809360754549,80.22756211749012,77.66385170883873,78.38602150543963,83.49617582057654,37.932097066650684,83.4977134446195,62.51162142279835,68.71585975232126,74.82754881856499,75.48030715411164,38.26678165107922,16.214659869052515,75.38512503591677,83.5264086635612,70.22439624698548,44.687837574340655,78.54417460960421,77.89509509990388,77.68520925595917,64.66375394608252,83.78511835909175,71.9751141250173,29.137693707587207,80.69827887920665,74.48951575321074,54.94403001309187,80.85870343917837,81.15997864747726,38.46109564816007
40,79.08512479460357,67.77685108828378,61.59223595279824,18.37971566021876,43.00823583826161,35.66679712459412,77.12473645021888,66.57780426236924,67.75585107423782,66.38807944020328,66.46524410762375,71.98576691573085,48.55330768120242,66.72096960899681,67.73738722550785,48.064988284764596,65.64060453961996,70.46203850499032,77.60938452432957,64.7586541637848,82.28480478696818,78.43892839126562,76.44099339783871,59.45173368204478,66.77216329196807,50.103213755183866,65.07256719271979,72.46294354025422,55.07036793641901,80.23353550200763,73.76342304859898,30.399165522124747,20.56586961509333,77.29315144206815,69.27096460996042,53.349353758624325,62.98040517757046,73.36705814747397,75.78549743161662,59.33222160366726,62.2110783602131,62.89622803739507,65.19495026661853,30.565164101498365,65.68893592513099,81.07377799031022,62.6588894191663,77.76466845715028,68.82568033545276,45.54810771566454
41,82.21544160086921,82.09814586926674,83.73870378976487,25.1419592572774,53.28446898284596,57.15557262262948,68.57632570644087,62.41707663897045,76.1067453510844,80.61915346748401,75.202760315565,70.38947565623413,59.53318847113533,74.53700500402704,73.75126020901521,73.26213303347183,78.27661384471773,84.1772133177801,72.19809019168909,61.30035230157849,78.12665770715918,76.44901055133532,75.14858605485158,73.97650661502881,85.05947056842751,65.53815867275748,75.32969455490442,70.77445736633821,69.21542205248224,76.19839771752767,64.33987423070046,46.162785573935786,29.48951956011244,70.33896318291121,75.3241102824347,82.72922182371157,57.98696806738565,70.47474105647194,69.65075937252416,77.42616497370223,70.8837367113718,79.41234767075109,80.92540620898262,44.185255909815375,66.94576058096897,76.23433146814304,54.392697839181174,72.86967554126814,73.09825676335768,74.36410873519434
42,79.92840666095165,80.84418049718575,81.88082917896227,31.1598016823606,68.72352389920317,52.26853222674179,68.04243194160347,74.82509058265356,74.30482659549997,83.30898018742715,69.71316786573172,76.17769163274559,60.14794756704092,76.61167081742823,72.3346272231147,79.59407383807259,80.16687409468861,79.82990828459951,70.53806389349705,76.9715828642368,65.68162975988811,69.84725443579643,81.0287724577764,80.47856001906594,81.95814919154267,63.117946414688724,82.64843525938383,76.57678433709141,75.3958003423489,68.78537024718952,72.40887829731706,41.66735442591217,39.725616468948104,70.4775269608477,72.69537597263835,84.37814074879904,70.23551895578264,76.70293069977797,71.10522029039987,81.28331287322813,74.88789280226018,80.61518722716019,75.81295059529778,46.22836335010843,80.50041236654911,67.90775602860536,70.14353757402,76.03051990069481,82.77341443735364,62.56681432487091
43,77.64099472329885,70.83367855555439,73.13271135778861,26.70814868488977,63.37789652541992,56.042445201826325,70.88125909368381,66.97687937049243,69.71167048652377,73.62041458051131,72.17741833340145,81.41102342405577,70.30391068220659,71.27146828213411,66.72861310045424,73.68389845303597,69.84015489441332,74.29965217739816,72.97370136658337,67.39282192414868,74.66353140245154,77.36975992346504,83.83375005717015,73.14852210385561,72.68163196728847,72.12738241949141,68.7828788855029,81.22353118942466,79.4589572831205,71.98687283965187,67.973388696114,49.45991680689194,39.74360557668655,69.91385181311762,68.00709459225058,72.19128973115541,77.82161920154405,66.96543633308586,73.37743388587869,70.00221085288321,78.44033462421338,69.86789785888972,67.19195907188889,50.0418873977045,64.78596277229482,70.87187835930233,81.77195455513532,81.59846840202599,65.81825700918247,67.35370923290989
44,76.93954022268518,80.86474954170963,78.28775080241344,21.89433094039273,44.664250996417806,62.39320876137336,77.82087647176823,81.84598676341737,78.69488474826163,82.23605163897281,70.31299172593761,76.89407584244822,64.94000522779069,78.79966372732615,71.62647100330562,68.35285233186373,76.05553750248224,79.70848376681904,78.28800614736423,81.05672867336787,69.19300408700016,78.2550619128132,80.23619532528582,75.32761586048541,79.51021321248554,61.11210806787782,83.60987217432677,73.37429005202438,71.30935831273341,74.24383473179262,79.75358780261863,48.74803639642992,35.12674074053509,76.2336674335927,71.30629596040015,67.59172643243107,78.12898024592279,78.07890676226776,79.13288305567396,80.2561807426036,68.83259431950329,78.60243678759544,66.40611755450955,49.7287475345992,80.6119454044253,74.69727283538954,78.27425269023709,80.13732185140566,70.71263810045392,57.4955350981372
45,75.42549379126126,64.12398152297095,64.75332050468482,22.836590278825533,60.5369823372796,44.933383269660155,64.4619934202296,63.746450386901806,66.33288501025442,67.72532334664889,71.31172873666117,63.15691955964331,61.00397632023787,58.311274084861424,60.328590382970106,58.13036884051752,57.65421659041749,72.58134725403521,67.21883674341696,62.51579808954232,66.93228358347469,68.57751859204816,69.55092230386488,56.599702106571065,66.50169445983907,49.113167841111405,63.56308139218861,60.84551551034018,57.915808832491024,68.66257566632544,63.16836962794394,37.53879946988608,32.135348031313065,66.39057292083945,63.78301723311184,62.42489013818146,72.13505073644093,64.39863412518127,67.92000889499518,64.64597325181991,55.34396127534663,59.51710685139805,67.44679882682615,41.316280097245496,60.929567295371406,67.44773679409721,76.73424520865925,63.59626501103735,58.614419427087604,46.41601192526814
46,77.55352620174807,73.7343782764503,72.64374377816016,35.35300876699029,59.78218681822028,56.7556442507343,71.05481423488357,83.645601085345,72.589253014853,77.96249975603752,72.34456091531503,64.26518670946953,67.71786502119153,66.36415766643373,65.19216503122746,77.60318364842286,64.31386548662566,71.52359137427753,73.34061634962347,78.77524676753191,64.80575904738657,67.1817424198276,67.88766792238975,67.00746933036864,71.06480133009238,57.66083986883264,81.5331161984579,65.43439506477043,72.23385458790901,69.49456980720748,72.7435440735316,49.575027294502156,38.5155794616941,69.81493233707647,66.17110832117433,79.76696946143755,79.71852067756645,65.47773763144605,76.84056746722796,79.11223895986241,67.01912092677614,69.19566665216408,74.10532344014959,50.119526199870755,80.46576374970063,68.7438086248308,79.68791132338089,60.72417975498722,66.02344123389365,54.51266401929038
47,78.06228681199859,74.65751375425332,75.5150374691272,23.763993205133524,56.930854419353025,58.905587740159504,68.93760605967265,73.45322781198145,75.73013606157873,78.59468070081782,69.22390673289159,76.64125140807262,61.54088396958034,81.96927616365132,79.37535548232309,72.79337342917391,76.33532024967546,75.59239111395354,73.1416122156532,72.9429739143153,70.16684543450968,77.6799596095765,75.75493830046565,82.52933285048975,76.41171868563606,48.0945368789745,79.77377901917086,57.47049210725929,64.36602725809442,73.09316971859201,68.40429538536691,35.15295891708168,32.70014716181072,70.9725725135992,75.02700839837247,71.38045397331378,68.59058847831272,68.71093978278175,71.60734129335002,78.89086755780632,58.215696366300925,72.91754387299626,64.92345644572195,55.30200143852278,77.11459780299899,72.95752321744419,73.8257059692673,78.82924835430559,70.30783098205428,50.892444407902424
48,80.59048179797509,71.36651607928006,65.84073567519157,26.870135768162786,50.37709401546582,51.52261732072939,77.22268351321694,78.65786138912752,72.74144524801733,71.38237357572001,68.63227165449878,82.9643567814166,74.43888534694713,75.3457018120816,78.45144763670409,62.6244945216514,71.68646088810065,69.75864267248912,80.98273781297621,78.13441313931015,81.96864566986147,84.48236799039506,84.62952470144918,66.27533482218986,72.07685901853569,62.08492444533199,72.4268621800232,75.90481448041743,64.21221371970765,80.92064862113267,73.49329022613365,34.53957750123095,38.3147601144716,78.08565920915902,76.585316839816,60.45196961129852,77.07701486510611,76.89618476904636,81.25318901069235,70.80182859067838,66.6287421413661,68.23543319499349,62.80231833551217,57.083085440026245,73.32703299956813,79.01399987719067,83.41502333985542,83.73704136971813,70.65755943562868,57.58048258485383
49,79.64145112596616,77.08660174827499,66.0657474663087,36.25744174292817,60.78194795964996,56.072376904969815,71.63395688026445,71.64490766210275,80.34927900812706,78.62582483231303,71.28414628321866,70.53053208576237,65.39254485443607,70.02455870735396,70.95058603107131,58.03434844720943,74.1986420706626,77.65404547255392,73.17837072738996,69.24307767262097,74.76392741190652,74.02824848290717,79.43151930811288,61.05229415481955,77.44212768533455,65.08574374983897,73.58607610637442,78.59350720392402,61.28097313436777,74.79199769251734,70.07625628293711,66.0957110905492,40.71450600352173,72.26333720943545,73.30645521808594,62.5610715220407,72.55991508822824,73.13570448350937,73.81786713535726,73.29701266877869,68.15018209559597,73.91340523088175,71.6275262479565,49.87914490154161,71.70595357385524,72.9754694016432,73.33146635728448,72.57080264471706,73.19551209767835,63.23980823512636
50,81.58379895961053,65.67610190813188,71.61434529989951,59.12021595613698,73.30731805227096,67.55165832399284,63.885818010861556,57.896091185959314,79.36704599466249,66.20923843672938,70.69296283998135,79.00139260505473,68.65090176344427,73.81797040045439,70.39386748971613,72.52963184149402,66.43674103189127,75.41596174214584,64.0939760381653,57.658410185336045,66.90900498437455,75.29379888054883,74.70754270577723,71.0897548755175,70.94532210596951,66.88898772997695,60.551832512295846,73.59403330727052,74.36696510035793,71.64071108062541,60.2910486559554,56.599846716573495,66.40080918914653,65.94708921833207,66.90526890484094,70.43314515454,61.75121037936905,63.67213933996224,61.72194325901813,61.93556165588088,71.18427051365958,65.6874974397651,73.89207326531485,73.8010657248208,58.90776342192997,69.5371862713811,58.68583512663467,76.35066049173727,60.66242063892201,66.06168043678385
51,77.85004803283218,76.4634168681667,69.14892914868433,46.95290888115325,70.28908307344273,62.408971864742355,54.59989715672171,67.39189914309436,78.42616663126095,75.27490708630044,69.42029215345778,80.81554776274794,82.25263911142625,76.6693895964532,74.58764583383312,66.85864606979746,75.05428194871028,73.5719326434551,59.69553690539606,66.91357870450742,64.32816137774128,78.2923975351787,75.88284034076965,67.89274374260732,78.74289447455149,73.52612854008481,71.61405203026484,77.36805181037812,76.63463436661706,62.469015738802064,59.471331132873324,53.55955896769128,70.72428204630705,65.39216816430998,74.47666095670752,64.61314202536806,86.7785200905932,67.30320174204729,57.43667741461464,71.17971554214441,76.65160179953301,75.64633944309536,68.7771004992381,80.12864397255426,69.919279578851,68.75618625979538,88.50799670046423,75.83045942495416,70.64607330754184,69.11596983299482
52,77.64147203649425,71.08087053805373,71.76378679582186,48.959345084202795,64.47019491302592,67.19102545228527,63.55975769430589,69.6649429336545,71.45304166785137,72.59816623899162,70.29015539119142,88.91806332472305,78.28083674334867,83.0317181331707,79.03929556977569,74.28656174962586,72.27819839674545,68.02092087536444,66.65099399691033,70.55185647101516,76.3072059816229,80.68570147263013,84.764269077368,79.00657078380327,72.5469392892294,76.11651918603586,73.95844768227475,82.96587940796347,82.00768976443042,71.64234856803171,66.97433158626485,54.772743326855014,60.70990707744773,72.66537723114507,74.4604033217132,71.48383897444332,79.84825704863964,72.96517552497707,65.2457308751817,71.0127499231028,85.32517285903424,70.0546605023939,66.16451527700849,78.71613534785467,73.14821418516235,74.52559860317305,81.13544361238476,84.21920466738011,73.4075085897329,73.4827089701747
53,79.91587000500712,66.79153270776395,77.74138987610678,45.26496913467291,72.42421836769144,73.1563340293482,61.49665097821406,56.91963951985297,67.49278736483889,65.4874172052555,70.05433717280745,82.16175168452342,78.11088681113988,79.46033561899189,78.1741717847297,76.48474328674482,70.89539898228892,71.16745084579259,63.18084576808539,57.67912881051832,71.92087824487305,76.37670780293405,77.8814498210497,79.4099396692333,72.81180008242755,72.15233950912764,59.58307088809474,77.62840589796585,78.59694445337068,72.84852661016116,56.12538495708332,65.94611797175926,66.79590202797327,67.74717281711347,74.9630589583303,83.64195288218001,85.22361820195128,63.23204959213459,61.13188422371146,60.638206000490364,77.24767893093968,65.76199809187729,75.21340307423931,82.62894608887781,59.8056108414423,74.17265099416731,85.59488305245908,75.42142488523663,68.48979544489735,73.082327523092
