week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,48.85182258744207,75.2095652173913,73.32795031055899,87.13265306122447,74.76724685276409,64.95654761904763,69.13492063492063,77.27142857142857,81.193842364532,76.07103835978836,79.05584415584416,65.25892857142857,68.72417582417582,68.5344246031746,67.5765306122449,71.6475,72.15164835164836,78.06493506493507,67.22781954887219,76.86233766233768,61.323809523809516,61.61545189504375,62.602990033222596,69.89387755102041,75.69553571428571,67.31564625850339,76.61062271062274,64.82857142857142,67.14236453201971,63.98246753246754,72.52142857142857,72.00584415584416,79.09920634920636,66.65301587301586,68.38014285714287,77.30707070707072,64.8502857142857,69.56560846560848,69.53714285714287,78.82446428571427,66.09140211640211,74.54489795918367,82.13034013605441,73.18579931972788,75.60163690476189,62.751020408163264,65.15580357142858,62.312053571428564,69.64285714285714,64.51507936507936
36,50.219768225874404,74.3014906832298,69.37080745341613,83.82857142857142,74.49349390919156,65.26845238095237,64.7269841269841,69.83333333333333,79.63694581280788,74.31408730158732,78.88831168831167,61.65376984126983,67.6846153846154,64.95365079365078,64.38979591836734,66.7192857142857,68.86483516483517,77.48480725623583,62.38496240601504,69.1974025974026,60.29714285714286,60.287172011661795,60.95813953488373,64.9734693877551,74.78660714285714,69.92789115646258,70.36437500000001,66.48214285714286,63.869458128078826,61.15779220779221,66.74122448979594,71.49870129870129,78.95833333333333,62.50591133004929,63.876315789473686,72.33991596638657,64.51942857142858,63.775661375661386,64.42,73.89017857142858,65.23809523809524,71.53673469387756,78.73639455782312,73.40659340659342,68.57027649769584,59.497959183673466,64.21428571428572,59.246875,62.3,66.48888888888888
37,48.649477454698676,75.63944099378884,74.11180124223601,82.94183673469387,71.54108527131781,62.65833333333335,63.574603174603176,67.5,80.34724137931036,75.13183673469388,78.97272727272728,67.43988095238096,61.28791208791209,69.1611111111111,67.83979591836734,69.39642857142857,70.41538461538461,77.87414965986395,61.072932330827065,67.66363636363636,57.383809523809525,65.2548104956268,66.90843853820597,70.175,76.525,60.501587301587314,70.2982142857143,64.32976190476191,66.4566502463054,58.54783549783549,65.55484693877551,68.1603896103896,76.5095238095238,63.301428571428566,66.42481203007517,75.46267507002801,63.17085714285715,64.35873015873017,62.994285714285716,74.29535714285714,65.81190476190476,73.17755102040817,77.20994557823128,70.91156462585035,68.05312500000002,59.248979591836736,62.5745535714286,65.67205357142858,64.72408163265307,59.36746031746033
38,47.520089807852976,76.60149068322983,71.84347826086955,80.45306122448979,70.94565746753246,59.303769841269826,60.577777777777776,67.03333333333333,81.55782019704432,75.93306122448979,78.66233766233769,64.99880952380953,65.41428571428573,67.3329365079365,66.03775510204079,66.45214285714287,71.31978021978021,78.71020408163265,58.38796992481203,67.67142857142856,52.96857142857142,60.56707482993197,66.1049833887043,67.91122448979593,77.4517857142857,68.20555555555555,71.67211309523806,69.03095238095239,63.94137931034481,54.974134199134205,62.51020408163265,64.96818181818182,74.12380952380953,59.07809523809522,65.06390977443608,70.73109243697479,62.767428571428574,62.43333333333333,61.29428571428571,75.48839285714288,67.384126984127,72.54489795918367,75.16165532879822,66.52704081632653,68.64553571428571,54.61224489795917,63.433482142857144,63.55840773809523,65.83265306122449,63.39285714285716
39,38.541192621192614,76.96368530020703,69.60186335403726,79.04387755102042,73.25236742424242,50.05357142857142,62.817460317460316,69.48095238095239,81.8305418719212,76.90907407407406,78.67402597402598,62.61547619047619,60.93076923076922,67.43412698412699,68.08673469387755,59.83928571428571,71.44285714285716,77.7027210884354,60.596240601503744,69.74025974025976,55.23333333333334,63.19657434402333,61.097574750830574,64.92244897959183,76.89538690476189,59.265306122448976,72.13420441347269,59.43571428571429,56.60049261083743,56.81428571428571,64.93673469387754,60.53961038961039,71.61210317460316,61.9031746031746,68.01857142857143,66.27647058823528,62.86114285714285,64.63227513227514,62.71047619047618,75.92803571428574,57.96666666666667,73.18979591836735,71.43382993197285,61.95164835164834,69.50989583333333,56.74693877551021,61.153125,62.829464285714295,66.66938775510204,53.58293650793652
40,36.98809307359307,66.71937888198758,62.66024844720498,75.5704081632653,64.01391351943076,50.82499999999999,57.768253968253966,63.03333333333333,77.0677339901478,67.02904761904762,78.77012987012986,51.23333333333334,47.3021978021978,55.88373015873018,54.78367346938775,57.6964285714286,58.471428571428575,72.98707482993197,56.71804511278195,62.35194805194805,52.80666666666666,49.64361516034987,47.09308390022675,57.05816326530611,68.25625000000001,46.88979591836735,63.64233449477352,47.09047619047621,50.571921182266024,53.14285714285714,58.63367346938776,62.66341991341992,60.70059523809525,54.18738095238096,54.28571428571429,64.25605042016807,49.735428571428564,55.394708994709,59.03714285714286,67.27910714285713,48.40396825396826,61.828571428571436,73.37773696145125,55.51538461538463,61.251785714285724,51.55102040816326,51.592857142857135,48.11160714285715,55.2204081632653,44.511111111111106
41,41.70323895323895,72.18198757763976,59.024720496894396,66.68877551020408,58.88967159277505,41.1267857142857,56.83968253968254,62.3,82.41961259079902,72.06510582010583,79.17142857142856,43.886111111111106,38.15824175824176,50.89999999999999,50.80204081632653,46.66785714285713,57.940659340659344,73.97210884353741,54.79924812030077,62.411688311688316,49.077142857142846,46.45067055393587,39.196825396825396,50.46224489795919,70.97589285714288,31.193571428571428,66.02087108013941,35.819047619047616,40.528078817734,50.276623376623384,58.26071428571429,57.33233766233766,53.790277777777774,53.855619047619065,51.75,55.04563492063491,48.17314285714286,54.94338624338624,57.90342857142856,69.33482142857143,35.76111111111111,62.94625850340135,68.63427210884355,46.03061224489796,63.18973214285717,49.559591836734704,47.96785714285714,43.09866071428573,55.60816326530612,28.588095238095242
42,37.49331617331615,62.74944099378882,54.528819875776385,72.62636054421769,64.52785987958401,47.56130952380952,43.52698412698413,50.52857142857143,75.91004842615013,61.33650793650793,77.89870129870128,40.27440476190476,47.9076923076923,45.2031746031746,44.22057823129251,46.08142857142857,49.63516483516482,68.74217687074831,42.447368421052644,49.393073593073595,36.50190476190476,38.77871720116618,36.061224489795926,45.259183673469394,62.97053571428572,39.980714285714285,54.608422619047616,35.795238095238105,41.00057471264367,37.10779220779221,45.57040816326529,61.28840579710145,60.48500000000001,41.03028571428572,43.83000000000001,54.051689708141325,52.4152380952381,42.734744268077606,44.651428571428575,58.80758928571429,38.4420634920635,55.62244897959183,67.81625850340136,55.1061224489796,50.683035714285715,36.26122448979592,50.45133928571429,37.801785714285714,44.838775510204094,40.90555555555555
43,32.27621365360305,58.2,56.672049689440996,67.86938775510204,61.954898741105644,44.28869047619048,51.5047619047619,57.67142857142858,71.36585956416464,59.19556878306878,79.48181818181818,49.25416666666666,44.853846153846156,54.474603174603175,53.711224489795924,52.728571428571435,53.761538461538464,61.731731601731575,50.35563909774437,56.941558441558435,41.320952380952384,47.51331389698737,41.080521541950105,55.190816326530616,58.58535714285714,41.73642857142858,58.48035714285716,40.2654761904762,44.928078817734004,45.54571428571428,54.26428571428572,54.54844720496895,56.839285714285715,50.51492063492064,51.995714285714286,58.36046176046178,50.021371428571435,53.158201058201065,52.77047619047621,59.90678571428571,42.008730158730174,55.251020408163264,64.43537414965986,50.58775510204082,57.252678571428596,44.34285714285714,49.315625,45.238392857142856,52.17551020408164,40.214285714285715
44,26.78142857142857,62.0073291925466,56.25383022774329,55.85408163265306,57.72600108225108,33.08988095238096,51.16190476190477,57.67142857142858,76.99273607748181,64.04865079365081,78.13896103896103,46.70904761904761,38.862637362637365,52.815079365079356,53.187755102040825,48.35571428571429,54.84505494505494,63.209740259740286,49.38721804511278,57.3909090909091,42.763809523809535,48.91239067055394,42.439002267573684,51.66938775510204,61.48660714285715,40.82928571428572,60.62822299651568,39.15833333333333,43.386699507389174,46.814935064935064,53.8938775510204,42.849068322981374,46.98333333333333,50.67009523809523,52.747738095238105,54.66277056277057,46.30445714285714,52.67724867724868,51.431428571428576,63.54089285714286,41.901587301587305,56.86326530612246,59.82012362637364,38.554761904761904,57.84732142857143,47.224489795918366,46.50078125,45.20483630952381,54.38367346938775,35.11349206349205
45,20.698651495996632,56.03726708074535,57.585714285714296,66.41326530612245,58.48137987012988,45.11964285714285,44.457142857142856,48.46666666666667,70.91142857142857,55.926190476190484,76.60389610389609,47.71071428571428,40.40219780219781,51.51203703703705,48.371428571428574,53.90357142857145,50.14945054945054,61.546428571428564,43.347543859649136,48.4482683982684,36.98904761904762,42.42478134110786,40.4204761904762,55.119387755102046,57.83839285714285,40.50571428571429,52.32964285714285,39.66190476190476,47.259113300492594,38.276623376623384,45.31734693877552,53.822981366459636,53.546428571428564,42.61865079365079,45.48285714285714,60.250649350649354,45.69337142857143,43.5925925925926,45.68571428571428,55.202678571428564,44.61031746031746,52.35306122448979,62.26085164835167,49.00178571428571,49.86093749999999,38.59081632653061,44.221168154761905,43.46651785714287,44.8938775510204,41.469841269841254
46,17.022738095238097,58.215372670807426,57.99689440993789,62.06649659863945,53.537851731601755,40.06378968253967,51.4936507936508,54.10476190476191,68.7099523809524,59.88596560846561,76.16623376623377,47.340625,33.601098901098894,51.353571428571435,50.62857142857143,51.475,52.96703296703298,62.77012987012988,50.59624060150375,53.89558441558442,42.596190476190465,45.81686103012634,43.22891156462586,53.8561224489796,58.71071428571428,32.55619047619048,56.688966318234606,37.353769841269845,44.40147783251231,43.30207792207792,52.787755102040826,51.87329192546584,45.48214285714285,47.85507936507935,49.69500000000001,59.20588744588745,39.70468571428571,51.50264550264552,53.10571428571429,59.258035714285725,41.48492063492064,55.171428571428564,64.31156135531135,41.3469387755102,54.138467261904786,42.84081632653061,40.30252976190477,44.50758928571428,51.15510204081632,32.08968253968254
47,3.934932900432901,52.06708074534161,50.273416149068325,53.38877551020408,50.66291666666667,30.12247023809524,47.06031746031746,52.13333333333333,68.16928571428569,55.55958994708995,75.59610389610388,41.769047619047626,33.36923076923077,46.337301587301596,45.5438775510204,41.165000000000006,49.29450549450549,55.303401360544214,45.583458646616535,51.958441558441564,40.394285714285715,42.41451895043731,36.535714285714285,45.42959183673469,52.65,36.930571428571426,54.71271777003485,36.635714285714286,37.12430213464695,40.976190476190474,49.31734693877551,41.478260869565226,42.207142857142856,45.14666666666667,47.19642857142857,49.205266955266964,42.88342857142858,48.07619047619048,48.73428571428572,57.07857142857145,37.114285714285714,50.62040816326532,55.208730158730205,34.10076530612245,52.29821428571428,40.27346938775511,44.274107142857154,40.28497023809523,49.32448979591836,30.89920634920634
48,17.251712614870513,50.50854037267082,50.1172877846791,53.940816326530616,52.51056277056276,30.822619047619057,46.457142857142856,49.24285714285714,63.27499999999999,50.89829365079365,75.09264069264069,39.731547619047625,30.029670329670328,43.77698412698412,43.304081632653066,42.18857142857142,46.74065934065935,54.885714285714286,45.68571428571428,47.985714285714295,39.21111111111111,40.362682215743455,35.258163265306116,46.44795918367347,51.199107142857144,34.58357142857143,49.69518002322879,30.938095238095244,37.41379310344827,41.31168831168832,47.6938775510204,40.9608695652174,40.60833333333334,44.05257142857143,43.513571428571424,49.13333333333335,40.3369523809524,44.79038800705466,47.074285714285715,51.101785714285704,35.0936507936508,48.58979591836735,55.32201814058957,32.084615384615375,47.934375,41.093877551020405,43.000446428571436,38.25776785714286,44.48163265306122,30.207142857142852
49,20.472744360902254,46.22351966873707,37.301242236024855,45.986734693877565,47.481883116883104,20.180357142857147,43.34126984126985,46.404761904761905,64.35345238095242,48.48088624338626,73.28753246753247,29.46964285714286,21.25274725274725,33.76373015873016,33.906122448979595,30.862142857142853,37.129670329670326,47.06993197278911,42.67293233082707,45.64155844155844,35.91047619047619,32.459766763848386,22.74149659863946,33.278571428571425,44.225,19.512857142857143,48.432055749128935,17.905952380952378,25.54532019704433,37.854545454545466,43.570408163265306,30.145962732919262,32.929761904761904,40.00999999999999,34.994285714285716,36.83567099567099,33.78209523809524,39.63386243386244,44.67857142857143,50.28303571428571,22.36825396825397,40.618367346938776,42.294326530612274,25.032908163265308,45.4206101190476,37.5,34.14241071428572,28.826339285714287,38.81020408163265,15.423015873015876
50,17.067690058479528,48.08236024844721,36.700621118012414,44.826530612244895,43.7851893939394,13.455357142857142,31.319047619047623,38.85714285714286,68.1866746031746,48.13183201058201,72.86753246753246,17.585119047619045,10.485714285714286,29.220238095238106,29.010204081632647,21.32785714285714,35.24285714285714,52.96571428571429,31.048308270676692,37.92597402597403,23.34190476190476,24.306064139941693,7.144217687074829,28.40102040816325,48.110714285714295,1.6107142857142858,42.642973286875744,-2.029761904761905,10.733103448275862,24.86883116883116,34.31326530612245,34.54472049689441,25.2968253968254,29.894666666666666,29.829999999999995,33.26458333333333,21.943214285714287,30.9915343915344,34.34285714285714,46.048214285714295,7.1992063492063485,38.775510204081634,45.594761904761896,16.198809523809526,38.45929339477726,25.326530612244905,21.0625,16.55892857142857,32.7326530612245,5.046375661375661
51,4.493373724489795,49.1364906832298,38.488198757763975,49.17551020408162,50.858089826839816,25.488690476190477,29.236507936507934,34.923809523809524,65.67538337368845,49.504081632653076,72.57662337662337,18.50228174603175,31.841758241758235,30.978571428571424,31.752040816326524,29.649523809523817,37.36245421245422,51.30702947845806,27.707518796992485,35.32207792207793,17.965714285714284,24.449368318756065,9.165986394557825,30.627551020408163,47.093601190476186,20.094285714285714,40.45480836236933,9.223809523809523,21.35985221674877,20.212987012987014,32.124489795918365,38.08064182194617,35.205158730158736,25.705238095238094,31.76642857142857,36.648139880952385,41.93190476190476,30.47081128747796,30.705714285714286,46.80624999999999,15.18650793650794,40.844897959183676,47.53342403628115,25.61853741496598,37.16098214285713,17.285714285714292,38.86696428571428,16.77357142857143,32.989795918367356,23.255026455026456
52,22.17945638432364,45.72049689440993,41.51677018633541,43.009183673469394,45.96813852813853,20.332261904761907,30.37301587301588,36.12222222222223,58.79724958949096,45.289700680272105,72.01428571428573,25.509109730848866,23.313186813186817,34.008465608465606,32.64387755102041,28.35142857142857,39.88021978021978,50.627891156462596,29.157142857142855,35.58181818181817,24.839047619047623,26.830553935860067,23.173582766439907,33.185374149659864,46.63214285714286,14.929285714285712,40.08142857142856,15.611904761904759,22.290640394088673,24.225974025974025,33.6204081632653,32.14649068322981,28.18392857142857,28.491785714285733,32.659285714285716,38.49627232142858,32.924571428571426,31.12222222222222,31.49142857142857,43.88392857142857,19.013690476190472,41.367346938775505,47.69047619047619,19.61071428571429,36.74516129032258,22.84081632653061,33.66497695852535,24.782321428571418,33.289795918367346,17.094444444444438
53,16.717857142857145,42.34094202898552,35.45652173913044,44.81785714285714,47.31408045977014,18.534375,26.225,31.08333333333333,56.41939655172413,42.20347222222222,74.22727272727273,16.633695652173913,21.567948717948717,26.96319444444444,26.76250000000001,27.26999999999999,32.31538461538462,45.57619047619048,24.569736842105268,31.41818181818182,19.54,22.92959183673469,9.116860465116279,26.98392857142857,42.2515625,13.017500000000002,37.43270833333333,7.002083333333334,19.53879310344828,19.17954545454545,28.22142857142857,31.38695652173913,29.384090909090904,24.055,26.1425,33.23437499999999,32.46300000000001,26.131481481481487,27.455,41.12656250000001,12.009722222222226,36.44285714285713,42.731666666666676,16.773214285714285,32.971875,17.942857142857143,32.52715053763441,17.009374999999995,27.34642857142857,11.265277777777774
