week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,54.016341991342,80.91490683229813,76.70248447204969,84.63469387755103,71.339099378882,65.0059523809524,71.64761904761903,74.45714285714288,80.98825396825397,78.79064625850339,80.31688311688312,68.18690476190476,65.46373626373625,71.95882936507937,71.42448979591836,72.0007142857143,75.04404761904762,82.03478260869566,68.87142857142858,75.24415584415584,64.95809523809524,66.59136904761903,66.40503875968992,72.88571428571429,81.77888888888889,67.69863945578228,75.22687074829929,68.91904761904762,69.45960591133006,66.11428571428573,72.7173469387755,69.62142857142858,78.39047619047619,68.46714285714285,71.02357142857143,76.34976958525345,62.161714285714254,70.57637362637361,70.49142857142857,77.81176470588238,71.60000000000002,79.51428571428572,79.42780859916786,74.14010204081634,74.25669642857143,64.56326530612243,62.007142857142846,65.62366071428572,70.17959183673467,67.26031746031747
36,48.39185971685972,79.2360248447205,79.1776397515528,80.98639455782312,70.3072722567288,64.02083333333334,74.65555555555554,78.86666666666666,81.39714285714288,78.82857142857142,79.41558441558442,71.22857142857143,56.35604395604396,74.93928571428572,74.99183673469386,74.84285714285716,77.1345238095238,80.9304347826087,71.46466165413534,79.76623376623375,67.42285714285715,70.86636904761902,65.29734219269102,75.86632653061223,79.97619047619045,54.98299319727891,76.89365079365078,59.130952380952365,68.59901477832513,69.18311688311688,77.090306122449,70.50232919254658,72.3174603174603,73.03333333333332,75.09457142857143,79.73174603174604,61.16514285714289,75.91772486772487,72.29428571428572,79.32521008403361,63.577777777777776,80.06326530612246,80.9933287101248,66.61530612244898,76.80848214285712,70.0,60.55223214285714,67.70982142857143,74.23469387755105,57.33968253968255
37,46.135670194003524,78.81366459627328,76.36397515527949,78.07448979591838,67.18599378881986,58.978571428571435,66.98253968253968,71.70476190476191,81.60476190476193,78.24081632653059,79.6935064935065,66.16130952380952,55.30439560439561,70.66785714285716,69.53367346938775,69.0144047619048,72.67738095238093,80.27375776397514,64.36315789473683,73.44415584415584,59.77142857142857,64.71807580174926,59.92591362126245,71.66836734693878,79.69428571428571,53.47346938775512,75.09937641723354,57.16904761904761,62.456157635467996,60.9948051948052,68.39727891156464,67.62298136645961,67.63214285714287,64.64,68.81785714285714,74.6687788018433,59.93885714285715,67.971164021164,65.72857142857143,77.3016806722689,60.11031746031746,78.74285714285716,80.44761904761904,63.00433673469388,73.21428571428572,60.0,60.509375,63.532142857142865,70.35510204081632,53.04920634920635
38,44.7933311883312,79.7008695652174,77.10310559006211,75.51428571428573,70.08488095238093,60.91855158730161,66.92857142857143,70.47460317460317,81.51214285714288,78.48163265306124,79.17532467532469,72.10833333333333,55.30714285714287,73.27341269841268,71.23979591836735,75.94369047619048,74.71874999999999,81.08385093167702,65.2,72.0155844155844,59.53265306122448,64.75301263362489,62.80950166112955,76.26530612244899,80.19047619047619,52.85714285714285,74.34733560090704,58.88214285714286,69.9448275862069,62.332467532467525,68.23061224489797,68.39192546583853,67.04047619047621,64.66809523809522,70.875,78.38655913978494,56.50171428571429,67.8074074074074,66.55714285714285,77.36470588235295,64.55238095238096,77.60204081632651,81.22623626373625,61.187074829931966,72.29903273809526,60.74693877551021,56.98973214285714,64.41598214285715,69.53265306122451,55.38015873015874
39,42.674693877551015,70.77167701863355,65.83105590062111,74.27329931972791,70.89743788819874,58.24950396825397,58.58095238095239,65.18571428571427,78.94390476190479,72.78530612244897,79.15324675324675,58.68392857142857,59.947619047619035,61.82500000000001,60.50285714285714,61.99392857142857,61.32380952380953,73.88571428571426,56.972932330827064,65.87272727272726,51.15873015873015,58.676676384839666,54.918936877076405,62.05714285714286,71.7373015873016,58.182993197278925,71.17329931972789,56.296428571428564,58.304433497536955,52.805194805194816,60.67755102040815,63.37532467532466,69.27261904761906,58.59761904761907,60.25928571428571,64.95714285714287,59.27257142857143,59.417989417989425,59.11428571428571,74.08739495798321,58.88968253968254,66.3142857142857,70.52297052154192,62.256632653061224,67.93169642857143,53.74489795918368,58.641517857142865,56.762053571428574,62.10816326530613,56.703968253968256
40,40.809836979836994,73.48012422360247,68.01552795031057,70.49982993197278,63.748581780538295,49.44642857142857,58.69047619047621,63.27619047619047,79.6308412698413,72.99272108843539,78.94285714285716,58.078571428571436,48.09340659340659,63.55046296296296,63.84489795918368,61.31571428571429,66.21547619047618,74.8614906832298,56.84436090225565,64.26883116883117,53.27885714285716,58.712827988338184,50.73122923588039,63.78469387755102,73.23904761904762,44.06734693877551,67.84342403628118,46.160714285714285,54.950738916256164,54.95714285714285,60.119387755102046,60.50434782608695,56.72380952380953,58.67912698412697,62.563571428571436,67.61658986175115,53.516571428571424,59.2,58.34857142857143,70.66050420168067,50.3047619047619,69.16530612244898,73.77690476190479,50.73571428571428,64.52492559523809,56.42244897959185,54.49375,54.70758928571429,60.002040816326534,44.54365079365079
41,38.350972040192225,68.3503105590062,66.23478260869565,73.42431972789116,64.14636316064885,56.10833333333333,52.31873015873015,55.79047619047619,76.46480158730158,66.72693877551022,78.8012987012987,55.752976190476176,49.060439560439555,60.39240816326532,59.588775510204066,61.37714285714285,62.4702380952381,73.1037267080745,50.60676691729322,56.776623376623384,46.784693877551014,53.978717201166155,51.075415282392036,62.08775510204082,69.50476190476189,42.75578231292517,60.428513356562135,45.529761904761905,54.678325123152725,46.91428571428572,52.389795918367355,62.90931677018633,65.14642857142857,51.80666666666666,57.054285714285705,65.94792626728109,52.71142857142856,52.324867724867715,52.46571428571429,64.69341736694676,51.915277777777774,65.89387755102041,72.95102040816325,59.72823129251702,57.27589285714286,47.12040816326532,50.16964285714285,53.61227678571429,54.61632653061225,48.88730158730158
42,29.947906926406933,68.21366459627329,66.61024844720498,72.57551020408165,63.717996894409936,49.81666666666666,62.62666666666668,65.84761904761905,74.07876984126986,67.75122448979589,78.54285714285714,55.56488095238095,44.18351648351649,60.724603174603175,60.2938775510204,60.52857142857143,64.3752380952381,70.4832298136646,60.70827067669174,66.34025974025974,53.25619047619048,53.95131195335278,47.43621262458472,62.446938775510205,68.80666666666666,44.151700680272114,64.8188775510204,44.828571428571436,53.63004926108375,55.43636363636365,63.90306122448981,60.78198757763976,56.66071428571429,58.53011904761904,61.07928571428571,66.64193548387095,50.78000000000001,61.94444444444446,62.37142857142857,67.22352941176469,50.05833333333334,65.84285714285714,71.52472789115647,49.38265306122448,64.25267857142859,54.275510204081634,50.679910714285704,51.55982142857143,61.406122448979595,42.48809523809524
43,31.48543073593073,66.71801242236025,66.28506493506495,73.82755102040817,63.53434782608698,54.45833333333334,46.67777777777778,54.86666666666667,73.482808716707,66.22938775510204,76.69393939393939,52.76488095238096,50.19450549450549,57.12698412698411,54.97278911564626,63.518571428571434,60.78208791208791,68.20993788819875,46.12781954887218,56.01168831168832,39.9104761904762,45.81516034985424,44.788715393134005,62.70204081632652,67.09523809523809,46.97687074829931,60.32414965986394,44.65357142857143,55.87487684729065,41.12207792207792,49.51734693877551,62.2592132505176,60.38928571428573,44.72238095238095,52.98988095238097,67.8516129032258,52.10285714285714,49.65396825396825,47.896428571428565,64.52689075630254,51.348677248677255,64.57959183673469,71.72101648351645,57.24725274725275,57.10625,39.34285714285714,51.43727678571428,46.06958525345622,54.10816326530613,49.80634920634921
44,30.80822751322751,67.79689440993789,65.58727272727272,65.54591836734693,59.713366977225675,49.15833333333333,50.42063492063492,55.742857142857154,73.72928571428571,66.72734693877553,76.78961038961037,54.60297619047619,43.7978021978022,58.60912698412699,56.960204081632654,60.24214285714286,60.93736263736264,70.59503105590059,47.76466165413533,56.43279220779222,40.402857142857144,50.25889212827989,48.90598006644521,61.96530612244898,68.06,44.851700680272124,60.523242630385504,47.094047619047615,53.94039408866995,42.32207792207792,52.438775510204074,56.984513457556936,53.305952380952384,48.80785714285714,55.49630952380952,65.86958525345622,50.742857142857154,51.58941798941799,50.210714285714296,64.64957983193278,52.98492063492065,65.84285714285714,71.21997278911563,48.64693877551021,57.79419642857143,42.128571428571426,51.19441964285714,49.66543778801843,54.90204081632653,43.665476190476205
45,27.620703262786602,58.862732919254654,55.01168831168831,64.34591836734694,63.67795031055903,44.091071428571425,45.041269841269845,48.390476190476186,69.01219047619047,57.245918367346924,75.34675324675325,46.58561507936509,45.45934065934066,48.23795918367347,46.937755102040825,48.886428571428574,48.679120879120894,62.51180124223603,44.19473684210526,49.38441558441557,39.65142857142858,46.57842565597669,46.51295681063123,50.10816326530612,58.645714285714284,45.10068027210884,49.97074829931972,45.85714285714286,46.723645320197065,39.976623376623365,45.94897959183674,48.97826086956522,54.978571428571435,44.39704761904761,45.78142857142858,55.119815668202754,52.45085714285714,45.474206349206355,46.19285714285714,53.69159663865547,48.417460317460325,54.3265306122449,62.56721088435371,48.93503401360545,48.39955357142858,39.026530612244905,52.17678571428571,46.119717261904775,45.85510204081633,43.65317460317461
46,20.009958497160326,55.452173913043474,54.509109730848856,60.2734693877551,56.189798136645955,40.368452380952384,46.9952380952381,49.65714285714285,65.52761904761903,54.90360544217688,76.63896103896107,43.546428571428564,39.291208791208796,48.36473469387754,47.518367346938774,49.23071428571429,48.77252747252748,59.81614906832297,47.07518796992482,48.82727272727272,44.511428571428574,44.85247813411081,37.27415282392026,51.41955782312925,56.81714285714286,37.5156462585034,50.869841269841274,35.82738095238096,40.97783251231528,43.512987012987004,47.30714285714286,48.464596273291924,47.94285714285714,45.52857142857143,45.689047619047614,54.26125,45.735428571428564,44.67795414462081,49.36571428571428,53.193277310924366,38.01111111111111,53.06326530612245,61.00333333333333,43.27831632653061,47.56763392857143,42.20204081632653,45.12857142857143,42.176785714285714,43.58979591836735,35.69603174603175
47,13.524263038548751,52.30372670807454,48.01739130434783,55.14591836734694,51.51996894409939,36.226190476190474,38.70634920634921,43.18095238095237,65.03,53.564081632653064,75.65064935064936,36.64940476190476,36.431868131868136,39.44775510204081,38.17081632653062,45.21142857142856,41.91868131868132,56.48214285714287,37.27819548872179,42.568831168831174,33.20190476190476,34.34081632653061,31.65276854928019,43.76593406593407,52.27333333333334,34.97551020408164,47.37040816326532,32.426190476190484,37.459605911330044,33.35454545454545,41.03367346938776,44.7354037267081,42.579761904761895,36.33428571428571,37.41,50.0125,43.668,38.66507936507937,39.72571428571429,52.40504201680671,34.68015873015872,46.377551020408156,59.87081179138322,38.856122448979605,43.194642857142846,31.82857142857143,44.47098214285715,33.056517857142865,38.42244897959184,32.65
48,5.836454783748361,56.82546583850931,47.359006211180116,45.42040816326529,49.11193092621663,24.837896825396818,44.01746031746032,49.90952380952381,70.36,57.32000000000001,74.40389610389609,37.25535714285714,30.52417582417582,40.8391836734694,41.792006802721076,38.54571428571428,45.8956043956044,58.553416149068326,41.65413533834585,48.1,33.97031746031746,39.84285714285714,33.479069767441864,41.669387755102036,55.88285714285714,28.568027210884352,52.22006802721089,29.078571428571433,33.418226600985214,36.9987012987013,46.65714285714285,35.39254658385093,36.626190476190466,42.40238095238095,43.45714285714285,47.12008928571429,40.33885714285713,43.78306878306879,44.46285714285715,55.55798319327732,30.744444444444447,49.1,56.46557823129253,29.563061224489797,48.265178571428564,36.642857142857146,41.61026785714286,35.747767857142854,42.86122448979592,25.077777777777772
49,4.155280995280996,47.06583850931678,38.379503105590075,50.94795918367346,51.11159420289853,24.083928571428572,33.455555555555556,37.92857142857144,66.66924603174604,48.87183673469388,73.58181818181816,23.65,20.595604395604393,30.156530612244893,29.402040816326537,29.059999999999995,35.051648351648346,49.56666666666666,31.488721804511275,38.048051948051956,21.75619047619047,28.15131195335277,16.938305647840536,31.065306122448977,46.36190476190475,6.508163265306123,41.72721088435375,5.226190476190476,21.53743842364532,25.867532467532477,35.0173469387755,37.000155279503105,38.10714285714286,31.81809523809524,30.595714285714283,36.99821428571428,33.205428571428556,32.82592592592592,34.23428571428572,46.48949579831933,11.971428571428573,39.46938775510204,46.826757369614505,29.273129251700677,38.22700892857143,25.918367346938773,30.41171875,22.822321428571428,32.90408163265306,12.577777777777778
50,16.47277413717781,54.149068322981364,40.634161490683226,54.01734693877551,50.681749482401635,24.894047619047623,31.926984126984127,36.628571428571426,70.26095238095239,53.13918367346939,72.06103896103895,9.275396825396829,18.217582417582413,22.211507936507935,21.19081632653061,21.28904761904761,34.08021978021978,57.80721088435374,30.286466165413547,36.27792207792208,15.830476190476189,16.93236151603499,-0.9261904761904762,24.35204081632652,53.78476190476191,2.6666666666666665,43.75952380952381,-3.838571428571428,12.674876847290642,21.71818181818182,32.33163265306122,42.164658385093155,39.938095238095244,27.69523809523809,24.296071428571423,33.54464285714286,29.295085714285715,28.656613756613755,33.505714285714284,48.68621848739496,2.4285714285714293,40.822448979591826,52.22769688644692,32.70510204081633,39.582366071428574,21.565306122448984,25.659375,7.2910714285714295,32.05102040816326,11.206349206349206
51,16.598666225749554,50.8272049689441,41.152070393374736,49.77448979591837,46.66101966873706,27.790476190476195,32.43650793650793,36.75714285714286,67.71932539682538,51.464625850340134,74.58961038961039,26.99642857142857,18.82857142857143,29.01739417989418,27.740816326530613,33.191785714285714,35.42197802197803,53.9844155844156,32.051127819548874,37.225974025974025,24.03142857142857,26.94781341107873,24.881393728223,32.806122448979586,49.7,22.025283446712017,44.403061224489825,21.70714285714286,30.25784072249589,25.02467532467532,33.6530612244898,38.56511387163562,34.44285714285714,30.685714285714287,30.384285714285717,39.438839285714295,32.138285714285715,32.17354497354498,34.60857142857142,49.12857142857143,25.72142857142857,42.57755102040817,52.22983058608058,27.516326530612243,39.17857142857143,25.67959183673469,33.300446428571426,25.16026785714286,35.18367346938776,20.738095238095237
52,19.503045454545454,57.32101449275362,49.91666666666666,48.154761904761905,46.799120879120906,25.94791666666666,36.55925925925926,42.177777777777784,66.78361111111111,55.75880952380954,73.12727272727273,31.84583333333333,17.107692307692307,39.35740740740741,38.24166666666665,36.85083333333334,44.63205128205128,62.17424242424242,35.34561403508772,42.365151515151524,25.61444444444445,31.21020408163266,21.91746031746032,42.29404761904762,58.76333333333334,21.02698412698413,48.295634920634924,18.195833333333333,31.607241379310334,29.246969696969696,38.28809523809524,38.27608695652172,29.601388888888888,33.81222222222222,39.121666666666655,46.77916666666667,30.9,36.849382716049384,37.42999999999999,52.40784313725491,24.61981481481481,49.12857142857143,60.5147411003236,20.058333333333334,43.56395833333332,27.823809523809523,33.572916666666664,26.09291666666667,40.19285714285714,17.841176470588238
53,29.31492063492064,42.49545454545454,38.50289855072464,45.44047619047621,43.888888888888886,12.525000000000004,36.2037037037037,38.26666666666667,65.68944444444443,48.17129629629629,72.6060606060606,21.601388888888888,8.73846153846154,30.40185185185185,29.478571428571428,29.44833333333333,34.15555555555556,47.1840579710145,35.047368421052624,39.127272727272725,30.715555555555557,28.09931972789116,21.272222222222226,31.51388888888889,43.026666666666664,12.456666666666667,44.627642276422755,20.766666666666666,22.89080459770115,32.903030303030306,35.91794871794872,29.02121212121213,24.525,33.410000000000004,30.505000000000006,35.05483870967741,23.130434782608692,32.90123456790123,36.41666666666666,49.88235294117647,21.81296296296297,37.033333333333346,43.69223300970874,14.271794871794869,40.598958333333336,31.728571428571424,23.83010752688172,22.677083333333336,34.204761904761895,9.166666666666668
