week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,76.73197677124648,74.45433892303251,74.30581143378458,52.41443267100316,48.941436332175854,45.2626740197001,67.31205478236389,68.43485401904684,77.27118874976851,78.73730185490494,66.03101899639054,70.85425102448458,39.41599396311773,70.09112980500194,62.752704154377575,63.49942158958313,71.26331245139646,73.15635403551885,69.40390918011043,66.91881776701698,70.62469141059891,67.06311083169497,65.7063581464153,69.82032222131173,78.37912967191481,37.080044740324176,83.05189077808605,53.44512151563745,59.29494790308268,68.40577865171058,62.34152212451394,58.468797057075726,22.10929286485893,67.71640889354042,67.8480115321855,69.04444853843323,55.833363710440146,64.46054633306997,68.67509124530213,78.9585400803892,51.0637162092243,72.56792947187891,69.64150050333025,27.251154323013797,75.80903526979526,70.85071746339055,64.76319293064239,66.50039428868654,76.06800339292707,29.72549760860626
36,77.54225737573678,73.60507189086151,78.89025351922983,30.65090798635977,42.071470770988256,47.18537124358188,71.35107875424035,66.34070878288985,73.443390809767,71.02615316338843,65.3764457799838,77.09544241071977,43.898758897454,75.84031972667552,67.03815906051074,73.71913795257333,67.36258655214455,81.6131366876368,72.13636796421424,63.177133938385325,72.75566939929081,69.30830850778608,74.25034256412354,81.18457035288766,82.71005540262888,66.13544284425035,71.54540979548905,75.03822974246773,67.5499721097869,70.79470119567483,65.26666577918468,52.95425067363536,17.605066336299373,70.19823410235226,64.23685731430037,75.05241127053701,51.28520271720294,63.072125138067605,71.89440836866189,69.60581564292856,67.28376273134671,69.67304544573237,64.05493707319579,32.78444759531474,67.66296882204055,73.47127255467534,59.842421280244,71.49248575575949,66.09563556086617,61.6089016739154
37,79.8003808181824,75.1341333619592,77.2706617512488,35.548665609913165,54.073391899761745,55.60318274725819,77.24978707472054,76.54940983897592,75.95087203787303,78.03817665662973,65.02064675352857,80.68146112557967,37.78700645738413,78.21292158330435,72.04694852856029,78.85734007717944,70.43892881396262,78.98254025118176,77.3660195575501,72.0549831658187,78.64731013289372,76.88690290413588,77.9865474291193,81.50946899123906,78.15257819527456,55.237504734370845,83.33625204857223,70.18341567270626,73.84564642807139,78.33642949472127,73.8619727969709,62.83072790867402,20.370290200357772,75.29127835227554,71.0674482615312,83.29899971294297,45.8387558109735,76.29658253194835,77.07330717958878,79.09896072310234,70.77989677933544,72.19158744870145,73.16216659408198,33.571684495633114,77.42816636466928,77.38339400405489,53.869352424679796,79.6364914531796,77.23424570063703,59.85508383318677
38,82.23380540060718,71.01700141754334,71.34800040941502,32.04726298155119,55.288014026989295,44.53180773513069,69.05521382767547,66.26993609779322,74.2074481146877,72.3951201402216,66.54661511246547,70.66688097583649,38.71132467090634,74.21333969072978,66.70118190974532,61.47351809798835,61.08046464943006,75.59283872910504,71.16334562129342,62.192977175214615,71.19681218307205,70.98971171405536,68.41920911366729,73.08844371355569,77.14263957829795,40.97301957976217,76.27756644230831,57.41224863791295,58.3840109633315,70.45195566822244,65.23111841873752,48.26590401838185,22.86766543805869,68.22856912803198,64.82945628147101,66.95979284985312,54.02560879094533,68.02080741925226,70.91517652717509,72.73272178736586,50.63307815828795,65.52176763465499,61.071912328098186,31.685772797889435,71.610321815062,69.80718039754889,59.77822998101135,72.36973813143285,70.15051135130535,39.805593266873906
39,79.81580588776366,61.264510684833745,68.80152806894776,27.861705365069906,48.236865472339154,39.27328328237515,80.53423613304858,82.46812650463022,70.92673666161829,62.38896749621131,68.10893049582478,72.97572152551919,47.195902218301704,64.86778049093553,56.397819683334134,60.61676359995651,53.588450806676214,65.57595526339655,80.12877508152623,76.41728630513761,79.05357610042961,71.53958381808654,73.30934499503729,70.3594886760978,66.78758091290469,48.69572840735568,77.56408177000039,66.16360010607653,60.90284603209258,81.15121852483998,79.62314320170425,41.95719982243421,22.08870911088044,76.21426683053238,61.87056852517276,66.4432312262851,58.54679032258588,77.3694100552557,79.5461371393462,69.8689151449796,58.5356128357739,56.495126999648114,61.27297017793061,33.366656766829124,78.42587538490402,77.26194309659653,66.37050755454986,73.09047734892961,74.18679170338329,36.40090950146695
40,77.19185675912462,60.196945179487436,67.57931503128307,26.44955698155338,55.55869962144596,42.38288072674073,76.94837347724125,75.03339022588283,70.67558172999557,59.551939526273976,67.43167903996877,66.92766143820005,51.29080964253732,67.83896446910829,63.97888235580907,54.13671428395651,59.20770961589259,66.53471747951617,77.30287446340644,68.98932201088074,79.87009232352429,75.62074124058235,70.1054698013406,67.81660460770163,64.99652725351828,45.835650731479674,72.48241766116789,61.07655283531827,56.28685756945406,77.9576877307361,73.58051890698455,35.936744498693436,34.461643405802754,75.8343799429794,64.56484697262253,58.164736283276426,64.497754515134,75.38240912961813,76.01770116007249,65.51721720201732,56.25561108280962,55.69013357643757,52.85706286811154,39.05756262440023,72.92019330480008,76.88056058956352,67.94085793827034,75.78328324459542,72.72630057345796,42.53399135319694
41,79.02608371977206,75.5545837911132,75.37205286460191,25.98847981754057,42.97843451770657,49.60191555814042,68.98672390648721,73.19673964732723,79.95864384797012,76.63541265920314,65.98467852408838,65.90647482351203,56.45060680562213,66.59656431277912,59.879832900386745,66.18885636191726,62.69719847258201,76.52265691498495,66.60769936095615,65.09268018938293,62.656554741679294,68.30117893072808,74.07937466757215,70.64312779093329,78.40974473619814,55.109897597457895,77.00083048664844,67.51456178945031,64.95965107262936,63.22516283551502,66.45110902126572,47.24726284562768,31.65834441074785,66.28283450984658,59.97546821572218,67.46854033447853,65.25123332577391,65.89735136459788,64.93915954377415,77.53253579026801,64.56049166959761,68.21366217351299,62.60144702087859,48.4346977582879,73.71525317300714,66.5483887223715,65.89063609644595,70.42391590405816,65.8827683400808,59.986162627972796
42,79.50642939078999,71.28010126472785,76.39596606727949,20.53192415045907,37.232249651849365,46.79396329782068,69.59089320474838,70.0734370723423,70.16841753135961,71.0394968730567,68.2571241102126,74.40191493743279,58.118856934269616,70.63342624402934,63.17342448571028,70.39126503366337,63.704783268889294,78.17427930944683,72.56454169918263,63.55006554681177,74.35269401407135,68.13836520668714,73.35755074884267,74.54833128952451,75.9493384918188,63.419131805842675,72.46580317796648,67.80714399965079,66.60043319273368,71.8797889149998,65.38539246500419,53.685926177308474,26.255804752963463,67.98623419612106,63.054152645594215,74.86497873906201,66.95140801506385,66.27327900919214,71.13935563301708,69.13614381023345,62.902812053971125,67.89591031835253,71.9032818093375,44.737352452271054,71.25148336801848,70.85982370173696,69.89728013016389,73.78676616588012,67.65452074156009,60.181973312001276
43,77.019465680444,68.59164404832626,70.6826826051354,16.197865435081567,39.6405977630509,44.81574707951364,66.29046982391591,66.33046373530345,71.75611333047452,67.67394839897825,68.15710198740193,68.7683639926591,48.61891538955528,64.42413544859096,60.23293010693148,69.38892563700202,57.49677970714628,73.68299141252237,68.41223747594744,61.989087840441705,68.5326625591279,71.49075293296212,74.0345893359303,67.31668951102513,74.14637858084836,52.68836594159234,68.62451539633577,65.397534666909,67.61652298188935,67.32612674639607,64.82613109678101,34.905430300524785,20.295836565451573,68.09011451937417,58.93151751528203,64.80755677772197,60.939803382277404,66.63195801056064,64.83929333264466,66.15704891940965,64.38780873435955,65.81825246240257,58.813426394640246,35.30821059541843,67.05515797762223,70.18865816342101,66.25758651636514,71.13371088785482,61.11028841178736,51.4358044889164
44,79.34388419462452,54.427973136571204,58.075544413709096,25.81565871200178,56.25586402903564,35.24413232166932,63.370997006043936,61.314365533276955,59.47854378367957,55.37336117623077,70.40274429853766,59.90899786152915,50.8876407951416,58.305356611505715,60.265470631117324,52.679219563249,54.169217826572684,60.5055703510265,65.09980941920496,56.255242334765455,67.32416002523348,66.98017088229538,58.76849449239343,59.13711789690308,58.34489853500839,49.20733759368803,55.83715162802022,53.90111846065072,51.34874800988714,65.53543232610234,60.34769248506785,37.63152373512729,31.11125978827052,64.514002305744,60.90637685348298,52.97130227753048,65.85241463703507,62.99925557015112,61.044104400727214,54.79193123941933,47.57750184280425,54.42294932298203,52.864334462674826,39.80571227354768,57.99008796336385,69.18043316517121,72.70703220080941,62.24053923061236,60.97997912241247,44.40760801808332
45,80.55017367906314,66.40044999682877,60.571378441437886,25.637014175053988,60.889946170390616,48.667771403731976,83.95155002185523,90.34743873463549,73.74428700356954,68.79719169570835,68.08822317593916,72.1237342649207,76.37334533552918,64.03572568538554,59.087411627661105,55.80653857353285,60.89127670032037,68.69050835360325,83.22542248381663,74.46268409382516,83.41669960334936,71.14091811890982,78.20583729346298,60.69501751044911,68.09811034353325,70.02665902812869,72.3609053175094,78.9791962853146,65.81914139298979,82.73948062221619,82.2871730234326,31.319650319862323,49.807113559563795,76.76440399412856,63.703468230648824,54.24035305545408,84.90683223386033,75.12941074443259,84.07563956805164,68.37658789069027,72.36593604977872,64.72593981829101,54.119682145607776,63.2217766982375,75.54655494180734,77.53461575517966,83.97611104403305,75.29464190060473,67.74104950721421,59.154336367569464
46,81.98927213285353,68.99024689546603,75.0027020310693,33.44456614857856,55.01177622631929,57.56370868114809,72.99504441483035,73.31486158589564,72.60355674099709,71.96944628382106,71.05334400573092,82.82833844399954,70.15480553831459,76.92700607275718,75.73749500769149,67.01449934079582,74.65121247017233,76.16951748663628,72.91762456079377,66.9496466719459,81.17630713963067,78.21898693067988,83.40475678230518,74.78423073654679,72.62748235575992,66.93776709408431,71.62403416260359,83.47571227284243,73.81542997099022,75.41876335434709,70.67400347634971,40.30647223883623,50.14322545139951,73.90887901605996,73.01836592284128,67.84456166402589,79.8515822071632,73.1904031550887,69.94214423084624,70.43507447744946,78.37050966717513,73.50077525609719,62.54898188165512,57.52528739681183,73.42479915679014,71.60717863892198,78.66635983854214,79.635844846539,75.02423873800151,63.28375114063228
47,77.9632485514659,51.760697860389634,58.02773183519297,22.685251566193408,57.249581567726295,45.75924677439687,50.955333446667176,57.29963839405656,57.77753308010685,50.63825160936318,72.80776295359054,67.21671089470689,65.82455434076249,60.02786305426118,64.08047543419528,58.45641335195172,58.12770688980591,64.16518924060705,52.118746815151475,50.60937159753928,57.76091315416599,69.41591464175558,73.20345068951049,56.966322583416364,59.515525085519506,61.450370992382396,49.742482752517354,77.10443355965022,63.96132343565114,54.89112578496302,53.495320881973655,36.50599673080025,41.0751401316185,63.08000279796311,66.66468635937976,54.80427430429461,79.37653221538619,65.45152229696711,48.706145203107226,46.71018071457896,69.95721897529262,54.368756282936964,54.217902464771086,51.42493520946021,54.49595891104428,54.15641265251605,77.35351455003429,63.94281265307385,69.25717359041586,51.77558899357744
48,78.60701974418201,72.19221828755269,64.87960829550914,48.363836222599815,74.68317399526619,52.55251185772638,71.57348258728467,68.6208149934408,67.95360708160844,71.60049894384778,68.96900150225953,72.12276745136084,73.16378855941994,65.49476604832938,69.81067025762214,61.08765952391986,67.70919929223261,78.40408969610986,73.89603794629383,61.69824570342692,78.86011631223559,76.17380651643907,77.22014500754253,60.82400555215577,76.70963302243274,60.61355966165628,64.29468455829922,76.30441309143872,63.237178664385006,77.2321592210657,68.26310208920178,47.028916823504154,54.94284768797015,72.01047511075387,71.14156477017666,56.16396608177529,82.08143440893734,71.21086145939947,68.23315562449993,67.04952868064571,65.80628713686164,66.08130136586102,61.845908557636136,62.471853813988524,64.54297746529227,64.79850538100789,85.26556299636405,76.15979635207438,72.68622151510388,56.641013854665964
49,80.05159408172425,63.90383589722075,60.24977587935504,43.37600750631247,71.00336117659295,60.683324102955225,65.77548017248695,66.21094707973805,68.81395773640426,66.02661825348285,73.76698496837436,73.6377734550843,72.78727846174357,71.0025581304796,73.85232997012841,55.47653112108655,68.13661130469134,63.90631746454976,67.04280475218663,62.66391532022472,73.81517621479976,76.28623292910305,73.49935578255416,61.888145149145316,65.58582566615077,66.53743513473603,65.53762863279334,75.2627454392012,65.10671719449067,69.79200922458628,66.17120068855571,42.918567930325274,49.04354525941971,65.97793463261534,72.21910030811445,51.993191830401,77.89737661801242,69.45742541033513,64.47509658987592,66.62757917441971,69.5550566845971,65.17542616939438,46.82670642346811,58.574229777460225,68.20700239019706,58.48004566546025,80.48321080025988,75.62340010703844,72.67495501961577,59.134974611099025
50,74.27872153650047,70.80986604464584,70.4538454080523,43.406369129332504,61.787163175757186,67.26077380130215,69.6094337610031,69.01111632745949,72.5197839258375,70.12998040697022,76.89415610227468,79.11328938607505,72.85703296927981,71.234517487153,71.02956969337582,62.76803797931058,66.64746936344959,76.85059666174648,69.37005259185894,65.55059692143033,75.9227551720381,76.93011415853778,80.4536295981801,70.76294506763557,75.0712947139656,69.50640721326212,69.89305850259863,80.5491126145519,73.71001263472898,73.36032994485241,65.4771701353519,53.86743167000503,45.41467963743171,71.2091251755426,69.90074859514031,63.54724947619956,81.76079074771008,70.74144313672159,61.93567865394386,69.29758108368114,77.36043187588784,69.66311863177343,60.33929392811876,62.455712583039215,70.00458566646576,70.0975950982568,82.82007007317327,77.51799361385869,74.98702920313539,64.09506496581548
51,77.25205796280495,83.45251208091612,77.42128655508289,62.738822513998926,75.02621099297198,66.45738153615274,81.90304513933522,87.49218086033757,80.34264535921601,81.579951081903,76.37697506101401,77.07861461564619,74.15039599783064,78.04615990203693,80.3051969695056,68.14368347448996,80.52979108466619,86.8337534271201,78.23263152049198,78.27802668986908,71.10003652800864,78.41984730137948,76.3813658369564,76.48768461600038,86.24313276969174,67.90734736946278,84.19611446547181,71.74422342253645,70.39221945537007,74.00139914648945,79.90918248400747,49.05479656831656,68.38365509545025,76.32522284169362,79.15777008398624,69.51244251443042,79.71111114674362,80.05096563686024,79.18678349161675,81.43917832477612,68.94092381728598,82.44792944299,70.93927481080827,74.92276005328762,85.01441895576455,74.3313912005068,71.95435751139644,76.8588995462627,83.34122853368164,63.42051060576375
52,77.8922598076623,68.71814806624475,69.23268941125872,60.44248557483553,70.51434147687749,61.247348647202514,71.10786942607588,65.05345975304671,72.2260566652045,69.98434457947461,74.66542881319644,78.22667684476191,78.98965191672966,75.4262175530552,75.87681461409865,60.89976470515768,70.3530941846582,74.42413622945531,70.95540364277238,59.433909223605106,71.43058367313253,82.1287159472993,79.61598628895334,72.30462927302548,71.65971305721058,70.46481301144176,63.5303927106941,77.94232917865024,66.95327592477408,70.73970699002237,66.44086811749094,48.2982549508145,66.69765969668498,70.5035190277844,73.23897092535059,63.19100722232195,86.68045569695265,69.99510654092396,69.33258740773321,67.39165037149574,69.74374492945338,66.95171683046189,58.21044866063494,74.54740919884992,64.52654194978037,72.80034648662298,85.46411589667234,81.85343110692303,69.63798316367496,62.407605153000105
