week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,50.25514455782314,79.66024844720498,80.0636645962733,83.81326530612243,74.28305337519619,63.08246753246754,70.94603174603174,72.80952380952381,82.78928571428568,78.8068121693122,79.04675324675325,71.6064484126984,64.9038961038961,77.43022486772486,75.15714285714286,78.2357142857143,77.96153846153847,80.82040816326531,68.73308270676692,73.72987012987012,66.71238095238095,68.2572420634921,64.63355481727577,79.63163265306123,80.22190476190475,61.598319327731076,74.85256235827666,61.76190476190477,69.49450549450549,67.87792207792208,71.51483516483516,73.24025974025973,76.92619047619047,69.52142857142857,74.26714285714287,82.15468509984638,66.64,69.9068783068783,69.40285714285714,78.35462184873948,64.73214285714286,78.86326530612244,83.17169559412548,68.50329670329671,73.5214285714286,66.68775510204081,67.21968749999999,67.85267857142857,71.06122448979592,59.56071428571429
36,47.62015306122448,79.89875776397517,78.08271221532092,84.8265306122449,73.59378364389232,63.50064935064935,75.26984126984127,78.06190476190477,81.23965517241379,79.19841269841268,79.64253246753248,68.05,60.04415584415585,73.32063492063494,72.60439560439558,72.16357142857143,76.28754578754578,80.63469387755103,73.57593984962406,78.7285714285714,68.95238095238096,68.31541666666666,64.08671096345515,73.55510204081632,79.72232142857143,57.91092436974789,78.44353741496599,61.44047619047621,66.06730769230768,70.97272727272727,76.3175824175824,72.97727272727273,77.38690476190473,72.69031746031744,72.77357142857143,79.10095238095236,64.12066666666665,73.41428571428571,74.3457142857143,80.79327731092438,64.24642857142857,78.29183673469387,82.09721851357358,69.67912087912086,77.56947004608294,69.3612244897959,63.26875,66.1733630952381,73.26122448979592,58.45535714285714
37,51.34444090136056,78.59527950310559,70.80144927536234,80.07551020408165,74.41877329192543,57.444805194805184,63.64285714285714,69.62857142857143,80.79197044334975,77.85238095238095,79.43766233766233,56.56428571428572,58.63636363636363,61.74974206349206,61.59120879120879,63.68257142857142,67.67380952380951,79.121768707483,61.7421052631579,69.41558441558442,55.763492063492066,57.23702380952383,53.0906976744186,63.896938775510215,77.83839285714286,46.92100840336134,72.77233560090703,49.75595238095239,55.96375661375661,57.14545454545456,66.51098901098901,66.94037267080746,73.22103174603176,61.690476190476176,63.797976190476206,70.26758832565285,62.86633333333333,63.854497354497354,64.27142857142857,76.31630252100842,52.21428571428571,73.1387755102041,77.05010781671156,64.28791208791209,69.9004608294931,56.26122448979592,61.40520833333333,54.387053571428574,64.97755102040817,49.58571428571428
38,48.09615221088434,75.9376397515528,72.17826086956524,80.35000000000002,74.4361172161172,65.02272727272728,59.33809523809524,65.26190476190476,78.88274220032841,74.7406746031746,80.0025974025974,60.22440476190476,66.287012987013,61.76775510204082,59.76813186813187,70.035,66.06227106227107,78.64705215419501,56.54887218045115,65.93636363636364,51.27047619047619,55.1922619047619,57.0016611295681,66.07857142857142,76.69464285714284,59.80616246498599,69.98605442176871,58.404761904761905,64.61693121693123,52.25844155844156,61.595604395604404,67.52086956521738,76.90238095238097,58.494,60.710714285714296,75.30308035714286,66.13942857142857,60.38095238095239,59.80285714285715,73.56638655462183,61.771428571428565,70.71632653061225,77.86243880729862,70.83186813186812,66.97619047619048,52.12857142857143,65.39589285714287,55.93526785714285,61.96326530612246,61.08968253968254
39,42.33636851136853,70.72732919254659,67.68111801242235,80.01921768707483,69.52799058084771,63.56948051948052,61.87619047619049,64.35238095238095,77.28472906403942,69.68408163265306,80.71948051948051,63.417857142857144,62.805194805194816,63.499877551020404,62.07106227106227,68.10714285714286,64.68043956043957,74.11003401360544,60.251879699248136,64.58831168831169,57.51904761904761,58.54005952380951,62.8700996677741,66.05918367346938,71.50714285714284,62.66036414565827,65.41122448979593,64.92976190476189,66.11798941798942,57.832467532467525,62.65934065934066,66.28374741200828,69.50238095238096,60.242698412698424,60.54857142857141,69.41607142857143,61.31647619047621,60.416666666666686,62.69095238095239,68.55630252100839,66.68303571428571,68.54489795918367,74.16859145527373,65.5923076923077,64.04895833333333,57.061224489795926,61.71681547619046,59.81794642857143,60.14081632653062,61.86547619047621
40,39.16594145915249,69.89614906832297,67.79068322981368,72.06530612244897,70.19411302982732,50.148051948051936,59.69682539682541,63.66190476190476,77.7860774818402,69.11474867724868,79.38051948051948,55.211309523809526,51.79090909090908,60.15755102040816,58.389010989011,62.54607142857144,63.75952380952381,74.24000000000002,57.92105263157895,64.13896103896104,54.2952380952381,54.05324675324675,48.261240310077504,62.694897959183685,71.27410714285716,48.50000000000001,65.69041950113379,46.925,57.19841269841269,56.77272727272726,62.369230769230775,61.52981366459628,61.617857142857154,59.773253968253954,58.26785714285715,68.65357142857144,57.864,59.977777777777774,58.602857142857154,68.77899159663863,52.04910714285714,66.61632653061224,74.71557632398756,53.4098901098901,63.83705357142857,57.6,57.60000000000001,50.25345622119816,59.61224489795917,46.87142857142857
41,32.44204456094364,72.44782608695652,68.09776397515526,71.10306122448978,69.42653846153847,52.78636363636363,55.71746031746031,60.23809523809523,77.36598062953996,71.56587301587301,79.85064935064935,50.311904761904756,56.640259740259744,55.24367346938772,51.958241758241755,58.98285714285714,60.204761904761895,75.28680272108843,54.26917293233082,60.18831168831169,49.758095238095244,47.127922077922065,43.96976744186047,58.61224489795917,73.65732142857144,51.911764705882355,65.54540816326531,46.05714285714286,53.91640211640211,50.592207792207795,57.19560439560439,61.43043478260871,65.87023809523811,53.69714285714285,51.95214285714289,68.56276785714286,59.32285714285715,54.328571428571436,56.78571428571429,70.18739495798319,50.55625000000001,66.91632653061224,75.03683737646001,59.35578231292518,61.52857142857143,50.2,60.19281105990785,44.93410138248848,54.53265306122449,52.718452380952385
42,33.10006172839507,65.17903726708073,60.64037267080746,70.4438775510204,65.90124018838307,50.32272727272728,61.81560846560846,63.50476190476193,74.39757869249392,66.08921957671957,78.9477922077922,51.704761904761895,51.16883116883117,56.19315476190477,56.318571428571424,55.75285714285714,59.0021978021978,67.80299319727891,60.75263157894735,63.41688311688311,56.71333333333335,52.04608134920634,49.24485049833888,56.012244897959185,64.92247023809523,49.69663865546218,64.11938775510204,49.56666666666666,52.282539682539685,58.05454545454545,62.465934065934064,57.7636645962733,61.73928571428573,59.862857142857145,57.80785714285713,60.88084821428573,55.42914285714286,59.471869488536136,62.205714285714286,66.31378151260503,52.48125,61.20204081632653,68.48811769991013,54.10659340659341,62.68705357142858,57.76734693877551,56.0190625,48.80848214285713,59.2,48.29404761904761
43,31.02372134038801,60.169192546583844,61.36894409937888,71.10591836734693,64.44744113029824,54.492207792207786,51.87301587301587,56.37142857142857,71.44861985472157,60.3486111111111,78.71385281385281,53.22172619047621,51.80887445887446,54.41428571428572,51.763265306122456,64.05928571428572,53.72967032967033,64.40113378684808,51.17130325814535,57.03896103896105,45.40571428571429,47.09434523809523,50.975415282392035,59.92857142857145,61.35714285714285,50.62605042016806,56.88639455782312,52.369047619047635,57.67301587301589,47.485714285714295,53.965934065934064,59.885064935064925,61.43452380952379,50.23047619047621,50.50428571428571,67.33526785714287,53.376000000000005,52.760846560846566,53.222857142857144,59.44285714285714,55.60625,57.12244897959183,69.72203504043127,56.10549450549451,55.47678571428572,45.17755102040815,53.53712797619046,48.097767857142856,50.29183673469388,51.61984126984126
44,26.086028833551755,58.08757763975154,55.33354037267081,68.36122448979593,60.36233908948199,46.24090909090909,49.62063492063492,53.13809523809525,68.31138014527845,58.85634920634922,78.11948051948049,44.26884920634921,44.596103896103905,48.78849206349207,47.304081632653045,51.629285714285714,50.425274725274726,61.811564625850345,49.12462406015037,53.99480519480518,43.390476190476186,42.813492063492056,38.70797342192692,51.18367346938776,58.79464285714286,40.32268907563025,55.37434807256236,37.272619047619045,45.05389770723104,43.85324675324676,50.22967032967033,56.12207792207792,53.50714285714286,48.4820634920635,47.72571428571429,57.05822172619048,49.97904761904761,49.10846560846561,51.34000000000001,59.334957983193284,41.96696428571429,53.15714285714286,65.20943396226414,48.676923076923075,52.93125,43.838775510204094,50.21031746031746,41.6,48.91836734693878,42.95952380952381
45,23.079729139362158,54.25217391304348,51.6807453416149,60.28673469387756,60.40756148613292,42.11493506493507,47.471428571428575,50.8047619047619,66.50460317460316,54.61269841269842,76.65974025974026,44.40833333333333,43.46103896103897,45.918253968253964,45.188775510204074,50.605714285714285,48.131868131868146,59.72517006802722,45.95263157894736,51.11688311688311,38.83163265306123,41.86130952380953,37.678073089701,48.82142857142857,56.12321428571428,42.278991596638654,51.72380952380951,37.219047619047615,46.79682539682539,40.883116883116884,49.15934065934066,48.35031055900622,50.521428571428565,46.31555555555556,45.56142857142858,52.85178571428572,50.03714285714285,46.75079365079364,48.80571428571428,54.24117647058824,43.31696428571429,50.29795918367347,60.3085354896676,42.80204081632654,50.66473214285713,40.97346938775511,50.600317460317456,40.125892857142865,46.96122448979593,42.083333333333336
46,32.88960244648318,46.95590062111801,39.075974025974034,61.27448979591837,58.61776556776557,22.74870129870129,41.83968253968254,44.47619047619048,64.62281746031745,50.4626984126984,75.37402597402598,25.04166666666667,21.543073593073593,33.990634920634925,34.26836734693878,27.773571428571433,37.957142857142856,50.204761904761895,40.17218045112783,44.75454545454546,35.941836734693865,31.959821428571434,17.356146179401993,32.4030612244898,46.55714285714286,5.732941176470589,47.5670068027211,11.70952380952381,19.479365079365078,36.47012987012987,42.263736263736256,40.76770186335405,47.56428571428572,40.85971428571428,37.26428571428572,36.92633928571427,35.767809523809525,40.49735449735449,43.102857142857154,51.331932773109244,12.362946428571426,40.893877551020395,46.23384995507638,33.9945054945055,43.81264880952379,36.96326530612245,33.76555555555555,24.151339285714286,39.224489795918366,8.16190476190476
47,28.540867346938782,46.62546583850932,43.23540372670807,50.719387755102034,55.21295656724225,29.373376623376625,35.804761904761904,36.99523809523809,62.49992063492064,46.6138888888889,76.45324675324675,24.610714285714284,24.957402597402602,30.75079365079366,28.83469387755102,34.651571428571444,34.535164835164835,52.119047619047635,35.83834586466165,36.78441558441558,29.80816326530612,25.49315476190476,19.154485049833887,34.368367346938776,47.87410714285714,26.226785714285718,40.830272108843545,21.248809523809523,28.939682539682536,30.628571428571433,34.47912087912089,38.40124223602484,41.604761904761894,31.97,28.440000000000005,43.35786435786436,37.65161904761905,30.66984126984127,38.09428571428571,45.25714285714286,23.841964285714287,40.13877551020408,52.50309973045821,31.974149659863944,37.15446428571428,29.642857142857146,37.751843317972366,20.991071428571427,31.89591836734694,25.695039682539676
48,19.90806335034014,50.92298136645964,48.37763975155281,53.41020408163265,55.696758241758225,35.166233766233766,41.111111111111114,45.390476190476186,63.31047619047619,50.97817460317462,74.04805194805193,25.267857142857146,39.69142857142858,36.345238095238095,36.98197278911565,40.292142857142856,43.40989010989011,55.23265306122448,40.738220551378454,45.089610389610385,33.49591836734694,31.73898809523809,15.07873754152824,40.13775510204082,50.952678571428564,24.572767857142853,48.28413832199546,11.74404761904762,32.80793650793651,34.98051948051948,41.76703296703296,42.99254658385094,45.68214285714286,39.12055555555556,39.540000000000006,48.10303030303031,45.86676190476189,39.65696649029983,42.84857142857143,50.93529411764707,22.77306547619048,46.714965986394546,55.47300089847261,39.739560439560435,45.35580357142857,34.559183673469384,42.68986175115207,23.126339285714284,41.734693877551024,32.306428571428576
49,21.049892749892756,59.65341614906833,45.83788819875775,55.513265306122456,57.67762433862434,35.11220779220779,39.47301587301588,44.70952380952381,69.22738095238097,58.24126984126985,72.5935064935065,25.29166666666667,34.04285714285713,33.680238095238096,33.8765306122449,34.777142857142856,43.20421245421244,60.598639455782326,39.14661654135338,44.00909090909091,27.253061224489787,26.91517857142857,16.711295681063127,34.51836734693878,57.578794642857154,20.945535714285718,50.73418367346939,14.625,29.77248677248677,30.77012987012987,41.24175824175824,44.463354037267074,45.770238095238106,35.79838095238096,35.67,42.28059163059163,40.47942857142858,37.30820105820106,42.082857142857144,54.72100840336135,25.425892857142852,50.09081632653061,55.68962264150941,40.80439560439561,46.89308035714286,29.57142857142857,34.846543778801845,20.253571428571426,42.52244897959184,30.815476190476193
50,18.5334693877551,44.553416149068326,44.86459627329193,54.7734693877551,54.2305206698064,34.48181818181818,33.280952380952385,38.35238095238096,55.53238095238096,44.49047619047619,72.90259740259741,35.20208333333333,39.775324675324676,36.894047619047605,35.50408163265306,43.28000000000002,37.98901098901099,51.8374149659864,34.32086466165414,38.72857142857143,29.32142857142857,32.56970238095237,30.899756367663347,41.35510204081633,47.06160714285714,36.775,41.179523809523815,29.05357142857143,37.78412698412698,29.33636363636364,35.58241758241759,45.16335403726709,44.278571428571425,31.50023809523809,35.54785714285715,48.75425685425685,45.98228571428571,33.872486772486766,34.85142857142857,43.91008403361345,35.80446428571428,40.18367346938776,57.582812219227314,38.72040816326531,38.703422619047615,26.955102040816325,45.747926267281116,30.75025297619048,34.51700680272109,36.310238095238105
51,19.659583333333334,47.72857142857143,42.755900621118016,46.84897959183674,52.01498953427526,27.944155844155844,35.852380952380955,38.84761904761904,60.479285714285716,48.87785714285714,73.85844155844157,30.153571428571425,34.11298701298701,34.686507936507944,33.26326530612244,34.64371428571428,36.48681318681319,53.86580086580086,35.541729323308275,38.84285714285715,28.74183673469388,31.424107142857142,24.15049833887043,36.915306122448996,48.19821428571427,27.708035714285714,43.093741496598646,21.409523809523808,27.92645502645503,30.68441558441559,37.31978021978022,37.536024844720494,40.16547619047619,33.492761904761906,34.311428571428564,41.5943722943723,43.302285714285716,35.18716931216932,36.73714285714286,47.56470588235295,24.896428571428572,41.1530612244898,52.97014824797845,33.79795918367346,39.2311011904762,28.102040816326532,42.82626728110599,29.420089285714283,35.12040816326531,24.821626984126983
52,17.594496173469388,52.376397515527934,44.753519668737056,44.76632653061224,50.856292517006814,22.77727272727273,42.860317460317475,45.93333333333334,68.2079761904762,51.913822751322755,71.03376623376622,32.78988095238096,29.706060606060603,40.68015873015872,40.06819727891156,34.69571428571429,45.191208791208794,55.58365800865803,42.68195488721804,43.949350649350656,36.37959183673468,35.96696428571428,27.905647840531557,39.710204081632654,52.99732142857143,26.225892857142853,47.652857142857144,22.54166666666666,27.96772486772486,37.489610389610384,43.94395604395605,33.88509316770187,38.26309523809524,41.65880952380952,42.150833333333345,41.792640692640695,41.832342857142855,41.210070546737214,44.474285714285706,49.802436974789906,25.000892857142855,47.20816326530612,50.550396083667096,28.580219780219778,45.41162946428572,37.3,40.89861751152074,32.289285714285704,43.45918367346939,21.047619047619047
