week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,49.94408521303258,81.03565217391305,81.46149068322983,89.86530612244896,71.08706260032105,68.38333333333334,69.13968253968255,70.80952380952381,81.19568200161422,80.85238095238094,78.04545454545453,71.67785714285719,63.64404761904761,77.46302910052911,76.09285714285714,82.11507142857145,78.78791208791209,82.03509316770187,67.77431077694236,71.70649350649349,63.31177777777778,70.13236151603498,66.11893687707642,79.83775510204082,80.85148809523811,61.18911564625851,74.85657375145179,64.47738095238095,71.09963054187193,66.17999999999999,70.20025510204081,77.52422360248447,78.45952380952382,69.3320634920635,73.88642857142858,86.97696078431376,63.55580357142858,69.42793650793652,68.36857142857143,79.1660714285714,67.87936507936507,80.54081632653059,87.32871384067646,71.8607142857143,72.64200148809525,66.77551020408164,62.740178571428565,68.06681547619047,71.9,64.06349206349208
36,48.157738095238116,69.0295652173913,67.98695652173912,83.8204081632653,72.73860353130016,60.72508928571429,67.57936507936508,73.53253968253969,79.65706214689266,70.90674603174601,76.89480519480519,62.33581349206352,66.28095238095239,63.578968253968256,61.680272108843525,65.94517857142857,63.73186813186813,72.451966873706,64.86766917293232,72.15844155844154,60.471904761904774,60.41078717201167,63.48936877076411,64.28571428571429,68.9875,65.64557823129249,73.8435830429733,66.36428571428571,63.611822660098525,62.68428571428571,70.57891156462587,67.78509316770186,76.08571428571429,65.05833333333334,63.4,69.35042016806723,70.84371428571427,66.98346560846561,65.40285714285714,74.48571428571428,66.01587301587301,66.72653061224489,76.67315086782376,67.22023809523812,71.95319940476192,62.23265306122449,68.31294642857144,60.81517857142857,65.16326530612245,62.268253968253966
37,48.12687552213867,72.5377639751553,68.85590062111804,76.33979591836734,68.11214018191546,57.06845238095239,64.52539682539683,67.03809523809525,80.6086359967716,72.82777777777778,78.38051948051947,57.23154761904761,61.70079365079365,62.820634920634916,61.450612244897954,64.41214285714287,65.65604395604394,77.38146997929607,63.09548872180449,66.48571428571428,58.0847619047619,56.12419825072885,52.80631229235881,62.66836734693878,73.28928571428574,56.92585034013605,68.26264285714284,52.34285714285716,57.22647783251232,58.724285714285706,65.29285714285714,66.27608695652174,68.78333333333333,60.86285714285713,61.11714285714286,71.63046218487395,61.72467532467533,61.55873015873016,64.33238095238093,72.10446428571426,54.97936507936509,68.93673469387754,80.83738317757006,61.66666666666666,66.08627232142857,57.58163265306122,61.634821428571435,54.63839285714286,60.57551020408163,55.73412698412699
38,44.814379699248136,72.53557971014494,66.8972049689441,81.54489795918367,71.03274478330661,58.802380952380936,66.72539682539683,68.86190476190477,80.6679176755448,73.98920634920637,77.8948051948052,55.204761904761895,61.272619047619045,60.704761904761895,61.206122448979606,63.11278195488722,65.14395604395604,75.8336645962733,65.28721804511278,69.35194805194806,60.22647619047618,57.82507288629737,51.482392026578076,60.506122448979575,72.99267857142857,58.325850340136064,69.83135888501741,55.265476190476186,57.53423645320196,61.977922077922074,67.28040293040293,67.92569358178054,73.20714285714286,64.34174603174604,62.902142857142856,68.18917366946779,63.79805194805194,65.24832451499118,66.16,73.16071428571429,56.25634920634921,68.7,77.15520694259013,63.627380952380975,68.4213392857143,61.961224489795924,63.87991071428571,53.61145833333335,64.22244897959183,56.83095238095239
39,38.47725663716815,68.76546583850931,64.9332298136646,79.45554421768706,68.98697164258962,61.317956349206355,66.35714285714285,66.87619047619047,78.03680387409202,70.04431216931215,77.65584415584415,56.33095238095237,61.98333333333333,57.38452380952382,54.978231292517,63.39945238095239,59.24505494505495,75.26785714285717,65.77368421052631,65.76623376623378,59.291904761904775,53.14956268221574,55.90099667774086,60.219795918367346,69.47611607142858,61.056462585034026,67.11265969802554,59.23095238095239,59.59047619047619,61.40129870129871,66.29076923076924,68.62857142857143,72.54642857142856,62.12463054187192,55.125714285714295,67.77899159663866,59.35555555555556,61.37248677248677,67.38,70.45803571428574,61.092063492063495,64.33877551020407,77.55981308411214,66.3511904761905,64.8612351190476,59.61836734693878,56.81696428571429,52.24709821428571,58.41224489795918,60.81825396825396
40,37.5180173160173,66.21807453416149,67.01490683229815,66.3608843537415,59.71784911717497,51.52390873015872,56.46984126984127,57.53333333333333,74.43886198547217,65.8452380952381,77.91948051948053,65.80148809523807,49.35119047619048,63.46507936507936,61.68163265306122,68.5672857142857,61.54615384615385,70.0304347826087,56.67142857142858,57.567207792207796,52.265142857142855,59.37230320699707,65.64790697674421,66.3989010989011,66.63392857142857,54.182312925170066,59.51116724738672,61.69345238095239,65.0041156462585,52.85844155844156,57.07802197802197,59.03913043478259,56.038095238095245,55.551428571428566,59.14928571428571,70.51463585434173,51.106493506493514,55.492592592592594,58.251428571428576,64.03482142857142,64.24285714285715,63.46530612244897,73.5498709390298,50.296428571428564,58.02700892857143,51.32448979591836,53.57991071428571,62.20089285714285,55.789795918367346,50.92751322751322
41,35.976962159863966,66.30097308488612,66.15155279503102,71.70943877551021,67.18635634028892,50.8125,61.40000000000001,64.69047619047619,76.15254237288136,66.60558201058201,77.13376623376622,57.06583850931678,49.27857142857143,61.26666666666665,59.72551020408162,60.222142857142856,62.173626373626384,71.28975155279502,60.42857142857142,64.15857142857143,54.70698412698412,56.40298347910594,53.63183831672203,62.44714285714286,67.59315476190477,46.02585034013605,64.598606271777,49.07202380952381,54.31756978653531,55.86103896103897,62.71734693877551,60.685064935064936,62.02023809523809,59.58095238095239,58.981428571428566,65.7924369747899,53.566761904761925,59.37089947089947,63.07000000000001,67.15714285714287,51.974603174603175,64.12653061224489,71.12830440587454,54.065476190476176,63.23973214285714,55.561224489795926,50.86526785714285,55.802678571428565,59.060204081632655,47.10793650793649
42,31.845602745602754,56.70376623376624,55.155279503105575,72.56760204081634,64.11913322632424,46.53333333333333,55.66984126984127,58.828571428571436,68.54891041162229,57.85714285714286,75.89610389610391,45.206832298136646,46.60476190476191,48.459523809523795,47.42448979591837,50.09500000000001,51.226373626373636,61.82385093167703,55.14360902255638,58.22272727272727,50.12619047619048,45.3314484126984,42.181395348837206,49.8234693877551,56.640178571428564,45.99115646258503,58.929268292682956,42.275,45.52660098522167,50.299675324675334,57.37959183673468,57.93416149068322,60.23214285714287,53.0529523809524,49.11171428571429,57.35336134453781,53.053619047619044,52.94550264550265,57.88571428571429,59.20982142857143,44.492063492063494,54.789795918367346,66.80912327547838,50.9202380952381,58.10758928571429,50.0734693877551,51.78802083333333,43.58214285714285,52.404081632653075,44.952777777777776
43,29.652586580086588,58.70385281385281,56.35662525879917,66.06734693877551,59.403809523809535,40.33154761904762,44.768253968253966,51.014285714285705,70.78676351896691,59.435102040816325,75.96623376623377,47.923602484472035,39.66547619047619,51.611111111111114,49.49489795918368,52.57042857142858,51.61098901098903,62.66149068322982,43.54711779448622,51.016883116883115,40.508095238095244,42.629591836734704,40.818604651162794,54.505102040816325,57.98898809523809,38.333333333333336,54.28250000000001,39.28095238095239,45.08768472906404,39.07380952380952,46.73673469387757,52.3136645962733,52.07285714285714,43.38369047619049,46.60571428571429,56.81861471861473,46.43908571428571,45.44356261022927,45.09333333333333,58.08125,41.87857142857142,53.736734693877565,63.30086782376504,42.75952380952381,52.14017857142858,39.03061224489796,44.440625,41.49821428571428,46.59795918367347,37.06547619047619
44,22.051441558441557,53.722467532467526,54.097515527950314,59.59183673469387,54.89670947030498,37.23482142857142,41.36513227513228,46.48095238095239,67.31550443906377,54.07638888888889,75.84545454545456,44.66521739130435,34.85238095238095,49.749206349206354,48.559183673469384,48.499285714285705,49.57362637362637,58.89937888198757,41.191077694235595,46.776623376623384,38.302040816326524,45.03663751214771,41.87574750830564,51.39489795918367,54.47232142857143,33.77755102040816,49.17828106852498,39.79761904761904,42.01904761904761,36.37662337662337,43.278021978021975,48.203105590062115,44.17619047619047,42.777698412698406,46.823571428571434,53.36680672268908,41.4752380952381,42.88994708994709,43.485714285714295,52.65,41.35634920634921,50.3591836734694,60.03602581219406,37.947619047619035,47.19821428571429,38.13877551020408,40.55312499999999,42.916964285714286,45.322448979591826,32.35396825396825
45,20.09245522062036,56.63051948051947,57.03850931677018,52.6765306122449,51.85457463884429,34.970082815735005,49.3873015873016,49.271428571428565,66.54399919289752,54.49224489795918,75.02987012987013,41.18944099378882,31.66428571428571,50.70119047619048,50.50816326530613,45.832142857142856,52.30549450549451,61.99006211180127,49.915037593984955,48.53636363636363,45.002721088435365,45.32281341107871,36.847176079734226,50.92244897959185,58.048214285714295,32.736054421768706,50.830313588850174,33.97976190476191,39.62581280788178,45.16311688311689,48.79084249084249,44.29192546583851,40.954761904761895,48.84515873015873,49.35392857142857,55.01260504201682,41.43857142857143,46.741269841269855,51.80285714285715,53.7875,37.36825396825397,53.06326530612245,61.544548286604325,33.65714285714286,48.47544642857143,45.4265306122449,41.49375000000001,39.59374999999999,47.13877551020408,30.53174603174604
46,7.0346472663139314,61.46012987012986,56.59710144927536,55.93571428571429,52.52285714285711,36.102678571428584,50.20793650793651,52.84761904761905,72.31811138014527,60.5963492063492,75.54675324675324,37.505952380952394,30.552380952380947,47.76071428571429,47.30272108843536,42.20714285714284,52.679120879120866,65.3248447204969,50.30977443609022,52.44285714285714,44.36224489795917,40.2449465500486,27.774750830564777,47.50306122448979,61.340625,21.349659863945565,55.49846689895469,21.1,34.70541871921183,45.250649350649354,50.041391941391936,47.341614906832284,44.45238095238096,47.84761904761907,48.68428571428571,52.46407563025211,38.627950310559015,48.03492063492064,51.43714285714286,58.70625,27.142857142857146,55.214285714285715,64.10102425876009,36.99027777777777,52.72008928571427,45.01428571428572,36.02357142857144,35.28750000000001,49.10408163265306,25.242857142857147
47,1.3620860637833079,61.07954545454545,52.25010351966875,54.53061224489796,51.16138095238095,35.81607142857142,44.38095238095239,52.54761904761904,70.96109765940274,61.35734126984129,74.4012987012987,40.468452380952385,34.59285714285715,46.47486772486774,46.60204081632652,42.68738095238096,52.87692307692309,63.21692546583851,42.59172932330828,52.08051948051949,32.147108843537424,40.69183673469389,34.35913621262458,45.8326530612245,60.274077380952384,34.70204081632654,56.51325783972126,31.334523809523805,38.28177339901478,35.225974025974025,48.30659340659341,44.24844720496894,43.88333333333335,42.887880952380954,47.21142857142856,46.625210084033604,42.815734989648035,46.183068783068784,45.30666666666667,59.625,34.88650793650794,54.98367346938776,58.01964285714283,35.96785714285715,54.07730654761907,33.771428571428565,42.134375,38.402678571428574,47.925714285714285,30.926984126984127
48,14.417590909090912,46.06272727272728,44.088198757763976,49.21938775510204,51.20565149136578,29.53492063492064,45.72698412698412,47.85714285714286,62.808232445520574,48.04938775510203,73.2285714285714,31.151190476190468,28.940476190476193,39.29801587301588,38.01802721088435,35.43559523809524,41.98791208791209,51.5304347826087,45.995488721804506,47.371428571428574,38.78619047619048,34.63877551020407,26.070099667774077,38.367346938775505,46.60535714285715,29.66054421768708,47.33786295005806,27.24880952380952,29.503448275862073,40.620995670995676,46.560439560439555,37.90372670807453,38.553571428571416,43.41116666666667,39.93714285714286,41.64495798319327,37.723,44.01693121693121,45.36,48.88035714285714,28.74126984126984,43.265306122448976,52.08636849132176,30.720238095238106,46.65178571428571,40.00952380952381,36.99330357142857,30.88392857142857,43.769387755102045,24.75666666666667
49,22.990859307359308,47.75311688311688,35.081366459627326,41.47142857142858,44.84860846560847,18.00595238095238,43.44603174603174,47.00476190476193,65.37013720742533,51.877278911564616,72.88311688311687,20.65357142857143,20.425,31.572619047619053,31.121938775510213,26.622857142857146,37.00219780219781,45.690807453416156,43.578195488721796,45.587012987013,35.502095238095244,27.99659863945578,16.327574750830568,29.512244897959185,42.963214285714294,19.915646258503408,49.83704994192798,17.671428571428567,19.6935960591133,36.84935064935065,44.07142857142857,25.614906832298136,31.15833333333333,38.905476190476186,33.534464285714286,32.882983193277305,31.705904761904765,39.90167548500881,45.674285714285716,52.32142857142858,21.12777777777778,40.785714285714285,41.833333333333314,20.61547619047619,46.349925595238105,34.769047619047626,31.541964285714283,21.951711309523816,38.70816326530611,14.64920634920635
50,19.27532604032604,53.406753246753254,45.314699792960674,46.80391156462584,46.030607012035595,26.274900793650797,36.741269841269826,41.24285714285715,66.3458434221146,53.354013605442184,73.28051948051947,35.07023809523809,24.12023809523809,39.34444444444445,37.96955782312926,39.3875,42.88901098901098,55.38633540372669,36.72781954887218,40.82805194805195,29.89746031746032,34.36909620991253,28.07940199335548,40.75408163265306,52.54508928571429,26.44353741496598,47.45452961672475,24.40714285714286,31.64256157635468,31.24415584415584,38.321978021978026,37.07670807453415,33.80357142857143,35.30547619047619,37.31785714285716,44.66974789915965,33.86057142857143,36.075132275132276,38.70857142857143,52.31607142857143,28.309523809523807,46.45918367346938,54.63746105919004,26.120970695970694,43.36820276497696,30.41265306122449,33.81249999999999,31.408482142857142,38.27346938775511,20.7484126984127
51,13.594474914965987,54.52805194805194,44.41428571428572,43.28469387755102,45.38024594453165,20.28447204968944,38.60793650793651,45.58095238095239,68.44231234866828,56.00165343915343,72.98961038961039,30.73154761904762,21.07619047619048,39.54444444444445,39.93265306122449,30.599285714285717,44.41794871794871,54.854906832298134,36.26165413533835,44.95714285714285,21.692063492063493,32.64110787172013,26.534551495016608,37.775510204081634,52.11571428571429,26.69965986394557,51.42462253193961,28.396428571428572,28.88029556650245,26.8961038961039,41.482417582417575,30.11884057971014,31.329761904761906,35.710238095238104,40.23428571428572,39.791176470588226,33.93314285714286,39.63756613756613,39.39714285714285,54.74821428571428,28.75476190476191,46.56326530612245,47.50280272108843,23.21190476190476,47.7,26.677551020408163,34.69776785714286,29.39017857142857,41.8,18.03888888888889
52,5.309171934260428,50.78641304347826,42.23750000000001,43.34285714285714,47.32965724751438,23.610416666666666,38.391666666666666,43.32083333333333,63.432896825396845,51.98749999999999,72.81477272727273,31.60069444444445,26.870833333333334,36.68715277777777,36.28852040816327,33.182500000000005,41.57692307692308,52.46847826086957,37.646710526315786,43.01931818181819,28.618214285714284,30.983843537414952,22.686337209302327,37.04017857142857,49.021428571428565,28.427976190476194,47.790065192743775,22.73333333333333,30.91652298850575,30.13181818181818,40.13928571428571,31.72197204968944,36.15208333333333,35.71000000000001,38.03,40.36176470588235,37.5435,37.61435185185185,40.1075,50.78671875,28.05972222222222,43.694642857142846,47.644948820649745,24.162820512820517,45.29804687500001,28.84107142857143,36.261160714285715,25.022265625000006,39.765476190476186,23.851091269841266
