week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,76.42257076519992,70.40325338046691,68.22644740392006,41.34587887839833,47.54944968343438,41.177915428962656,67.75519413677772,66.00455391494525,77.70143625090468,74.72173773289471,78.43448828434148,78.24826691812058,35.30325410860571,71.78307786425485,69.96969388514056,62.064979234511036,68.09776610943366,63.4988457672772,72.92475930121267,65.06298743757635,75.46951345850145,78.20394453762918,74.24251875547331,69.59769264907601,62.57376964305258,37.13582089880049,70.44714906408579,61.35304278319063,64.73654809005697,72.93714291851103,62.58706468856347,48.44694790846365,22.523640130739174,69.74292924222684,70.98308020809769,65.55040213910519,48.763557864367,66.72636391229136,73.36201742996941,69.17273709919877,65.05888922478243,64.86748539181765,57.98668350114768,34.28276509267418,67.4293348190106,71.35716598538166,51.33644564197672,77.7635319660118,67.21606377628191,36.16796351276545
36,72.62647881096193,74.71522136892894,69.34043552922175,46.82446982898429,49.83100814762179,47.96241156855972,66.36910491105357,70.88484831427476,78.1671675459482,78.77515499480843,76.97308612525694,77.97140673355783,45.63584982665754,72.42364197904632,71.56885801962048,54.476083614589996,68.30570461106042,74.87559337536605,70.85768979998096,69.00737628677103,69.92543363114434,81.09900330292477,78.35503024231504,68.21784334906978,69.43366298064011,47.09130258999389,75.08211347306288,64.79837332045219,57.98444340762075,67.51187440209766,66.40632324518819,43.671827005473496,20.630307820488593,72.19328045618029,74.95979116402575,59.89609100047653,61.04827310404718,69.15155570351573,74.91637087203512,71.80127740747804,63.78266777492954,68.91032190045439,62.63085778717963,32.27280885189073,73.71401851359596,67.88329531534582,65.11884016589197,81.54105922172619,72.02376563159092,34.84392540927564
37,81.05155010815645,75.24829317679651,69.65427491023102,41.00839183796538,40.85835651839298,35.31843579748974,74.63434538377037,80.26591732651049,78.64671875108381,79.7517881646793,77.7370749173636,73.69143143254958,37.381677568588564,74.45711665609964,71.11630061426024,64.67516720646628,73.0309343965613,72.7679265257069,77.56948171204674,73.60966766981498,78.11917349283344,73.66806302750472,67.41828939245897,72.6655023864742,69.03971481426709,44.685982180478476,79.03991106997479,55.089883142650145,66.95833580116424,74.78736013473521,73.27779382749019,44.39124800300424,19.364147200597074,74.76479863599778,70.97449607294112,63.739355686014406,51.900899761002066,72.14891112078399,82.97409767741463,75.04556649796932,57.79879281486677,73.3303772242677,62.49911064212269,23.857080829457825,76.8286590611591,72.03248904580069,62.017639545799895,73.85118211471166,73.00933180288881,31.064306250243174
38,79.37241618806551,67.11810912741932,64.548665318324,38.68772237508859,54.33816741720079,37.802393972404325,66.63316935401419,68.35389827703504,79.27962072703886,70.32470381536538,74.32253406729394,70.44492302910558,56.2280267641285,65.97530747636253,61.231524026689556,56.56210144576245,65.9973652977232,67.52655424929755,70.71709339368348,64.54793746824569,73.0953869497717,67.33717097529349,70.25075272557883,64.62964205914531,62.24212175769041,55.55169589886663,67.23578090030121,61.161027757740754,56.82469050263739,70.52704448029772,62.143747508544216,39.04042389023365,31.179115211285378,67.36450845587504,65.42080362837467,62.87443088805289,63.72032114425497,63.06878803517967,72.99578246997865,62.993991794514855,57.736960422443026,64.77631861483762,62.013553573185476,49.183958004139186,67.28481875929732,69.99187113226567,63.818717597709075,69.97491437123665,63.251746597994135,45.28991588716903
39,76.54359326083558,76.65136465797565,64.39640720295851,40.865535029582894,47.94454009059386,37.810600523481824,61.855987937855474,69.08148539578184,77.97035619192938,82.21624312060482,72.60054902056555,71.31648887804128,41.075952739914406,65.5205239747358,62.84542613083389,66.17369843832496,65.21094937918787,67.78611370092807,68.48266424600472,69.11682956379893,66.02658281090383,72.06945228133355,73.0150055639353,65.63437214645306,67.44870990837417,44.88147258179393,83.02853051301102,60.60646416895524,71.95348869592897,67.1259946296755,64.32398115226971,52.99330970942989,22.225092213856342,66.58922433486215,63.860882598858424,64.02792712498359,56.25824685954553,66.83498870925418,67.61350627474404,78.87287402345369,63.19272644375349,67.23487032680981,57.21516555310581,31.105389235847817,79.04407037034466,67.65641239167765,59.967057294165116,75.11008538478423,68.04452912395836,34.834393039016945
40,80.96097795216909,84.9116349906208,67.68569572288972,28.53052501968273,55.173202599265096,51.535404558030464,76.41386563926385,88.97808504974978,80.73742054915648,90.15486657490642,69.4070406741266,66.6803014501282,48.10668120801506,72.04682824852745,72.34590963310076,62.508624447289,82.06940181475268,69.30913260030255,78.6514241589454,89.00020243045145,73.85818486898302,68.62219412221728,60.10562665224328,68.87836664482968,75.30975879207355,54.57288917484793,90.50243916977621,56.96027304650588,67.79769805641986,71.73417743208536,80.1665698841393,44.19035169801728,32.263398615868894,76.33653913339118,77.65670281543144,66.14307508360773,55.4329541921908,80.90706262943421,83.70066419015536,87.92269382097965,64.77385967351171,82.36254589060108,55.79686569331282,41.146243885826756,90.99608582814682,70.92656208962967,60.19969631821379,68.4636387362679,82.16232800530703,58.222034813771906
41,78.74967454893817,75.56978978701568,69.71188786203132,50.34405884692319,54.20666931000584,55.375148250909774,70.20222734259197,74.35686539088927,77.65059505395219,81.04821775490981,72.55118356396837,69.64028501500151,51.272059110914746,73.48148873997457,72.58059641015346,66.30735494849249,70.18867119784531,70.09296497529586,73.02273227498125,74.07648540550211,72.74492244799745,76.3020526626888,67.63223750359839,72.34755128229762,70.34438358809165,54.93374632750145,79.23556722239921,62.84900861410703,65.74279113176159,71.05698338456351,70.3405711295885,68.40364197271771,43.492005027445536,72.61517154568342,70.83970226022662,70.24445864339353,61.31710414654631,71.43974075575098,72.73188347271005,76.78792165802417,62.02633359355018,72.30038856868224,62.002986352738546,53.34071573079871,77.19912268164792,71.50616334155029,72.2804388557424,74.74513515469948,71.15437165344802,53.15658593276177
42,82.45333306174115,56.10338480777622,43.70805833605157,41.9530536630748,59.09698481986821,35.323269091173785,64.86094933874051,68.66870918314935,68.70052111405143,64.51036760560021,77.09922939459271,50.56968738982354,45.84051252646841,51.76778589329147,56.73866066328802,38.953533077884565,56.731611374543064,49.83063125334389,67.77440031881346,65.13515615753512,74.82028429168494,67.14007959269736,57.10735993118747,44.187315005202464,46.19024557930545,46.35838182687562,64.66730677638617,52.82298316910915,44.73467745597562,68.56211013977382,64.29171558435934,41.204602153878504,41.501741309498506,66.46952985836003,61.74098374663182,41.85147574772716,62.97160534614301,66.86492300594932,66.38703568321799,60.8048490022008,46.610557956179726,54.285226522779034,45.970371908959066,38.69402629758875,63.90866803327264,69.85596319589101,68.29919221959845,60.31076212091754,60.62507964667947,38.813667795915606
43,83.33403874168701,67.23466086268397,62.851169094438276,55.12519120950939,56.20815818298964,65.79149533156219,60.063566714161226,66.73578234358637,70.20802554239921,72.62316925437113,72.34980440924961,63.1492645294111,69.03584765976993,59.44076606053307,55.35013603967587,55.77897599620603,63.199723877213955,73.27783092592045,64.89424984130828,65.5874445545124,68.80734284688093,64.9819724234201,65.78793512748103,55.64122078147398,65.95706521249271,64.70978518803464,67.8167754886332,63.20769738204789,61.51929972081064,67.86228075842634,59.21688283801176,67.67969431627198,53.676902068996895,63.11727475811638,58.53793696204018,60.57749191926695,71.63847064761758,59.86992156210093,63.93169764449208,68.2350728864456,62.43096615208353,65.96702526219669,70.2566923707028,64.72749306101467,64.9819192990674,65.41184075952033,76.33862984767882,67.26728275702521,59.47147793738572,59.90129837828898
44,80.07169095250464,81.39533591858189,79.29006459057614,44.4139723920434,51.50127219573102,56.71495167183665,63.4947524770155,74.09487617076299,77.89929161211356,83.47108119726205,72.26266013396763,76.46916590288733,71.05525331487856,74.39039386440881,72.9750123900177,60.809298114449604,75.84791509583134,83.52190470895175,66.76618429928257,72.60116240374715,69.289043289999,77.9563868147872,77.91600949848463,70.18811897951052,79.50798160484541,66.02223810749146,79.36327965512382,73.84464598154858,62.24056638521017,66.06847765001918,66.33130906940833,53.083462777353155,40.43354930626248,68.66895071438749,70.78348439515463,71.96256360661074,77.56466478981122,67.91185446168264,65.91621656808104,80.40861923328981,65.87393667071879,78.7731486472785,70.48260257806439,53.087465331066035,74.91661607435356,68.46880785519734,81.95662741005695,81.50129806037155,67.70102787173929,55.48093359549406
45,84.29833553894667,86.79990233020627,77.8719399052097,44.617572469133094,55.63953282723575,50.97721502819337,69.37074551748361,79.22582172073766,80.35046384285486,91.1875112285374,70.75824411904887,73.05912188616965,74.62885431450644,77.03783296985145,70.60876657739931,64.03693756249132,73.8051978868389,85.83576393875984,68.87813143331252,74.56874442079919,70.85101862769747,70.78541747051949,75.49938361270753,70.75189179230995,84.9497267881266,71.0193052197521,86.93600937007677,75.70098277617014,64.60087560462476,64.66649818058346,70.61906397020405,51.618781583202285,54.702640213253574,68.02939348355315,69.06251645101665,72.79226102071986,77.5526873300332,66.02325789533862,72.37958606036594,88.1399017770053,67.23660288868156,78.07578355597525,74.0402607013596,54.567331272909314,79.15185148450708,64.72753967928404,80.63675873606479,73.48124397125652,65.29437898737882,62.69178129421339
46,79.37529181840918,70.60683263918466,61.80077894948367,34.52805836667861,57.84584728949147,48.2747021681599,65.94165106890867,68.50215506382015,75.49651104414274,71.03701998839584,69.48154591515537,64.0575936639497,69.05698434253814,60.4462105099765,62.35504706028789,53.96960473165223,60.790081207307864,70.03555817981216,70.51503519257051,64.67077799409557,71.78244326606405,70.82932828078525,68.82991283723982,53.04628577047739,68.42373406679448,62.258004092782926,62.047217293972324,70.38706343292425,62.31688371906275,69.47077059592351,63.74077117190608,44.28991067406418,50.06971319211854,71.39559614779216,65.21867227502929,57.33358492244809,75.07478293483874,64.96181325688289,68.63270899430395,65.50842323134785,57.3289781674602,60.48302587626172,63.08200732588218,56.30230189481245,59.87372243710722,70.91861680004315,78.89738023878714,68.50936185261395,59.99222998954525,53.40204392460801
47,78.41696429886075,70.6268090012838,69.19194427391349,40.87759101951763,51.35973567631459,55.85081752267356,62.22535662120033,67.10375482579992,80.55816093953646,75.3100442207908,75.55328776298738,76.85196537231516,66.6246514117504,69.58887226843393,63.74009667350149,65.18794508432697,62.76905697825551,75.7811649647623,68.31574876871888,64.6547696339105,75.69965857127971,63.64791083823968,78.47862095471139,64.30318558588401,71.02933139647047,59.35492632105913,67.96726620517889,68.39348964387604,68.81236333707545,69.31897566583103,62.36658126921917,50.857682403435184,43.3926298071793,63.33256767653884,54.96661337945294,66.40862882301008,75.91007969297976,58.83818857135636,65.76089964420801,69.04266193362743,62.497176026591006,63.05428548705324,65.90154634567432,57.63859243918653,63.6771460994966,64.79759192910028,76.42812960937955,71.28290659026223,50.446960942939256,57.82469437516753
48,81.72968001548409,67.04284655823089,73.55127359900425,39.0974697036753,54.12333094215023,59.56965470625179,62.79513428164206,72.72101106383225,70.04070157900972,69.34370313922709,77.67968933968491,81.55595550017334,70.39712073211622,75.83172628639352,73.00189388683114,69.91668580810989,67.36907666978621,76.38947983455125,67.8608386861937,71.39966495716303,72.20578870584866,76.514166753095,77.76670462551687,70.0400703028226,69.27518757546609,70.58265650079119,69.35754845266976,72.64676148670851,71.93196551068245,66.19720000280185,66.04824284363622,55.920935689886505,47.57946851443819,66.71447304958218,67.287860057798,76.84199724720344,71.2799771574967,65.8961138006031,63.85284873834137,66.33025739693713,71.1348641677882,66.89264521316336,78.46513553714651,57.45033313554925,68.14571354326196,65.96635954175557,74.73799977539937,79.57556311375245,61.27198486679451,67.90228197821132
49,79.45557330748774,73.19833459213234,75.51372077356713,28.494054653840703,55.04088211822214,58.31415534327186,70.32631220804056,79.09688193834359,82.41385424348415,73.03288731301792,69.38994607981725,85.37805764049341,76.38079593105469,84.36606366819282,83.32804652724583,67.37369672653013,80.99981659621963,77.51621178553947,75.66274197387106,78.2819594394444,80.6557588113863,81.95405147126701,83.99563513550835,73.5987819993845,74.58365619503321,65.75769113702259,77.67188163940503,74.46742799784933,72.45282541138774,77.17361201865475,73.88145173062588,41.976744433662304,44.56410070653279,77.59190821016648,85.21541443186605,73.91963500084657,77.39620510883216,78.17091333727394,72.5993407928124,70.87771705341903,74.96263240259083,73.97937055946299,72.523111073595,60.033829078829676,75.83228143431914,79.44270931677656,82.60008990418348,83.53792015426794,76.45872696466225,66.29223335707104
50,77.24608949465623,78.18949018987887,75.44747188602649,37.48631005001779,66.24833917362427,52.609287133097496,72.68860942445315,81.85851484764066,79.47229926668152,77.47825201471309,71.8290158238852,84.00453791146334,78.2946306410523,82.90580563562908,80.85040155432249,62.605838368393705,77.81831750454913,81.97181927727135,75.92909593923622,81.577524217613,78.07075126629788,83.28804785651751,86.03558448492592,72.98902390061409,78.8987875312767,64.46932682907195,79.94065163432238,77.35293594640933,63.22196633151042,77.23247114698027,74.97809206397905,41.498466582391245,50.75637668595363,74.1294109902083,80.56711190259526,68.71100844781307,80.44191451675877,79.79288848654572,75.92733257818439,76.5115803088582,71.47228453392394,77.5289716951477,71.89898066199285,61.50678506955683,79.29190521866737,75.42345986284138,83.31216223262822,87.32938428474627,74.63117792666976,61.13216114978233
51,78.72832750973078,73.08779932781738,65.15024437808681,51.22391526577473,61.280100974751164,67.07306292153496,65.72965370593084,70.74906839101676,76.71204921330991,75.32733119002677,71.13971264481482,77.56046342545032,81.6750467626398,72.22229024205754,71.46502484394857,70.54875477101841,66.38866083678914,70.30826801628574,70.6797573517711,68.85504749575631,77.86332868643446,74.87553518061624,81.4785318779173,67.26443002242642,69.88601785493104,80.87329765669267,71.8984815274001,82.77532439042854,78.33423878326089,71.96482776158076,65.92334830074614,48.252406854086715,53.57044432124668,70.66613330292058,67.28404153653894,66.43638685697653,83.53607339491546,68.56890091892711,71.1701680309047,70.18618032227418,80.14629597988237,67.61012424169114,60.58626122578804,72.29800442310137,69.27533740982079,72.1437586620215,83.8212316986359,77.13515664476414,66.68174916331739,72.0346597497351
52,77.98683566456305,87.63229428172308,77.868820770533,51.77628330983706,64.68841119807713,65.49694486656895,76.61645705838538,87.09491246385392,84.1733887634987,89.80507720740455,73.38834462687952,90.3327096922566,82.13353372282843,85.3511917312713,81.86816899374394,71.49619614272878,81.8851416700527,89.19846595632704,79.58146587652064,86.95430672667379,79.33770483300563,82.37343929038566,86.00045661601227,78.28422395937717,87.54791150865839,77.19245808223168,88.76722404494151,82.6916466678979,80.34024167868287,78.0162204835122,80.76916552813219,56.743594207176436,57.40903929660313,76.59130496775995,79.39672108801214,68.64307690078084,81.59461147805659,80.20215954557298,81.86960369049106,86.95475266994806,79.80960112241088,83.68002249868535,72.96688449083206,72.86434399804237,86.26557633180212,73.93434024732146,86.2946811942059,87.99311545904091,78.17509053766489,69.05161607475173
53,77.28737577717492,86.2796575182836,80.32710795702306,47.51002505006898,63.56513975900473,70.71207118847538,72.92247338147243,86.49449764399544,84.02079515508044,89.53358592872263,74.89105427061658,84.89857758015985,81.49390164624744,82.54650326464413,81.28349959650828,74.5534609492469,80.75971026549604,78.07237941189149,78.27791055265622,84.44864788252957,78.60417483002459,80.61551139377497,81.93541256831182,81.14357661955617,79.0438679328395,79.20158342731054,92.41549306877852,78.67272556323509,77.50813893628813,74.06118467517274,79.55548182845298,75.40273571121126,59.79050866139986,80.55039739674491,81.10939561383509,87.01505470668438,83.19119266759787,81.07656297057734,80.41397486383961,88.31568090061045,78.60991572795581,78.84958527430818,77.20499049396396,74.1334084387943,88.22089860928371,77.92576919935503,84.18883955169755,81.80915811484108,78.860656100297,74.33806035491837
