week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,48.662329004328996,78.64099378881987,77.735,81.2765306122449,75.446756302521,67.84844720496893,67.76190476190477,73.9857142857143,82.34878618113913,78.48108843537416,78.49740259740258,68.27363945578232,64.73690476190477,71.57673469387754,71.77362637362637,75.07000000000002,75.33626373626373,81.83796992481204,66.39285714285715,73.42857142857143,63.687755102040825,65.65208333333334,65.05110336817653,73.2,78.38831168831167,66.88888888888887,75.67213642213645,67.72142857142856,71.20935960591133,64.86999999999999,70.32747252747252,70.76054421768707,78.28896103896103,66.09528061224489,70.43609022556392,79.3922077922078,62.63354037267082,68.48681318681318,67.66285714285713,79.54476190476191,70.6310924369748,77.76666666666667,80.72379737609329,73.86373626373627,72.95611111111113,63.542857142857144,60.44666666666665,65.60691244239632,69.00204081632653,66.78492063492064
36,49.677516087516096,79.12261904761907,72.59142857142857,83.49183673469388,74.2811204481793,58.902484472049686,72.23492063492066,75.24285714285716,82.17486263736262,77.90756302521011,78.38961038961041,62.90804988662132,56.65238095238095,70.34244897959185,71.77252747252747,64.63142857142857,75.69450549450548,77.59178571428575,69.8984126984127,75.58095238095241,65.58469387755102,66.02916666666667,59.706785714285715,67.80549450549451,76.64025974025974,51.07301587301586,74.65189255189254,54.15497835497836,60.70443349753697,67.91285714285715,74.09230769230768,68.25442176870749,70.82857142857141,70.29479591836734,72.80601503759398,72.4610863095238,60.811180124223604,71.59441391941392,71.14666666666669,77.94380952380952,57.815966386554614,76.6670634920635,78.63006316812441,63.14183673469388,73.75066666666666,67.57755102040817,59.94904761904761,63.97261904761905,71.00000000000001,50.11349206349208
37,47.44578018707485,79.72670807453417,75.32369047619048,79.62448979591836,69.39437535014007,56.15962732919256,65.81587301587302,73.11428571428571,82.89292452830193,78.9453781512605,77.5948051948052,61.688435374149655,59.711904761904755,68.03510204081633,69.00510204081633,65.38214285714285,74.45274725274727,81.28770676691728,63.38809523809525,73.96349206349205,57.78775510204081,61.02797619047621,56.199883855981405,68.21098901098901,79.38571428571429,54.63029100529101,75.40322344322347,56.04025974025974,59.787192118226606,60.14142857142856,69.2945054945055,64.90340136054421,71.6948051948052,64.97525510204082,68.66466165413534,72.84092261904762,63.108074534161474,67.47454212454211,65.10857142857142,79.0,57.96470588235295,77.86190476190477,78.78543771043766,64.93163265306121,73.8272503840246,60.14081632653062,61.77238095238097,58.56294642857142,69.88163265306123,51.37698412698413
38,44.98106292517006,72.02571428571426,66.17392857142858,80.47244897959183,68.04914285714285,59.45714285714285,61.3047619047619,67.55714285714285,80.20992812219227,72.41428571428571,77.53506493506494,63.378117913832206,62.3202380952381,64.55616326530611,64.8926530612245,64.86785714285716,68.69476190476189,71.90932539682541,59.655555555555544,67.61428571428571,53.998979591836736,59.41547619047619,60.6369337979094,63.95164835164836,70.10562770562771,62.69431216931217,68.47130952380952,61.94805194805194,63.392610837438404,56.37714285714286,63.743956043956054,64.28639455782313,71.29636363636364,59.950765306122456,64.3265037593985,66.04241071428571,61.420807453416145,61.93960622710621,61.61714285714286,72.26190476190476,65.68095238095239,69.57619047619048,70.3550701754386,66.39285714285714,67.1958525345622,55.66530612244898,61.59904761904761,61.183928571428595,63.044897959183686,59.154761904761905
39,40.56510629251702,70.39089026915114,69.40785714285714,81.584693877551,70.00756302521012,60.66832298136647,60.76031746031746,66.44999999999999,76.82830188679245,69.87184873949582,77.11818181818181,66.84829931972789,54.76309523809525,67.59673469387755,67.57755102040817,71.49214285714288,68.889010989011,73.6718045112782,58.97063492063492,66.37460317460318,54.36224489795917,61.995059523809516,62.118118466898935,68.93846153846154,70.56753246753247,54.66365079365079,66.76178571428571,58.22727272727273,67.53103448275864,56.49,62.8978021978022,67.09727891156463,68.38181818181819,59.71704081632653,65.7812030075188,71.91741071428571,56.34399585921326,61.921978021978006,60.78285714285714,69.16761904761907,63.43888888888888,71.06666666666666,73.94756995581733,63.40102040816326,65.61059907834104,56.57551020408164,54.882380952380956,63.63169642857143,63.23605442176871,55.652645502645505
40,35.600248820248815,68.62214285714289,63.40785714285713,77.02442176870747,68.65777591036414,57.277018633540365,57.844444444444456,62.16428571428572,76.20422282120397,68.76159663865546,77.77467532467533,55.05113378684808,58.43571428571429,57.08163265306122,56.47755102040816,63.213571428571434,60.07032967032968,71.01484962406015,56.78650793650794,62.11904761904761,52.05771428571428,49.38452380952381,49.02682926829269,60.385714285714286,67.5965367965368,58.692063492063475,63.963928571428575,52.92597402597403,58.90788177339901,53.86285714285715,58.972527472527474,63.943537414965974,67.27922077922078,54.36031746031746,56.725563909774436,67.41205357142857,59.3913043478261,55.20659340659339,59.09428571428572,68.42095238095239,56.39126984126985,65.08095238095238,72.50622414622416,63.16224489795918,61.539631336405535,52.46734693877551,58.75666666666668,47.81785714285714,55.446938775510205,55.395238095238106
41,31.403992346938768,70.99875776397515,65.48142857142855,70.23061224489797,62.440728291316546,49.76024844720497,54.620634920634906,60.41428571428572,78.09697802197802,70.28438375350143,77.64025974025974,60.51768707482996,42.34285714285715,63.09469387755103,62.07142857142857,62.815,65.97142857142856,71.80471428571428,53.76111111111112,61.114285714285714,50.24081632653063,54.8360119047619,53.731881533101046,63.854945054945055,69.75324675324676,41.65882352941178,65.79821428571428,47.140259740259744,55.411822660098544,50.42714285714285,56.67142857142858,61.497278911564635,53.75324675324678,53.404761904761884,60.430075187969905,66.47142857142856,47.20248447204968,55.661355311355315,56.34,69.02857142857144,49.458730158730155,68.85952380952381,71.05432900432899,49.43626373626374,62.49078341013824,48.41632653061225,47.867619047619044,56.47098214285713,58.9387755102041,40.127777777777794
42,25.71165178571427,67.23871635610766,62.848571428571425,66.4857142857143,63.089389355742256,45.41925465838509,54.477777777777774,61.40714285714286,75.61767399267397,66.61201680672266,76.60909090909091,49.97006802721089,45.103571428571435,58.077142857142846,59.05714285714286,53.624285714285705,61.33076923076924,70.42857142857143,52.155555555555544,61.974338624338635,46.79047619047619,51.738690476190484,46.72850174216028,56.57472527472528,66.56233766233767,43.779831932773114,62.32464285714284,43.550649350649344,48.360098522167476,48.425714285714285,57.19780219780221,53.18480725623582,54.110129870129875,52.18928571428571,57.57142857142858,60.789806547619044,50.1776397515528,55.38653846153848,54.728571428571435,66.35333333333332,45.9484126984127,64.47142857142858,68.26368446368447,47.53901098901099,60.59723502304147,47.61428571428571,49.587619047619036,49.604464285714286,56.044897959183686,40.964285714285715
43,21.85549319727891,59.011801242236025,56.41785714285716,67.54183673469387,63.44798319327731,42.61304347826086,46.68571428571428,51.771428571428565,72.28495058400719,57.77226890756303,76.36753246753246,46.755374149659865,42.87738095238095,50.73714285714286,48.789795918367346,49.93,51.8032967032967,61.84586466165414,46.11031746031746,51.96984126984128,41.17904761904763,44.52916666666667,42.29930313588851,52.26813186813187,58.912987012987,42.48067226890756,53.81750000000001,40.67012987012987,44.631034482758636,42.95571428571429,47.751648351648356,53.286394557823144,54.8844155844156,45.47908163265306,47.751879699248114,56.37576804915515,47.61801242236025,45.653846153846146,48.16,57.26380952380953,42.334126984126975,55.47142857142857,63.53443963443963,47.8985347985348,51.309447004608295,41.28775510204082,46.40380952380953,45.28035714285716,46.49183673469388,40.50634920634921
44,20.555822704081628,51.08695652173915,53.18642857142858,71.2061224489796,63.047254901960784,48.00372670807453,44.850793650793655,48.81428571428572,62.54349816849818,50.86890756302521,76.27402597402596,46.691530612244904,48.36547619047619,48.42734693877554,46.40374149659864,50.944285714285705,47.2978021978022,55.98872180451129,43.55952380952379,49.22380952380953,40.957142857142856,41.588690476190465,42.1822299651568,50.567032967032965,51.184415584415596,45.8,47.97607142857144,41.345454545454544,46.71576354679804,40.08714285714286,45.15824175824178,55.682312925170066,59.55064935064936,42.35110544217688,45.107518796992466,56.12683982683983,51.253416149068315,43.962820512820514,46.23428571428572,51.334285714285706,45.528571428571425,49.88333333333333,61.53469387755103,53.69450549450547,47.24477726574501,37.826530612244895,48.93952380952381,42.25312499999999,44.3326530612245,45.18333333333333
45,19.127353067353067,57.785590062111794,55.076428571428565,59.16632653061225,56.518487394957965,39.720496894409926,53.65714285714286,56.35,67.03956043956045,58.41722689075629,76.13246753246754,48.2481859410431,39.39523809523809,51.47142857142857,52.64285714285715,51.31714285714286,52.629670329670326,61.09924812030076,51.91031746031746,57.90952380952379,48.21326530612246,50.64885912698411,45.08943089430896,52.193406593406614,56.671428571428564,39.01512605042017,58.02898809523809,35.809090909090905,43.61428571428571,49.72857142857143,54.90989010989011,48.70068027210886,47.15844155844156,51.85408163265306,51.68270676691729,58.0030303030303,46.60434782608696,52.98956043956044,53.35142857142856,60.09619047619049,39.970833333333346,54.69047619047621,63.41322751322751,40.62448979591837,57.01059907834102,49.30204081632653,46.82349206349206,48.8,52.98775510204082,37.91587301587301
46,22.131124574829933,56.090372670807454,48.470714285714294,57.57755102040817,59.55131652661065,36.95776397515528,47.85238095238096,50.73571428571428,69.85343406593405,55.51750700280113,75.46103896103897,36.373469387755094,40.614285714285714,42.26666666666667,41.848979591836745,43.63071428571429,45.83736263736263,57.828571428571436,47.257936507936506,49.574603174603176,42.282653061224494,38.837916666666665,30.02439024390244,43.87912087912088,53.7394805194805,39.62521008403362,52.201309523809506,29.30779220779221,37.32955665024631,42.87,49.153846153846146,45.38503401360544,48.9935064935065,44.92159863945579,43.14736842105264,49.483116883116885,46.941614906832285,44.71351648351649,49.34,55.63333333333333,33.31746031746031,49.63571428571429,60.06560846560846,42.971428571428575,49.46958525345621,41.775510204081634,46.86038095238095,34.558482142857144,44.546938775510206,37.576190476190476
47,9.953520408163266,43.0491718426501,40.830714285714286,60.399999999999984,56.856218820861656,38.36521739130435,29.8984126984127,35.23571428571429,55.35673854447441,41.72605042016807,73.83376623376623,28.42857142857143,37.673809523809524,31.665551020408174,29.5561224489796,38.809285714285714,32.22197802197802,50.55413533834588,29.18174603174604,35.93492063492064,24.892380952380954,26.419166666666666,23.051916376306615,35.4945054945055,43.735064935064926,35.38403361344538,37.09743589743591,24.21948051948052,34.248768472906406,25.347142857142853,32.112087912087915,43.72154195011336,47.298701298701296,27.380867346938768,28.80300751879699,44.83323232323232,42.9667701863354,29.63956043956044,30.76,41.12285714285714,30.29603174603175,37.7047619047619,53.33191205053448,40.813520408163264,34.47142857142857,23.375510204081632,42.820952380952384,24.86205357142857,28.68775510204081,35.859523809523814
48,13.745941845764856,53.016873706004155,47.23357142857144,55.780272108843526,54.10453241537578,33.31739130434784,36.82857142857142,39.90714285714286,61.6714734950584,50.82965986394557,73.69090909090909,31.3938775510204,34.628571428571426,37.23102040816325,34.744897959183675,38.53619047619047,39.576923076923094,57.91607142857143,35.924603174603156,40.15555555555555,31.23714285714286,32.72769679300292,25.759930313588857,39.737362637362644,52.71688311688313,33.17492997198879,43.51158333333333,27.632467532467537,33.15024630541872,32.08428571428571,37.173626373626384,43.14693877551021,45.62467532467533,35.26892857142858,34.421804511278204,47.44464285714289,41.33913043478261,34.736813186813194,38.84857142857144,48.422857142857154,31.126190476190477,46.33809523809524,57.22711370262392,39.145238095238106,40.46082949308755,32.224489795918366,40.046190476190475,28.39361607142857,35.09795918367347,30.54841269841269
49,15.713463969658662,42.7807453416149,38.35642857142857,53.34591836734693,51.308898450946636,32.2248447204969,36.86825396825397,40.17857142857143,59.15853548966758,43.18455782312925,74.11662337662337,21.037414965986397,33.517857142857146,27.495510204081636,26.522448979591843,34.28785714285714,31.5978021978022,47.45500000000001,37.57301587301588,38.46031746031746,30.790476190476195,24.66462585034014,14.947386759581876,30.551648351648353,41.98441558441559,29.599159663865546,40.47595238095239,17.024675324675318,28.730541871921183,31.59,36.56373626373626,40.97482993197279,40.41428571428572,33.50469387755102,28.47142857142857,39.83885281385281,40.51801242236024,32.36483516483516,39.74857142857142,43.831428571428575,23.17301587301587,36.673809523809524,48.78493506493508,37.41607142857144,37.512903225806454,31.70612244897959,41.33142857142857,17.36026785714286,31.33265306122449,29.145238095238103
50,14.487451105442176,48.64658385093167,44.042857142857144,50.61632653061224,48.02122128851543,28.08012422360249,34.27936507936508,42.41428571428571,63.10970350404313,50.502925170068046,73.33636363636366,25.138095238095246,27.878571428571423,34.46897959183673,32.762244897959185,36.781190476190474,39.05384615384615,50.99185714285715,33.83492063492063,40.571428571428584,21.559682539682544,24.99951409135083,13.784668989547038,37.68461538461538,46.35324675324676,23.304901960784317,47.646928571428575,12.397402597402596,27.725615763546802,25.78242857142857,37.263736263736284,40.04285714285713,36.714285714285715,28.700765306122452,33.37518796992482,45.16277056277057,36.168322981366465,33.6945054945055,33.51428571428571,51.11809523809524,22.32698412698412,42.640476190476186,52.30823615160353,30.87244897959184,43.101843317972325,20.922448979591838,37.04952380952381,20.140178571428567,36.05510204081633,23.021428571428576
51,17.676126700680264,61.07937888198757,37.702857142857134,45.85408163265306,42.45285154061625,18.243788819875775,32.70793650793652,42.47857142857143,67.80526556776557,61.77967346938776,73.26233766233764,8.056462585034016,13.646428571428574,24.154013605442184,25.40448979591836,17.864285714285714,38.19450549450549,58.15916666666667,33.45476190476191,41.750793650793646,18.51142857142857,18.24373177842566,-0.4421602787456446,21.023076923076925,56.77896825396826,-5.913445378151259,55.39004166666668,-8.050649350649351,7.50295566502463,24.58,36.74285714285714,37.5,27.509090909090904,29.259013605442185,30.58195488721805,32.17424242424243,24.58260869565217,34.363736263736264,34.535714285714285,61.358095238095245,0.3484126984126981,46.39285714285714,50.397046657046644,21.532397959183672,47.83834101382488,23.291836734693874,19.96428571428572,7.974107142857143,41.17142857142858,5.890952380952381
52,12.135287878787885,54.13105590062112,43.34500000000001,43.95459183673471,44.630067226890745,22.36066252587992,33.5,41.121428571428574,66.7645283018868,52.590265306122454,72.44415584415586,18.366462585034007,21.682142857142857,32.09863945578231,31.478571428571428,31.770000000000003,39.44615384615385,57.515873015873034,33.7436507936508,39.16349206349207,22.85619047619048,26.18221574344023,10.072125435540068,32.52307692307692,53.529870129870126,11.706722689075631,46.146428571428565,2.125974025974026,19.78472906403941,26.792857142857148,35.56263736263736,35.69331065759637,30.29090909090909,31.77848639455781,33.15187969924812,40.903463203463204,31.41180124223603,32.910439560439556,35.39285714285714,51.25238095238095,13.113227513227516,45.18333333333334,52.85456950456949,22.57448979591837,41.90184331797235,25.393877551020413,27.890476190476193,17.115327380952383,36.8,16.272222222222226
