week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,49.913270122208154,79.42360248447207,79.8614906832298,85.18333333333334,70.73174603174607,67.46964285714286,76.32433862433862,80.29047619047621,80.98075396825395,79.18928571428572,78.85584415584415,71.6282738095238,60.762637362637356,76.91547619047618,76.73265306122448,78.14428571428573,78.87362637362638,80.32597402597402,74.8203007518797,81.44805194805195,68.31428571428573,70.53654033041788,65.41362126245848,77.99489795918366,79.57571428571428,58.71972789115647,79.51954761904763,61.885714285714286,70.73251231527094,71.84,78.39020408163265,74.50434782608696,75.67582417582419,74.52571428571429,77.11428571428574,83.22226890756303,62.98742857142857,76.58518518518518,75.22571428571429,81.11176470588236,66.86984126984127,79.49591836734693,84.466955941255,70.83086734693876,78.08325892857144,70.83673469387755,63.04955357142857,68.428125,75.53061224489797,60.97843915343916
36,49.878681972789146,79.09751552795029,77.07277432712216,83.17278911564627,72.2339037153323,62.98630952380952,72.51190476190476,78.97333333333333,80.60201587301587,79.5670634920635,79.86753246753246,67.37916666666666,66.62967032967032,73.59585978835976,73.15510204081633,70.05357142857143,77.19010989010987,79.66558441558442,71.79624060150375,78.17922077922076,64.91523809523808,67.09042759961127,62.70897009966775,73.73265306122448,78.8808035714286,63.31224489795918,78.69657375145182,63.95833333333334,67.10541871921181,68.34285714285713,75.69438775510204,67.87950310559008,77.44395604395605,70.72095238095238,73.54630952380953,74.32100840336133,64.66342857142858,73.04179894179893,71.96571428571428,81.01495798319328,66.55301587301588,78.73469387755101,78.32778593680463,72.0421768707483,77.09672619047619,66.85714285714285,64.21071428571429,63.97053571428569,72.9204081632653,62.60634920634922
37,50.59268181818182,79.4863354037267,74.09296066252587,85.81428571428569,69.11979591836733,68.52857142857144,67.67142857142856,72.98571428571428,82.8664285714286,80.00661375661377,79.15064935064935,70.04940476190477,58.39999999999999,70.84206349206349,68.56122448979592,72.91071428571429,72.04725274725277,79.5448051948052,66.82556390977443,73.38311688311687,62.227619047619044,65.7463556851312,70.33754152823923,72.41734693877552,78.76875,57.186394557823114,76.25074263038552,63.0001984126984,73.09655172413794,64.46714285714287,69.83239795918368,72.11987577639749,73.20439560439559,67.4390476190476,69.88428571428571,73.97275910364148,56.955904761904776,68.62663139329807,67.45714285714286,78.64341736694676,71.48174603174601,75.63061224489796,76.24690698709391,71.36071428571428,74.19293154761905,64.47142857142856,58.53876488095237,67.13950892857143,70.24081632653062,63.01428571428572
38,46.8739696969697,80.6534161490683,76.73571428571428,82.47142857142856,68.88533975387907,64.83080745341616,67.47460317460316,72.21111111111111,82.86170634920636,79.71104497354494,78.9651515151515,66.425,56.74725274725274,72.76818783068781,72.59013605442178,72.97690476190475,75.02289377289378,81.60372294372293,65.25025062656641,73.43744588744588,58.62019047619048,64.03236151603498,56.40398671096344,74.3858843537415,81.37053571428572,51.714285714285715,76.42557823129252,49.74861111111111,67.91518883415435,62.72571428571429,69.94255102040816,68.7061224489796,70.06560439560441,65.76531746031746,71.41297619047621,75.47990196078432,57.116571428571405,68.31349206349208,66.16285714285715,78.99159663865545,58.579497354497356,77.39795918367345,78.25121967654985,66.66632653061224,73.68422619047621,62.006122448979596,57.49683563748082,61.02834821428573,70.2285714285714,57.804761904761925
39,45.657830687830675,75.6863354037267,68.31818181818181,82.33428571428571,68.59875981161693,56.397619047619045,60.711111111111116,68.62380952380953,82.5578174603175,77.24801587301586,80.23376623376622,54.61964285714287,54.2978021978022,62.77380952380952,62.51530612244897,60.80571428571428,66.41098901098901,75.97987012987014,60.1,68.65584415584418,52.874285714285705,55.42274052478133,48.25448504983388,63.6061224489796,74.74032738095238,44.89045351473922,73.5878048780488,44.236904761904775,53.87881773399015,55.56666666666667,64.95469387755102,66.15465838509317,69.1145054945055,59.44587301587301,62.82285714285714,67.23403361344539,58.87771428571429,61.85185185185185,61.77428571428571,76.45966386554622,49.26441798941797,70.66734693877552,73.7723360287511,63.759615384615394,69.08303571428571,54.64081632653061,58.087529761904754,51.80993303571428,63.404081632653075,47.52910052910053
40,44.355246995994655,77.42360248447204,77.09220779220779,70.83571428571429,66.86979330193617,54.31845238095239,63.74761904761905,71.53333333333335,80.90147619047619,76.84523809523812,79.08181818181819,54.525595238095256,50.631868131868146,70.38174603174602,70.61734693877553,62.48285714285714,75.07912087912088,79.24935064935065,60.09022556390977,72.5753246753247,50.457142857142856,55.18892128279882,44.62691029900333,70.56938775510204,78.58035714285714,41.50680272108843,74.41094104308391,38.852380952380955,50.76748768472907,54.90909090909091,67.63877551020407,66.88830227743271,62.21758241758243,60.27904761904761,70.31285714285714,73.8723529411765,53.31074285714285,66.72804232804232,62.46857142857144,76.79747899159666,44.82936507936508,76.17551020408166,78.05566037735845,57.82530612244898,72.46587053571432,53.46530612244897,51.275446428571435,50.97839285714285,69.83469387755102,47.34126984126985
41,41.093702714730746,71.83664596273293,64.18923395445134,63.97244897959185,63.65027472527471,39.99603174603174,61.58730158730158,66.97619047619048,79.91972222222222,72.53743386243386,77.77532467532468,49.18198757763975,42.10989010989011,58.17777777777778,58.938775510204074,49.91857142857143,62.90879120879121,73.8987012987013,59.74360902255639,67.43246753246753,49.222857142857144,53.72332361516034,38.261496598639454,57.14693877551021,72.04910714285717,35.867346938775505,69.27216553287982,34.69523809523809,41.51724137931036,54.8948051948052,63.52857142857143,54.225465838509315,55.36703296703297,60.04428571428571,60.75,59.5310224089636,52.204457142857144,62.66772486772485,61.074285714285715,72.35042016806722,36.59841269841271,66.81836734693879,70.86473495058401,46.6438775510204,66.30989583333333,56.07551020408164,50.91294642857143,46.96874999999999,61.17551020408162,33.88174603174603
42,40.29807792207792,67.30496894409937,53.175776397515534,63.57857142857142,63.054780219780206,42.042757936507954,49.263492063492066,55.93333333333333,80.1383333333333,68.60634920634921,77.60389610389609,44.23373015873015,44.818681318681314,45.50833333333333,45.23163265306122,49.205,50.65934065934065,68.09090909090911,48.580451127819536,56.21688311688313,42.39809523809522,42.70262390670554,41.33775510204081,48.2204081632653,64.99732142857142,44.86598639455783,62.392091836734714,42.69285714285714,46.98916256157635,43.335064935064935,51.352040816326536,47.59068322981365,52.54285714285715,46.882380952380935,46.296428571428564,51.69341991341992,50.90971428571428,48.45291005291006,50.414285714285704,67.58823529411764,45.97222222222222,56.41428571428572,57.377810413885186,45.95428571428572,57.090625,43.08367346938776,49.27187500000001,40.82544642857143,48.92040816326529,40.947619047619035
43,36.55964718614717,58.31801242236025,54.09192546583851,67.0530612244898,63.114081632653075,49.12440476190477,43.75238095238095,49.44285714285714,73.05976190476193,58.04166666666666,79.00909090909092,46.539285714285725,50.5978021978022,48.12499999999999,45.73979591836735,53.953571428571436,49.54065934065933,63.11883116883118,43.227819548872176,49.424675324675334,34.792380952380945,41.63206997084549,42.51598639455782,51.90510204081632,59.271428571428565,46.196598639455786,50.92743764172336,42.804761904761904,50.28128078817735,38.006493506493506,46.07448979591838,54.37080745341614,57.57692307692307,41.85380952380953,44.72785714285714,55.820779220779215,52.652571428571434,44.02010582010582,44.78857142857142,55.21798319327731,47.45555555555554,52.028571428571425,61.48024032042722,51.56173469387753,48.80066964285713,36.73877551020409,51.15691964285713,42.07276785714286,44.75306122448979,46.815873015873024
44,25.310896610896613,61.292546583850935,56.972795031055895,62.62244897959186,62.57620094191522,41.71011904761904,51.84285714285714,57.42380952380952,71.42619047619046,59.718095238095245,78.16623376623377,45.23988095238095,42.99120879120879,50.21825396825397,48.75816326530612,50.44785714285715,53.404395604395596,65.96688311688311,50.918045112781954,56.27272727272727,41.467619047619046,42.59766763848396,38.74013605442176,51.462244897959174,62.902008928571426,40.51700680272109,57.2198606271777,37.85714285714286,45.070935960591136,43.653246753246755,54.23775510204082,49.45403726708074,53.38131868131868,47.383571428571436,48.491190476190475,55.37012987012988,50.26342857142858,50.83509700176368,52.42999999999999,59.62100840336136,41.3079365079365,55.50816326530612,63.89501347708893,46.19158163265306,55.222767857142856,42.82244897959184,51.914732142857154,40.49241071428569,50.86122448979592,38.696825396825396
45,27.478701298701306,58.719254658385104,47.34171842650104,60.40102040816327,57.381554160125596,32.154761904761905,45.71587301587302,51.33333333333334,75.55309523809527,61.24629629629629,76.85584415584415,31.085714285714282,33.6021978021978,38.69365079365079,39.35612244897959,37.245714285714286,45.095604395604404,61.54805194805195,46.212781954887205,50.15844155844156,39.32952380952381,37.12069970845482,25.026530612244898,38.073469387755104,56.82946428571428,24.995918367346945,56.29024390243902,20.322619047619046,30.544827586206907,40.54545454545455,47.72346938775511,46.96894409937888,43.328571428571436,43.64847619047621,41.32631578947369,47.01659663865547,41.24902857142857,43.86851851851853,47.45,59.804201680672286,25.70317460317461,50.09795918367347,59.291108144192286,37.15714285714286,51.47767857142857,39.58367346938776,41.47678571428569,31.341517857142854,44.41836734693877,27.37619047619048
46,26.171205491205487,46.09739130434784,40.39130434782609,51.06734693877552,53.108877551020434,29.83511904761905,36.88412698412698,42.576190476190476,68.0479523809524,49.72628968253967,75.65974025974026,26.525,30.885714285714283,31.455952380952386,33.02040816326531,32.565714285714286,37.404395604395596,47.783008658008654,37.11641604010025,41.24415584415585,25.93333333333333,29.47871720116618,20.875850340136058,32.71530612244898,44.97916666666666,28.74149659863946,46.350987224157954,22.20238095238095,30.17142857142857,29.848051948051943,39.00289115646258,36.3203933747412,39.68351648351648,33.861587301587306,34.475,38.241596638655466,41.41892857142856,35.45978835978836,38.375,48.21596638655463,27.704761904761906,41.01632653061224,46.47461059190032,33.76156462585034,41.7828869047619,27.47959183673469,41.10758928571428,24.338839285714286,35.72244897959184,27.00158730158731
47,24.04554978354979,49.68649068322982,45.625465838509314,53.25,54.949149659863956,32.464880952380945,33.0,40.461904761904776,68.29400793650795,50.71884920634919,75.41038961038963,32.511904761904766,32.22197802197802,39.26706349206349,38.356122448979605,42.03642857142857,42.95384615384615,54.522077922077905,32.31578947368421,40.33376623376624,21.96190476190477,31.12069970845482,24.53469387755102,42.10918367346938,51.1703869047619,32.58843537414966,46.12619047619047,24.77678571428571,37.15221674876847,24.967532467532468,35.53323129251701,41.765424430641815,42.331868131868134,29.97142857142857,37.94571428571428,45.754201680672274,40.6936507936508,33.840211640211635,33.89285714285714,49.42605042016807,32.86746031746032,45.62857142857143,52.981947040498454,33.08843537414966,42.10580357142858,23.702040816326534,39.27589285714284,29.51160714285714,38.817687074829934,28.357142857142854
48,25.159109268707482,51.9832298136646,48.141614906832295,52.0561224489796,53.75366300366299,30.35238095238095,38.923809523809524,42.919047619047625,63.181071428571435,50.47192460317459,75.1727272727273,26.22083333333333,32.042857142857144,35.407936507936505,35.83571428571428,35.32357142857144,42.043956043956044,58.04350649350649,39.11503759398497,40.91471861471861,32.11412698412699,31.02309037900876,22.324473975636764,35.08690476190476,54.292857142857144,30.59387755102041,46.79013605442178,23.517857142857146,30.798522167487693,34.07402597402598,41.49489795918368,42.27950310559006,40.416483516483524,37.35285714285714,36.730714285714285,44.97865546218489,42.084857142857146,37.02707231040566,40.14685714285713,48.88403361344539,28.215079365079365,45.795918367346935,56.81199460916446,33.36326530612245,42.03325892857143,33.3734693877551,43.00952380952381,26.255505952380947,37.440816326530616,27.19206349206349
49,25.572277992278,45.019875776397505,37.09220779220779,48.60918367346938,50.0240266875981,23.530952380952378,32.542857142857144,37.90952380952381,64.4289523809524,46.17857142857143,74.79740259740261,23.081547619047623,20.462637362637363,29.186507936507937,29.092857142857138,29.056428571428576,35.008791208791216,49.93571428571428,32.271428571428565,37.777142857142856,21.035238095238093,26.320699708454818,17.999252491694342,29.692857142857147,44.93839285714285,18.002721088435372,43.06116780045353,18.86547619047619,22.447290640394087,25.60649350649351,34.5,35.491925465838506,34.221978021978025,29.812380952380945,30.34642857142857,35.57597402597403,33.276,31.946031746031753,34.59428571428572,44.91680672268907,20.53148148148148,38.779591836734696,48.00700808625332,25.19743589743591,38.54062500000001,23.210204081632657,33.089285714285715,21.81339285714286,32.48367346938776,16.911904761904765
50,11.418452380952385,47.42111801242236,45.138633540372666,49.822448979591826,51.20064887493458,27.997619047619047,33.541269841269845,41.285714285714285,61.064722222222244,47.51560846560847,74.41558441558442,28.639285714285712,27.907692307692308,36.43174603174604,36.173469387755105,35.99714285714286,42.45054945054945,50.157012987013,32.918045112781954,40.43857142857143,19.747619047619047,31.66239067055393,25.733610188261352,38.525510204081634,47.851339285714296,31.364625850340136,43.07210884353741,29.840476190476192,30.20098522167488,24.597402597402603,36.89999999999999,38.10248447204969,37.738461538461536,32.618571428571435,36.65142857142857,42.303896103896115,40.162857142857135,34.84835978835979,35.682857142857145,45.82352941176471,30.510714285714283,43.39999999999999,49.58273584905662,27.76794871794872,39.179464285714296,23.395918367346944,41.75504464285714,27.24977678571429,37.561224489795926,25.276190476190468
51,6.931794372294372,48.34894409937889,45.02236024844721,51.39081632653061,52.30856084656086,30.05773809523809,37.97301587301588,44.0,59.17150793650793,49.20443121693122,72.47792207792206,32.97738095238095,32.19230769230769,37.19298941798942,36.72244897959184,39.34571428571429,40.098901098901095,51.70675324675325,37.92330827067669,43.508571428571436,30.37142857142857,32.652244897959186,26.14872646733111,39.48877551020409,48.82321428571429,32.82312925170068,47.344217687074824,28.269047619047623,35.03448275862068,31.98181818181819,40.65408163265307,42.190062111801254,41.860439560439545,35.04809523809524,36.23714285714286,44.10274170274171,42.040000000000006,38.45219780219779,39.45428571428571,49.05126050420168,32.60952380952381,42.810204081632655,52.527870619946114,33.128571428571426,43.800446428571426,29.391836734693875,42.167410714285715,30.386607142857148,37.91428571428572,28.27539682539683
52,11.092616822429905,53.70496894409938,44.0776397515528,43.939795918367345,48.25650793650794,22.915476190476195,36.9,42.871428571428574,67.39674603174603,53.457936507936495,74.33766233766234,28.208928571428572,26.41868131868131,36.44325396825397,36.04693877551021,32.83714285714285,41.12417582417583,56.570068027210866,34.68345864661654,42.090000000000025,20.142857142857142,31.298250728862982,17.49767441860465,36.82755102040816,52.95000000000001,23.755102040816325,46.94768707482993,12.990476190476189,25.872413793103448,26.72597402597403,39.97755102040816,32.69813664596273,35.11868131868132,33.14000000000001,36.74928571428572,40.386339285714286,38.47085714285714,37.713015873015884,37.682857142857145,50.694957983193284,19.772222222222226,45.28571428571429,51.424939919893205,27.043956043956047,42.58392857142857,24.314285714285717,38.415104166666666,26.61830357142857,37.91428571428571,19.47460317460317
