week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,49.31723639455782,78.4069696969697,81.69937888198756,81.9951530612245,75.01347985347984,71.45892857142857,72.79206349206349,75.73809523809527,80.90330912025827,78.00878911564625,78.65714285714286,79.96289682539681,70.6978021978022,79.94920634920636,77.74795918367347,81.93857142857142,78.31245421245423,81.81242236024845,70.27067669172932,76.73376623376625,66.84285714285714,73.61632653061227,75.62491694352157,81.86734693877553,79.55357142857143,70.51292517006803,75.28129251700682,74.10595238095239,79.96059113300495,70.4246753246753,74.54395604395604,75.50844155844156,75.96904761904761,72.5204761904762,75.89285714285714,83.27364055299539,67.29771428571428,74.22367724867725,69.57,77.85178571428571,77.70420168067227,79.13061224489796,83.81038050734314,73.13826530612242,75.03392857142856,70.33673469387756,67.32410714285713,75.3611607142857,72.65102040816326,70.51269841269844
36,49.23556277056277,78.31715367965367,77.91563146997929,85.0923076923077,75.12930664573521,72.16964285714283,67.21111111111111,71.5,80.95826472962068,78.24367346938777,78.17272727272727,71.75773809523811,67.52554945054945,71.92023809523808,70.13571428571429,78.26428571428572,72.77619047619048,82.88509316770187,65.82255639097744,72.8142857142857,60.99098639455783,63.9320699708455,67.24053156146181,74.69285714285716,80.27589285714286,70.27346938775511,74.14705215419501,69.71785714285714,76.18275862068967,63.140259740259744,68.62197802197802,75.56623376623376,76.90238095238095,64.92142857142856,67.67142857142856,80.83685267857143,65.33942857142857,66.80275132275133,66.15357142857142,78.34017857142857,74.32352941176471,76.12448979591836,83.24240790655881,72.96373626373625,72.62455357142856,61.19183673469387,65.97613095238096,65.32366071428572,66.15510204081633,70.40079365079364
37,47.84107575757576,77.58714285714288,77.44906832298136,78.30989010989009,72.10108843537412,61.92321428571427,66.86984126984127,71.17619047619046,81.07433414043581,77.35510204081632,79.22727272727273,69.73392857142856,67.2717032967033,71.92984126984126,70.32244897959183,74.80214285714284,71.3737912087912,81.56097308488611,65.83984962406015,71.82727272727273,61.2265306122449,63.78950437317784,63.19568106312292,74.62551020408164,78.83749999999998,64.07959183673469,73.28095238095237,62.78690476190477,69.7807881773399,62.3948051948052,68.70879120879121,67.20285714285714,72.26071428571426,64.74380952380952,68.59,79.07723214285716,68.56171428571427,66.6015873015873,65.92857142857143,77.00982142857143,66.47983193277311,74.46734693877548,80.90247079964064,65.23469387755101,72.03080357142856,60.736734693877544,68.57120535714284,64.32336309523811,66.74285714285715,59.419841269841264
38,40.16607355442176,75.53948051948053,73.14621118012424,83.41538461538462,68.02187336473047,60.43373015873016,60.05873015873014,62.852380952380955,79.55903954802258,74.10326530612245,78.94545454545455,62.73095238095237,58.615384615384635,66.81150793650792,64.9858843537415,68.81357142857141,67.92857142857143,79.61688311688313,59.175939849624065,63.514285714285705,56.65102040816326,58.85102040816327,57.45946843853822,67.58163265306122,76.47589285714284,58.16598639455782,68.04421768707482,58.13690476190477,64.63300492610837,56.658441558441545,60.51959706959708,67.10422360248447,70.23670634920634,58.47047619047619,63.92285714285714,73.65803571428573,58.285142857142866,59.84021164021164,60.33904761904761,73.00892857142857,62.552941176470604,71.43673469387754,77.53233644859813,66.57193877551022,64.59776785714286,55.12448979591837,59.904910714285705,57.91741071428571,61.261224489795936,57.273809523809526
39,39.08123123123124,71.39103896103896,70.46335403726708,72.70989010989011,65.07052328623759,53.57702380952381,56.812698412698424,60.680952380952384,78.08906376109766,69.33193877551021,77.95194805194807,63.92440476190475,49.734065934065924,65.2126984126984,62.2408163265306,67.60714285714285,65.3562271062271,76.95403726708074,55.00751879699247,61.353246753246744,53.17285714285714,56.768804664723035,62.07541528239201,67.11530612244897,73.2875,49.72653061224488,63.6209756097561,58.114285714285714,62.85073891625616,53.63636363636363,58.25054945054946,63.33636363636364,59.98611111111111,55.28619047619049,59.00500000000001,71.08641369047619,52.82133333333334,57.31798941798942,56.71714285714286,67.75892857142857,60.520168067226884,68.30408163265308,76.77087227414331,54.51632653061226,62.019642857142856,52.17755102040815,53.50312500000002,58.13526785714286,57.414285714285704,48.19682539682539
40,37.25163020163021,73.43831168831167,71.59425465838508,71.32820512820514,65.40247514390373,50.2827380952381,62.1873015873016,69.67619047619047,78.94476997578695,70.94957983193278,78.05454545454545,62.677380952380936,45.13846153846154,68.29265873015873,67.72857142857143,64.58857142857143,69.82417582417581,77.11801242236022,59.8984962406015,70.73766233766233,54.921258503401354,62.09363459669582,56.166445182724225,67.11020408163266,75.0279761904762,44.49115646258504,68.53679138321996,48.89952380952379,57.187290640394075,56.648051948051936,66.20769230769231,61.15590062111802,58.98928571428573,62.60801587301588,67.8742857142857,69.53464285714286,49.53028571428572,66.82910052910054,61.597142857142856,70.62321428571427,52.51756302521007,71.37346938775511,75.09205607476635,53.591836734693864,68.92589285714286,55.96734693877551,50.60675883256527,59.19401785714286,65.77142857142857,43.436507936507944
41,39.50152080652082,67.96961038961037,63.32158385093168,66.16593406593407,60.13581371009942,49.569047619047616,58.43174603174604,63.061904761904756,75.99079903147701,67.94453781512607,77.54329004329003,58.16904761904763,45.15494505494506,59.79166666666666,58.37448979591837,61.096428571428575,60.189010989010974,69.49875776397515,56.5203007518797,62.004285714285714,51.33979591836735,55.8932944606414,56.077740863787355,60.57755102040817,68.38549107142858,44.623129251700675,64.1278911564626,50.57071428571428,56.44234693877549,51.23116883116882,60.715384615384615,57.901759834368534,54.94880952380951,57.03952380952382,57.359285714285726,65.11205357142858,48.447428571428574,58.250264550264546,58.665714285714294,68.2375,52.434453781512616,63.971428571428575,70.84948820649757,50.748979591836736,62.54047619047618,52.05102040816327,50.112903225806434,55.82589285714289,57.52244897959184,43.573809523809516
42,41.78942942942943,65.69724025974028,57.39687370600414,63.086813186813174,61.96452642595501,39.68035714285714,56.83809523809524,60.22380952380953,76.51945812807881,66.8546394557823,76.68441558441558,47.22797619047619,42.2043956043956,52.32380952380953,51.71938775510204,49.21142857142858,56.359120879120866,68.62422360248448,55.45338345864661,60.57000000000001,53.08673469387754,48.49868804664725,41.99269102990033,52.28571428571429,65.8892857142857,39.9374149659864,63.37351916376308,40.69464285714287,44.89999999999999,53.6103896103896,57.84945054945055,51.588198757763976,51.56428571428572,56.039285714285704,53.05071428571429,54.45401785714286,48.304,55.66913580246914,56.271428571428565,66.85089285714287,41.7453781512605,60.438775510204074,64.02585669781935,44.502040816326534,61.00285714285714,54.18367346938776,47.400460829493106,44.13794642857143,55.130612244897954,36.45608465608465
43,35.727867867867865,55.70313852813853,51.963354037267074,67.51208791208789,60.13761904761905,44.4327380952381,47.27936507936508,49.395238095238106,71.69326765188835,56.210272108843526,77.05844155844156,39.069047619047616,46.14505494505495,42.66785714285713,42.0173469387755,48.50571428571429,44.74010989010989,62.51397515527951,46.851127819548864,49.40129870129871,43.276530612244905,40.896209912536435,36.21328903654485,45.261224489795936,57.125892857142865,42.931292517006796,51.528843537414964,36.015476190476186,44.5234693877551,43.305194805194816,47.13956043956044,53.00434782608695,56.20833333333334,45.80845238095237,42.38428571428571,53.55,49.32571428571429,44.690740740740736,48.78857142857144,55.558928571428574,40.67478991596639,50.026530612244905,63.89319092122831,49.267687074829944,49.13571428571429,42.35510204081633,48.740922619047616,37.90982142857142,41.981632653061226,43.148412698412685
44,33.10046332046333,63.48446712018141,58.86583850931678,61.278021978021975,56.26452119309264,40.326884920634924,49.43333333333334,56.17619047619047,72.9085796387521,63.38653061224493,77.32878787878786,45.6797619047619,39.82417582417583,50.417460317460325,49.488775510204064,51.39642857142857,55.53846153846153,66.63364389233955,47.702255639097736,56.179220779220785,41.20204081632653,44.09428571428572,37.88405315614619,52.75816326530613,64.09821428571428,34.36530612244898,60.06734693877551,35.107142857142854,43.211224489795924,41.932467532467534,52.08241758241759,52.17888198757765,47.58690476190478,47.37233333333334,50.31071428571428,59.346875,44.465142857142865,50.35714285714285,50.80285714285714,62.92946428571428,37.63865546218488,60.046938775510206,66.76779706275033,45.08918367346938,58.3875,40.81224489795919,46.229761904761894,41.517857142857146,51.63265306122448,35.58333333333333
45,27.7527456027456,56.587891156462575,52.77163561076605,59.33076923076924,56.93732077446364,36.46636904761905,44.22380952380952,48.25714285714286,71.39213075060532,56.316734693877535,76.07402597402597,41.33164682539683,36.74835164835165,47.161111111111104,46.440816326530616,47.84357142857144,48.97802197802199,60.89999999999999,42.581203007518795,48.5038961038961,37.128571428571426,42.91496598639456,34.539867109634535,49.09795918367347,57.13125,32.43401360544218,51.13707482993196,31.447619047619053,40.2061224489796,38.02987012987013,45.26263736263737,47.99503105590061,46.48214285714287,42.87047619047619,46.09142857142857,53.41294642857143,44.77942857142857,43.461375661375655,44.16285714285714,54.94107142857143,35.46806722689075,51.2673469387755,59.920260347129506,39.16326530612245,48.91919642857143,37.70816326530613,43.096056547619035,39.182589285714286,43.44897959183673,33.707142857142856
46,25.069495924495918,52.525283446712024,49.98509316770186,62.919780219780215,57.38769047619049,39.9014880952381,41.7031746031746,44.514285714285705,68.87845036319611,52.62857142857143,74.57922077922076,37.604464285714286,37.885714285714286,42.8138888888889,41.7469387755102,45.426428571428566,44.15934065934066,57.85817805383022,40.63533834586466,44.835064935064935,34.12448979591837,39.020991253644304,33.04318936877078,45.85714285714285,53.674464285714286,34.067687074829934,46.5561224489796,30.954761904761906,39.259183673469394,34.64675324675325,42.5043956043956,48.55403726708076,49.63690476190475,40.56507936507936,41.15,50.56688988095237,44.97028571428571,41.614285714285714,43.18285714285714,50.62767857142857,34.94621848739495,46.593877551020405,58.13159768580327,42.201530612244895,45.344196428571436,34.789795918367346,45.105491071428574,36.02544642857142,40.926530612244896,35.12619047619048
47,11.257604166666667,55.998231292517005,46.30621118012422,55.29780219780221,53.655777080062784,31.689285714285717,41.285714285714285,45.728571428571435,71.47481840193707,57.11836734693879,75.25454545454545,29.269047619047623,31.42252747252747,37.15853174603174,37.20391156462585,36.85714285714287,43.20219780219781,59.01583850931676,39.83308270676692,45.46753246753247,33.81326530612245,32.82793002915452,24.229900332225924,37.93163265306123,54.691964285714285,23.29642857142857,52.220068027210885,18.151190476190475,30.26224489795919,34.566233766233765,43.310989010989005,40.842236024844716,42.928769841269826,37.7775,37.87428571428571,44.820386904761925,38.549142857142854,40.33492063492063,41.87714285714286,56.322321428571435,26.626890756302533,48.43061224489796,55.205518469069894,38.54540816326529,48.09203869047619,33.147959183673464,36.554377880184326,27.889285714285716,40.2673469387755,23.78809523809524
48,13.396673044217687,41.70861678004536,37.60683229813665,51.264835164835155,52.800115122972244,30.478571428571428,33.20952380952381,35.51904761904762,62.75871670702178,43.786243386243385,75.29350649350648,26.23869047619048,32.14523809523809,30.815873015873017,30.41632653061225,33.61571428571428,33.16483516483516,43.89055900621118,32.867669172932324,34.166233766233766,26.185714285714283,27.129737609329446,22.208970099667773,33.38265306122449,40.77455357142857,31.080476190476197,38.48197278911565,22.748809523809523,30.39183673469388,26.132467532467533,35.897959183673464,36.880952380952394,40.380952380952394,29.105119047619056,29.445000000000004,38.82071428571429,38.114285714285714,29.61208791208791,35.08857142857143,42.89375000000001,28.750420168067226,35.62857142857142,44.989941043083924,33.499319727891155,34.990624999999994,23.281632653061227,37.696313364055314,24.61205357142857,29.677551020408174,30.307142857142853
49,22.94120120120121,58.50938775510204,40.41884057971015,46.14725274725276,44.576444444444455,16.295238095238098,38.347619047619055,44.49047619047619,69.86053268765134,59.81838624338624,74.1948051948052,21.60416666666667,15.11904761904762,32.94507936507936,34.50714285714285,25.572142857142854,42.56373626373626,57.50134575569357,37.94135338345865,43.82649350649351,31.956122448979592,27.84489795918368,11.245514950166118,31.299999999999994,54.19665178571427,0.35320802005012525,52.578231292517025,2.45,16.562244897959182,32.88701298701298,41.12074829931972,36.33167701863355,29.9,36.91892857142857,37.03785714285715,33.370312500000004,25.48,38.558906525573185,40.214285714285715,57.80357142857142,8.28235294117647,48.41224489795918,47.87198639455785,19.686813186813193,47.716741071428565,32.31836734693878,26.208294930875574,18.85178571428571,41.19183673469389,5.275396825396826
50,15.443975340136054,45.90331168831169,32.01304347826088,43.97252747252747,43.81833862433864,16.66309523809524,26.552380952380947,33.67619047619047,68.21246973365616,49.31388888888889,75.00909090909092,12.555952380952384,16.664285714285715,21.54272486772487,21.788775510204086,25.61957142857143,29.980219780219784,46.1072463768116,26.106015037593988,33.67272727272728,13.933673469387756,16.176870748299315,0.9039867109634548,24.55918367346939,42.613392857142856,19.61809523809524,41.03375283446711,0.973809523809524,20.24132653061225,18.725974025974022,28.98775510204081,31.37204968944098,23.522619047619052,24.242023809523808,24.379999999999995,30.953571428571433,27.001714285714282,27.097971781305123,28.485714285714284,46.961607142857154,12.672268907563026,35.77142857142856,41.63992063492064,11.147252747252749,36.43869047619049,18.018367346938774,32.20829493087557,8.056696428571428,29.926530612244896,18.014285714285716
51,11.607096088435373,52.10848484848484,48.97474120082815,49.940659340659344,50.17368253968255,27.779761904761912,33.87619047619048,44.204761904761895,64.01460855528653,51.79761904761904,72.9974025974026,23.60416666666667,23.54615384615385,34.542857142857144,34.49183673469388,34.63095238095238,46.3021978021978,56.31801242236024,33.61654135338346,44.00259740259741,17.97142857142857,23.95621963070943,11.595681063122926,37.515306122448976,53.415892857142865,20.665,49.65986394557822,7.952380952380952,28.127210884353737,24.518181818181816,37.598979591836745,39.37453416149068,35.57500000000001,30.885595238095235,38.76857142857142,43.159821428571426,35.65314285714287,35.64340659340659,36.29142857142858,52.34821428571429,17.124369747899166,49.29183673469388,53.62387690925426,23.353571428571428,47.30982142857143,23.014285714285712,36.68317972350231,17.846428571428564,42.45918367346938,25.44484126984127
52,6.5644551694551705,42.538636363636364,35.822153209109736,47.92967032967032,50.897997354497356,24.291071428571424,34.160317460317465,39.885714285714286,66.19782082324456,46.74166666666667,74.02727272727273,17.73392857142857,25.17032967032967,28.377777777777773,29.410204081632646,28.265238095238093,33.18076923076923,44.40062111801244,31.52255639097744,38.85844155844156,19.077380952380953,23.416369047619053,10.02425249169435,28.513265306122452,41.66540178571429,25.79988095238095,43.32346938775511,12.390476190476189,24.813186813186807,24.66904761904762,36.451020408163274,34.15341614906832,36.52023809523809,30.701071428571424,31.99642857142857,34.59575892857143,35.62914285714285,33.71640211640211,34.40571428571429,47.730357142857144,18.61932773109244,36.451020408163274,44.4595013477089,23.44948979591837,39.679538690476214,24.6469387755102,35.99516129032257,16.427232142857143,33.69795918367346,23.039682539682538
