week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,49.11341129372103,79.92925170068027,79.82996894409938,86.5673469387755,71.7357037037037,71.65535714285714,71.83809523809524,77.3,81.70097619047621,79.21848739495798,77.14805194805194,75.25416666666666,67.2956043956044,76.67039682539685,74.0459183673469,78.41214285714284,78.36593406593407,81.3918181818182,69.94812030075187,77.5116883116883,65.38190476190475,70.54771622934891,70.62325581395349,76.78571428571429,80.18883928571428,69.74965986394557,77.15884353741495,72.30714285714284,79.00985221674878,67.84025974025975,74.05102040816325,75.36062111801242,77.44166666666669,70.78095238095237,73.8742857142857,81.64301587301587,62.174285714285716,72.45502645502646,71.2464285714286,79.09017857142857,78.13253968253969,80.22448979591839,83.8291823899371,74.3153846153846,77.12857142857142,66.86530612244898,62.738018433179725,71.13196428571429,72.9469387755102,70.93095238095238
36,46.65752125850339,77.89318181818182,80.29490683229814,82.26734693877552,72.62117460317461,65.96785714285714,71.9857142857143,75.8047619047619,80.76154761904766,77.8283613445378,76.9357142857143,69.42658730158729,63.78241758241757,72.77777777777777,71.41047619047619,74.81214285714285,74.32307692307694,82.62246753246755,69.81052631578947,76.81850649350649,63.80444444444446,66.97619047619048,64.04086378737543,74.67653061224489,80.33392857142857,59.9843537414966,75.77959183673468,60.853571428571435,69.792118226601,67.42467532467532,73.4969387755102,74.1863354037267,78.40238095238095,70.19507936507937,71.63982142857142,82.02396313364059,64.38409523809523,72.08218694885363,70.71142857142857,78.39285714285714,66.27777777777777,76.41020408163264,83.50003115264795,70.57252747252747,75.03072196620585,66.31020408163265,64.9258064516129,65.43058035714287,72.39591836734695,61.32222222222222
37,43.749982993197285,73.46090909090908,71.0642857142857,76.76632653061225,72.31663492063494,61.04880952380953,63.647619047619045,65.98095238095239,79.88238095238096,73.481512605042,77.64000000000001,63.2525,60.37692307692309,65.78373015873015,64.91918367346939,66.3307142857143,68.02912087912088,76.81818181818181,62.05187969924813,66.37922077922077,58.86952380952381,62.13221574344025,62.41993355481728,65.42755102040816,74.74107142857143,59.383571428571436,67.61034013605442,60.96309523809524,65.69339901477832,59.6012987012987,63.68102040816327,64.46583850931678,73.05238095238096,62.18460317460315,63.61857142857142,70.16230414746545,61.30314285714286,62.29576719576718,63.21142857142858,72.08035714285714,66.39232804232803,71.28775510204079,74.39350912327548,66.5065934065934,65.47327188940092,58.56734693877551,59.75069124423963,61.460714285714296,62.42448979591836,59.88015873015872
38,45.80670918367347,70.6148051948052,67.57204968944102,81.13265306122447,70.65296964939823,59.36904761904761,61.782539682539685,66.47142857142858,78.74529761904766,73.13563025210081,76.9225974025974,54.33472222222221,60.72087912087912,59.20555555555554,57.56241496598639,64.07142857142857,62.87142857142857,74.0155844155844,60.474436090225545,66.41428571428573,55.307936507936496,53.8934110787172,49.862126245847165,61.636734693877536,70.55104166666669,58.62642857142857,68.63911564625853,50.75238095238095,58.59064039408865,56.449350649350656,64.07585034013604,68.83913043478263,73.14642857142857,60.26809523809524,58.161428571428594,71.236866359447,60.775219047619046,61.10687830687829,61.73428571428572,72.75178571428572,55.029629629629625,66.3734693877551,74.52574123989216,65.72857142857143,66.0253456221198,56.59795918367347,61.25023041474654,49.99732142857143,60.43265306122449,57.83968253968254
39,39.70235969387756,70.99428571428571,70.65465838509316,78.01530612244895,69.57525117739404,56.0452380952381,59.63968253968254,64.97619047619047,78.68952380952379,71.26320346320348,77.00779220779219,57.50297619047621,59.49670329670331,61.27492063492065,59.4438775510204,64.94357142857143,63.80054945054945,76.63749999999997,57.63383458646617,65.08311688311689,51.45771428571428,53.293294460641384,53.38333333333333,64.26530612244896,72.62589285714287,59.59571428571428,65.047052154195,58.0797619047619,59.860098522167476,52.76753246753246,62.06632653061224,65.68819875776397,69.44999999999997,56.907142857142865,57.43857142857142,72.80142857142854,59.821714285714286,58.559788359788364,59.82857142857142,69.78214285714284,60.255238095238106,67.46734693877549,76.42846016911439,61.02637362637361,63.97788018433178,51.67551020408164,59.032258064516114,51.350595238095245,57.96326530612244,56.981746031746034
40,41.73444163506112,67.60350649350653,59.97391304347825,77.41809523809523,69.80618001046572,49.506547619047616,61.1920634920635,67.41904761904762,78.64472222222223,71.34754689754689,76.66103896103897,49.6577380952381,48.267032967032954,54.29166666666666,53.89857142857144,52.88571428571429,59.34065934065934,68.85885093167703,60.2233082706767,66.09220779220779,56.29047619047618,52.2291156462585,47.364922480620145,54.20918367346939,65.84732142857143,43.76071428571429,68.23605442176867,43.77638888888888,48.052216748768465,58.21558441558442,63.085459183673464,61.79068322981367,67.83690476190478,59.515238095238104,56.698571428571434,58.43870967741936,55.661428571428566,59.80137566137566,61.10857142857144,72.36339285714286,46.49603174603176,61.87551020408164,67.72643524699602,57.81208791208791,65.55115207373271,57.102040816326536,53.698156682027644,48.35026785714286,59.46326530612246,43.28253968253969
41,35.52222576530612,64.39512987012989,60.47639751552796,69.56326530612246,61.975235478806894,48.10595238095239,50.6,53.87142857142857,76.19951573849882,64.8103896103896,78.37142857142858,49.83035714285714,50.874725274725286,52.70317460317461,50.619387755102046,55.40928571428571,53.565934065934066,69.79316770186335,49.810526315789474,53.62077922077922,43.25306122448979,45.94851311953353,42.71256921373201,54.53367346938776,65.35357142857143,46.46142857142856,55.79455782312925,41.822619047619035,49.861083743842364,45.36753246753247,51.34761904761907,59.29565217391304,60.19642857142858,48.517619047619064,48.917857142857144,62.24838709677419,52.574095238095246,48.80052910052911,51.56857142857143,60.19375,47.46666666666668,57.7734693877551,70.51468624833109,53.94285714285714,53.42534562211982,44.57346938775511,53.70092165898617,43.97165178571427,48.39591836734694,45.701587301587296
42,27.78283163265307,63.55623376623376,61.5263768115942,71.02959183673471,66.95791208791209,50.11964285714287,57.43333333333333,59.819047619047616,74.7360774818402,63.779653679653684,77.1948051948052,50.914880952380955,48.26043956043955,54.638492063492066,52.36734693877551,59.14285714285714,56.1021978021978,69.22683229813666,56.319548872180434,59.354545454545466,52.32452380952382,50.182215743440246,48.228903654485045,57.18265306122448,64.52678571428571,47.429285714285705,59.67210884353742,47.61190476190478,53.776847290640404,52.78701298701298,57.10102040816327,61.19565217391305,60.87380952380951,54.45523809523807,52.76357142857143,64.20092165898618,51.90771428571427,54.4047619047619,57.49238095238096,63.18571428571429,50.420634920634924,59.810204081632655,70.18422340898974,53.0989010989011,58.709933035714286,51.689795918367345,51.32350230414745,47.335714285714296,53.24693877551021,46.648412698412685
43,24.249028486394558,63.10324675324676,59.92714285714285,64.5938775510204,59.243521716378886,42.10297619047619,56.48412698412699,60.94761904761905,73.70629539951571,65.07893217893218,77.55844155844156,50.72440476190477,36.737362637362644,56.9202380952381,56.56938775510204,51.500714285714295,58.957142857142856,66.21853002070392,53.06691729323308,61.37792207792208,45.94571428571428,52.444460641399424,42.07308970099667,56.81530612244899,62.24910714285714,31.375714285714288,61.03231292517005,34.42857142857143,42.968965517241394,50.366233766233776,58.03469387755103,54.11366459627328,50.26428571428573,55.094285714285725,57.27285714285714,59.29631336405531,43.93094285714287,57.93430335097002,54.811428571428564,64.84642857142858,38.748015873015866,59.59183673469388,65.72990654205604,44.3989010989011,61.03214285714285,50.661224489795906,44.48940092165898,47.56681547619049,57.6530612244898,34.292857142857144
44,21.731488095238102,55.759740259740255,53.81493506493507,64.74795918367346,60.29007849293562,45.29378881987577,49.83931216931217,47.37619047619048,64.21355932203389,56.228571428571435,75.81688311688309,40.116071428571416,47.458241758241755,42.52698412698413,40.505102040816325,51.68571428571428,44.65714285714285,62.19480519480521,50.79335839598997,47.030086580086596,50.13199999999999,37.97926587301588,35.50265780730897,46.3265306122449,57.14821428571428,43.745714285714286,47.84931972789117,35.16428571428571,45.43940886699508,49.43246753246753,49.82108843537416,54.38757763975154,54.55833333333333,46.484190476190484,39.909285714285716,56.529953917050705,53.500714285714295,43.168430335096986,51.23928571428571,54.51785714285714,41.63531746031745,49.83673469387754,64.030173564753,49.35934065934067,45.23735119047621,47.66938775510204,53.7405529953917,35.333035714285714,38.44489795918367,44.954761904761895
45,18.890716392751788,52.49376623376622,54.422077922077925,61.020408163265294,56.347880690737846,42.03083333333333,39.98253968253968,43.319047619047616,63.52130750605328,52.67099567099567,76.22467532467533,45.91369047619048,38.635164835164844,48.06587301587301,44.629591836734704,52.542619047619034,47.018681318681324,60.87532467532467,39.908270676691735,44.35714285714286,33.29603174603175,41.19552964042761,39.04617940199336,51.5295918367347,54.09910714285715,32.636428571428574,46.367120181405895,32.320238095238096,42.17980295566503,35.83896103896104,41.18809523809525,53.24844720496895,48.51190476190475,38.88171428571429,42.79142857142857,59.06129032258064,43.59657142857144,40.43946208112874,40.371428571428574,50.64999999999999,37.47301587301586,48.71632653061224,66.5601246105919,45.1438775510204,44.975,35.12040816326531,43.10506912442397,40.9147465437788,40.18571428571429,36.35238095238096
46,15.946163084702908,50.41055194805194,43.52521739130435,55.471428571428575,54.49211145996863,34.080952380952375,42.312698412698424,45.6,66.33979015334947,53.289177489177476,74.93636363636364,38.08944099378882,36.21758241758242,38.62341269841271,37.526530612244905,42.28285714285714,41.35274725274725,51.914803312629395,42.67744360902257,45.90909090909091,36.23952380952381,36.59912536443148,33.474529346622376,41.704081632653065,48.86964285714285,30.662380952380964,48.919784580498884,26.801190476190477,38.15763546798029,36.5974025974026,42.544489795918366,43.38250517598344,44.87619047619047,40.10698412698413,38.46142857142858,44.89400921658985,43.48114285714287,41.025925925925925,43.45,52.63035714285715,34.43412698412698,45.310204081632655,52.5087672452158,36.81411564625851,46.42991071428572,35.5578231292517,42.82688172043011,35.05898617511521,40.56734693877552,31.07301587301588
47,7.788078231292517,51.91672077922078,50.58944099378883,58.955102040816314,54.998963893249595,38.87678571428571,39.55873015873016,43.47619047619048,60.026949152542365,53.01419913419913,74.68181818181819,40.33416149068323,38.95274725274725,43.737301587301594,42.619047619047635,48.195714285714295,45.509157509157525,56.112732919254675,39.73007518796992,43.95194805194805,34.06111111111111,40.15067055393587,33.30365448504984,46.421428571428564,51.835714285714296,35.25714285714285,46.99319727891157,29.05357142857143,41.88315270935961,32.99264069264069,40.826530612244895,47.31490683229814,47.36309523809525,38.67821428571429,41.28642857142857,54.188479262672814,44.752571428571436,38.85291005291006,40.46071428571429,50.71339285714286,37.638888888888886,47.44897959183674,60.09866488651538,41.39081632653062,44.671428571428564,33.323809523809516,43.881105990783425,37.77916666666667,38.997959183673466,37.60672268907564
48,8.253286978508218,51.90844155844156,50.708074534161504,57.33809523809523,56.52723181580321,36.81061507936509,35.601587301587294,40.390476190476186,64.65675544794189,52.64199134199135,73.15844155844154,34.252795031055896,37.60989010989011,42.34877551020407,41.548979591836726,41.71857142857142,45.08241758241758,58.01014492753623,34.90275689223057,40.128571428571426,23.644000000000002,34.285714285714285,26.247009966777416,44.05,51.8375,32.357142857142854,44.823129251700685,23.682142857142853,35.40000000000001,28.22025974025975,36.50000000000001,47.31428571428572,48.09047619047619,34.774761904761895,39.34571428571429,51.05944700460829,43.536,36.442328042328036,35.57857142857143,50.11964285714286,30.921428571428574,46.457142857142856,60.376368491321784,41.607692307692304,42.32232142857143,27.21707482993197,41.80414746543779,30.84375,38.551020408163254,35.007671957671946
49,2.853400758533501,61.52480519480518,58.285093167701866,55.742857142857154,53.87810052910054,35.491815476190474,42.612698412698414,49.47142857142857,68.53220338983047,59.761959183673476,75.44318181818181,39.67639751552795,35.09230769230769,48.29417989417989,46.76775510204082,44.14571428571429,55.28021978021978,65.45807453416147,42.11278195488722,49.351948051948064,35.53126984126985,37.98333333333334,29.397342192691017,48.93061224489794,63.23482142857142,29.92214285714286,55.07619047619048,22.71666666666667,37.8551724137931,36.25714285714286,44.689010989010974,46.71801242236024,45.74166666666667,41.63095238095238,46.529285714285706,53.388018433179724,42.40685714285715,44.67756613756614,44.439047619047614,58.039285714285704,33.5015873015873,57.96938775510204,62.8595460614152,38.77142857142856,52.14017857142858,36.661224489795906,41.79585253456222,34.74821428571428,48.722448979591846,30.434259259259267
50,10.588888888888894,50.856103896103896,42.796273291925466,47.2,47.73828571428571,26.04494047619048,37.65142857142857,44.86190476190475,66.7504439063761,52.606122448979605,74.77110389610391,32.77888198757765,30.84432234432234,38.54140211640212,38.07959183673471,36.10142857142857,42.39285714285714,53.275155279503096,37.169924812030075,44.31168831168832,24.744380952380954,33.93702623906706,19.351328903654487,37.91061224489796,49.727827380952384,25.760714285714286,49.38639455782312,15.50595238095238,30.729556650246302,30.97012987012987,41.198469387755104,35.3776397515528,39.017857142857146,36.945476190476185,38.47142857142857,42.09769585253457,37.12266666666667,38.31657848324515,40.03142857142858,52.77946428571429,23.45555555555555,44.85714285714285,51.34699599465954,33.806207482993194,45.66071428571429,30.281632653061234,37.5552995391705,30.174107142857146,39.155102040816324,25.91666666666667
51,1.0768324829931972,50.5712987012987,47.160869565217396,45.048979591836726,46.86812698412697,22.273660714285718,40.06058201058201,44.56666666666666,61.60121065375304,49.796802721088426,73.2064935064935,24.098452380952388,27.75714285714286,35.89063492063492,35.96394557823129,34.45642857142855,41.76208791208792,56.78291925465837,39.04812030075188,44.30129870129871,30.38285714285714,32.901749271137014,16.825249169435214,36.515306122448976,51.18571428571429,21.21142857142857,47.203741496598646,12.607142857142856,25.745615763546805,33.66103896103896,41.848979591836745,35.81055900621118,34.87500000000001,37.56333333333333,37.04857142857144,44.214285714285715,36.402285714285725,38.61693121693122,40.99047619047619,50.53660714285714,19.597619047619048,45.42040816326529,55.00456163773923,24.534948979591835,45.025446428571435,32.45510204081633,37.17327188940092,24.335416666666664,38.07755102040817,21.110317460317454
52,13.137305764411025,47.04204545454545,36.16630434782609,44.04553571428573,46.073287545787565,16.713541666666668,32.55138888888889,38.85416666666666,60.7052380952381,47.418469387755096,73.01477272727273,18.2015625,23.989423076923075,31.349305555555567,30.552678571428576,24.374375000000004,36.46057692307692,51.949767080745346,32.71193609022557,38.76996753246753,22.217142857142854,25.80824829931973,9.966957364341084,28.522321428571434,46.90446428571429,12.547619047619047,43.92606292517008,6.072916666666668,16.04597701149425,26.4375,34.82406462585034,32.22500000000001,31.93958333333333,29.12941666666666,30.551874999999995,32.602205882352926,33.90550000000002,32.14140211640211,34.3425,47.05837053571428,11.24375,40.066071428571426,44.91331108144191,22.25728021978022,39.95846774193549,22.726785714285718,35.951267281106,19.42395833333334,33.2125,12.829861111111109
