week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,47.64589285714286,75.05454545454545,73.5142857142857,88.07959183673469,81.06534161490684,69.31011904761905,61.68571428571428,67.32380952380953,81.78119047619045,75.3301587301587,79.74805194805194,65.51607142857142,72.27582417582417,67.6190476190476,66.08979591836734,71.44042857142854,68.3434065934066,77.20248447204969,60.096992481203024,67.17402597402598,56.63619047619048,61.70116618075803,64.55348837209304,70.23163265306123,76.01619047619049,72.0142857142857,71.01367346938773,69.71190476190475,70.18916256157635,56.849350649350654,64.23979591836735,71.97391304347825,82.24597069597071,60.276666666666664,64.62928571428571,74.11125541125541,72.11904761904759,61.941798941798965,62.96428571428571,74.38571428571429,71.13968253968255,71.36122448979593,77.95317774634604,76.90952380952383,67.31696428571428,55.514285714285705,71.19687499999998,61.413839285714296,63.94285714285714,68.65378151260505
36,49.322863636363614,70.60259740259741,69.40068027210883,84.31122448979593,75.07818322981365,66.66071428571428,64.83174603174604,66.85238095238095,80.96073015873016,71.82857142857145,79.61428571428571,62.76309523809525,69.22417582417582,63.672222222222224,61.7638775510204,69.7322619047619,64.39934065934065,74.44279503105591,64.41278195488724,66.47012987012988,60.540380952380964,56.78221574344025,58.376079734219275,67.65595238095239,72.00571428571429,65.67074829931974,67.05272108843536,62.61190476190475,65.50689655172415,61.92857142857143,64.54795918367347,71.32298136645963,77.69989010989009,61.47142857142857,61.167857142857144,70.93419913419912,70.05505952380953,61.42767195767197,66.54642857142858,71.00672268907564,64.2,66.92040816326531,75.085522875817,74.47755102040817,65.13973214285714,59.328571428571436,69.09330357142858,56.86785714285714,60.25306122448979,63.01344537815125
37,47.88110253110254,69.99155844155842,70.62720496894408,83.68673469387754,71.25563405797102,63.76666666666666,68.17777777777776,70.19047619047619,80.89406015037596,71.48162698412699,79.68181818181816,69.37559523809524,59.82747252747254,68.28095238095237,65.94795918367346,72.26726190476191,66.71868131868132,74.96211180124227,67.2421052631579,70.0587012987013,64.32380952380952,64.9553935860058,66.17796234772979,70.48656462585032,72.66761904761907,55.12108843537413,70.21632653061225,59.7047619047619,69.3334975369458,65.92012987012987,68.49897959183673,72.07267080745342,72.16923076923078,65.86380952380952,64.74285714285715,73.34848484848483,62.31607142857143,65.86402116402117,68.10000000000001,72.23394957983193,65.56190476190476,68.5408163265306,77.74365384615383,66.14081632653061,68.61696428571429,63.54489795918367,61.1625,66.61205357142856,64.28163265306122,57.99495798319328
38,44.600467532467526,76.90974025974026,78.67987012987014,75.57959183673469,64.61446428571425,59.00511904761904,71.26190476190476,73.95714285714286,81.01330049261081,76.78928571428568,79.69740259740259,72.97380952380952,46.54615384615385,76.45476190476191,75.44438775510206,76.32440476190476,74.52197802197801,80.14492753623189,66.66616541353383,73.67142857142856,64.34761904761905,70.97259475218658,65.48936877076409,77.38163265306125,79.03466666666667,46.58095238095239,73.3812925170068,55.9452380952381,68.11428571428574,66.8155844155844,72.65102040816326,69.97329192546586,59.470329670329676,69.52380952380953,73.07595238095237,79.05238095238096,52.23390476190475,70.83227513227513,67.4542857142857,76.95446428571427,61.43174603174604,76.82448979591834,81.51030975496994,56.34770408163265,72.17321428571428,65.95918367346938,53.76339285714286,69.28973214285712,69.23673469387755,46.719047619047615
39,42.46578571428569,75.42142857142859,71.99875776397515,72.61530612244898,68.44996336996338,49.69375,65.31746031746032,68.63333333333333,80.68119047619047,75.82738095238093,79.29350649350648,61.43297619047618,51.870329670329674,66.96269841269843,65.54285714285714,63.45985714285714,68.67582417582419,77.96086956521741,63.96842105263158,69.2064935064935,59.95619047619049,61.82521865889212,54.871760797342205,67.5265306122449,76.91530612244898,51.76785714285713,71.49829931972788,53.38214285714286,58.49408866995074,62.376623376623385,66.65408163265307,60.05594202898551,61.14065934065934,63.47190476190475,65.56842105263159,68.58874458874459,58.81885714285714,65.16349206349206,64.52857142857142,75.75938375350141,56.001587301587314,72.45510204081631,75.01577669902909,53.46489795918367,68.55736607142859,61.03061224489796,59.715178571428574,59.21517857142857,64.01020408163265,46.69285714285715
40,42.847029172029174,73.07857142857144,73.28229813664596,74.7734693877551,64.40739926739926,50.83511904761904,63.71587301587302,67.53333333333333,79.94373412698411,72.85958994708994,79.05714285714284,63.42380952380953,44.638461538461534,69.69579365079366,68.28265306122448,67.29583333333332,68.41318681318683,76.74675324675326,61.69473684210524,67.34545454545456,56.17142857142858,63.25655976676384,53.776135105204865,70.66224489795918,75.11428571428571,41.520408163265316,66.84448979591832,49.413095238095224,57.92413793103448,58.67142857142858,65.3734693877551,65.27577639751553,57.21208791208791,62.87380952380952,66.52357142857143,72.57871572871571,51.463047619047614,64.74179894179895,63.741428571428564,71.70336134453781,52.54365079365079,70.12040816326531,76.69232026143794,50.71615646258504,65.49910714285714,58.251020408163264,52.21160714285714,60.02105654761907,63.43265306122449,42.76984126984128
41,39.00255952380952,75.47484472049689,67.84099378881987,71.58571428571426,62.85656200941914,45.16369047619048,63.7873015873016,69.14761904761905,80.8493253968254,76.06567460317461,79.24285714285716,53.34583333333331,40.6010989010989,63.677380952380965,63.62857142857143,57.43714285714285,66.82967032967035,77.28971861471861,61.658646616541354,69.24415584415584,55.22285714285715,56.722254616132155,45.89042081949059,62.17244897959185,75.38877551020407,40.78027210884354,72.85918367346937,42.88441558441559,49.14433497536946,58.13246753246754,66.32448979591835,58.62422360248446,52.529670329670346,61.76619047619048,65.13428571428571,65.17419913419913,46.444571428571436,64.86507936507937,62.98285714285714,75.24621848739496,46.025396825396825,70.57142857142857,72.7617307692308,46.74714285714286,70.35848214285716,56.97346938775511,46.26339285714286,52.08660714285713,67.4591836734694,39.04126984126985
42,27.628164502164513,64.02484472049686,60.66149068322982,72.33571428571429,63.15709576138146,48.95535714285714,56.10317460317461,57.92857142857142,77.3125793650794,64.30992063492064,78.06623376623376,57.538095238095245,45.762637362637356,59.077380952380956,58.07551020408163,59.631428571428565,57.17252747252746,68.61195652173912,55.8015037593985,58.138961038961035,50.96,56.9084548104956,55.048283499446285,59.94183673469388,65.4969387755102,51.02448979591837,59.255578231292496,52.69220779220778,56.037931034482746,52.472727272727276,55.87959183673468,57.788198757763965,55.09230769230769,55.18952380952381,56.07928571428572,61.820982142857154,50.345714285714294,55.036507936507924,58.025714285714294,62.78235294117647,55.61904761904761,59.15714285714286,67.63399725274725,49.871683673469384,57.58973214285713,51.961224489795924,50.43392857142857,56.30900297619047,54.446938775510205,47.7
43,31.32965268676277,56.07577639751553,51.67888198757764,70.35612244897959,68.33445316588178,44.15238095238095,59.65873015873015,60.319047619047616,69.61621031746031,58.502380952380975,75.28939393939395,42.66011904761904,44.880219780219775,46.04862433862435,45.4205782312925,48.82571428571431,49.33076923076924,58.679503105590065,58.60075187969925,59.67792207792207,55.08457142857144,44.67978620019437,39.64075304540421,48.02448979591837,56.4,43.09251700680273,58.28415795586526,40.57142857142857,45.22348111658456,55.24675324675325,58.952040816326544,51.90869565217393,58.69890109890111,55.93666666666668,47.64071428571428,51.73794642857143,52.89028571428571,54.389929453262795,60.14857142857144,59.8983193277311,43.62539682539683,52.38571428571429,58.794890109890076,50.093537414966,56.878125,54.995918367346924,49.52053571428571,40.89732142857143,49.8938775510204,42.16097883597885
44,32.230727040816326,61.93488612836439,61.13198757763976,66.08265306122448,58.64203035060178,44.3797619047619,53.087301587301596,56.99047619047619,67.81571428571428,60.1797619047619,77.91688311688311,39.26130952380952,39.05714285714287,49.36666666666667,48.4311224489796,44.772738095238104,55.367032967032976,68.87950310559006,53.19473684210526,55.483116883116885,47.97174603174604,41.20437317784256,31.53887043189369,50.16632653061225,65.05816326530613,26.693877551020414,57.851498257839715,27.72597402597403,38.14285714285714,49.545670995670996,54.01020408163265,55.180124223602476,54.6010989010989,49.80126984126983,48.72571428571428,56.09427083333335,44.92514285714285,50.0054945054945,56.402857142857144,60.83109243697479,33.388888888888886,58.812244897959175,67.56579670329673,50.636734693877564,55.738125,48.05714285714286,42.25937499999999,36.5607142857143,51.161224489795906,33.899159663865554
45,26.711368511368512,59.3472049689441,51.095859213250506,64.22551020408163,56.945057561486124,37.09464285714285,40.812698412698424,45.73809523809525,72.43709523809524,58.921904761904756,76.50909090909092,32.04821428571429,34.91098901098901,39.758234126984135,39.13061224489796,39.6095238095238,46.579120879120886,63.602484472049674,40.71052631578947,45.61753246753247,34.63365079365079,31.927988338192424,22.76121262458472,41.03265306122447,60.80020408163265,22.203401360544213,51.34285714285714,17.74935064935065,33.916748768472914,35.9077922077922,42.3469387755102,50.81086956521739,47.74285714285714,37.55238095238095,38.96357142857143,47.98180375180376,42.84411428571429,38.54550264550265,42.96857142857142,55.66638655462185,27.679365079365077,52.60408163265306,60.5105860805861,40.85425170068027,47.083660714285706,33.36530612244898,40.387946428571404,27.79955357142857,41.18571428571428,28.70079365079365
46,22.6981552981553,55.0652795031056,54.331180124223614,62.92959183673469,56.83096284667711,41.25476190476192,40.895238095238106,46.5047619047619,68.30952380952381,53.79404761904761,74.23636363636362,36.780952380952385,36.24615384615385,41.55205026455025,40.882653061224495,49.57714285714287,45.50549450549451,63.362732919254654,40.51203007518797,46.167532467532475,32.40190476190477,37.035257531584065,30.51362126245848,47.427551020408174,58.67244897959185,32.33673469387755,49.05498866213153,26.95714285714286,41.83940886699507,33.893506493506486,42.90561224489796,51.952795031055906,47.43846153846154,39.412857142857135,41.190714285714286,56.31789321789321,42.34628571428572,40.952910052910056,42.882857142857134,52.32436974789916,36.73492063492064,50.40816326530613,65.85335393772895,42.805612244897965,46.519866071428574,32.82857142857143,43.89955357142857,33.61964285714286,41.961224489795924,34.82142857142857
47,15.380294888597634,48.854037267080756,47.06708074534161,61.519387755102045,60.877320774463605,42.580357142857146,41.492063492063494,44.080952380952375,66.4647619047619,52.21031746031746,72.0155844155844,38.483928571428564,42.50659340659341,40.17857142857143,38.88061224489796,47.69285714285715,41.25494505494506,51.77077922077922,41.65563909774436,44.17012987012987,33.89619047619048,36.27580174927115,30.255481727574765,45.29081632653062,48.04183673469388,40.29659863945578,46.26173469387757,32.494805194805195,42.90000000000001,35.06233766233766,41.03044217687075,49.04931677018633,52.95714285714287,39.17333333333333,38.308571428571426,49.07792207792207,49.389142857142836,39.27671957671957,44.12285714285714,50.15042016806723,38.93730158730159,43.97755102040816,56.0113782051282,45.25408163265306,43.624553571428564,33.981632653061226,46.4639880952381,33.890625,39.6,41.39365079365079
48,19.71598026598027,55.042236024844726,53.732298136645966,61.119387755102046,52.83450549450547,40.279761904761905,39.58888888888889,45.6952380952381,69.07896825396826,56.58134920634921,74.54545454545456,40.67559523809524,34.387912087912085,46.16931216931217,44.276530612244905,47.87642857142857,45.69340659340659,58.69726708074533,39.396240601503756,45.97532467532467,30.83333333333333,39.24839650145773,35.681727574750816,50.48265306122449,55.92819047619048,35.601360544217684,49.680385487528355,35.40909090909091,41.286206896551725,32.605194805194806,41.79693877551021,49.281366459627336,45.09010989010989,39.05428571428571,42.43142857142857,54.15584415584416,39.32114285714285,41.069841269841255,41.68857142857142,54.9470588235294,39.460317460317455,49.61020408163265,60.46169871794871,40.033163265306115,46.49464285714284,32.320408163265306,40.54732142857143,38.12767857142857,43.56938775510204,34.996031746031754
49,26.720686894226716,45.66211180124225,41.69627329192547,51.19897959183674,51.57221350078493,28.135119047619053,38.82698412698414,41.15238095238095,64.55499999999998,47.94484126984127,70.95064935064936,30.35535714285714,23.43846153846154,35.06126984126984,33.265306122448976,37.41857142857143,36.78351648351649,49.10993788819875,37.66015037593985,40.824675324675326,31.645714285714288,30.509912536443156,22.033355481727586,37.23775510204081,45.81333333333333,28.151700680272107,44.20408163265307,23.90000000000001,33.17733990147783,33.45194805194806,39.05714285714287,37.19378881987578,33.71538461538461,36.19838095238095,33.09571428571429,41.446320346320356,33.80057142857143,35.33209876543209,39.763333333333335,47.641316526610645,29.148412698412706,41.06326530612245,49.02456043956043,26.76505102040816,41.033035714285724,32.97551020408163,33.915625,26.311160714285716,35.64897959183673,26.099206349206344
50,28.375701530612226,43.42857142857142,43.101242236024845,51.052040816326524,51.936297485286204,30.569047619047623,27.295238095238094,33.1,57.943571428571396,44.653703703703705,71.0064935064935,31.111904761904764,24.222417582417574,34.125727513227524,30.74897959183673,41.15714285714285,36.21208791208791,49.20496894409938,26.08859649122807,34.22987012987013,16.408571428571427,20.133236151603494,21.389036544850498,39.424489795918376,45.951428571428565,30.15034013605443,38.98061224489796,30.521428571428572,37.01576354679803,19.041558441558443,29.82551020408163,37.00931677018632,35.21648351648352,23.084999999999994,28.545714285714286,43.95541125541126,33.31371428571428,27.632804232804236,28.99142857142857,43.491596638655466,34.957142857142856,38.889795918367355,48.487600732600725,28.334285714285713,35.46339285714286,16.051020408163268,35.248139880952394,21.11026785714286,30.989795918367342,29.569047619047623
51,24.59360574860574,59.19565217391303,48.2310973084886,45.66734693877551,47.41306878306879,26.019642857142852,35.447619047619035,43.99047619047618,69.95128571428572,59.33928571428571,70.887012987013,28.443452380952387,26.305494505494515,38.4686507936508,38.07142857142857,34.326428571428565,45.79010989010988,62.057763975155275,33.455555555555556,44.17532467532467,18.472380952380952,29.355393586005825,18.158139534883727,39.19489795918367,58.503348214285715,18.740816326530613,51.863265306122436,16.935714285714287,26.46256157635468,24.848051948051943,40.18265306122449,38.24472049689442,34.919780219780215,32.97047619047619,39.595,42.85699855699855,35.43485714285713,39.236507936507934,36.55142857142857,57.13193277310925,22.64761904761905,49.914285714285704,54.33875915750918,28.561224489795922,46.975,23.526530612244898,34.14151785714286,24.266071428571426,42.844897959183655,19.484126984126984
52,15.684612032312927,42.00326086956522,31.50217391304348,51.31696428571429,49.28567546583853,25.87968750000001,19.918055555555558,27.504166666666666,61.30797619047619,42.91025132275132,71.29545454545455,5.251041666666667,24.080769230769235,15.125347222222226,13.896428571428574,19.41875,24.954807692307693,47.13144409937888,19.176315789473687,28.00909090909091,5.385000000000002,9.854992711370262,-4.162583056478407,18.669897959183675,41.168526785714285,1.6761904761904762,35.385459183673454,-7.0875,8.638362068965519,9.255681818181817,23.52767857142857,38.98739130434783,38.84381868131868,15.903333333333334,16.5875,30.33003246753247,36.0735,20.184259259259264,21.335,40.68382352941176,1.4638888888888886,31.464285714285715,44.54323337825698,31.53333333333333,30.272656250000004,7.441071428571428,32.39140625,1.5749999999999995,21.225,13.032440476190475
