week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,80.03381151945943,76.19811187174508,66.82020597307853,36.21751678487253,48.66439560339972,33.97842436664449,65.0606128762796,71.27473405042339,78.56484897662803,80.1741568797996,67.94775812831102,62.60370710144967,35.77393801216537,67.87081751906354,71.49937900615194,49.652594145385116,67.14201204486099,76.48272383615262,66.34599704128614,71.64774557591285,68.91480686185899,65.42027310243752,59.374045551362066,64.32942437048301,76.68668784895601,33.290154387728144,80.01499188876166,47.945615282741954,42.676441117249645,65.04184787524922,67.97307673005835,29.303949617103246,23.291757302580336,64.98178627603481,67.62037407083115,52.333909293211015,52.30380855175836,68.467534426102,66.36142011504246,79.32659206844737,40.99103308738104,69.5405746597626,55.23362257241283,39.79672518486756,73.95367136335486,63.68436440968429,55.799845979643095,62.420229247694074,68.22921359256307,31.34057770797844
36,78.85995213693191,78.73196701079968,62.47622761476795,48.86480598495214,49.35838131001794,31.274490781174844,79.46358264992578,81.12072792426495,76.34925469655728,80.0726333232429,68.4140150472196,64.70397211008178,35.04380793542816,74.62883416396605,78.56318047797394,51.98206586944754,77.32620756054587,71.22397276316421,80.67774897908352,78.09340798170643,82.2073234326749,73.7879279923804,60.37129293446949,66.1311703639479,73.38653229466114,37.56903013727603,80.15359729219296,49.42144374684854,43.29197809534653,76.83042334804178,81.39436363457492,39.54166331961552,25.052261723405014,78.83365467204841,77.4390986782282,47.907555059866745,49.70543934802271,79.85393144893689,83.22676189941623,77.94520624446291,41.698285751520565,75.29861764599859,51.223207795038356,30.91215201711811,79.6811110959831,73.44730065749556,53.459870286085646,70.11868373082545,76.45120038891733,29.667919835549263
37,76.2357325292889,66.97233890601866,73.1159407767412,42.898422954611114,51.13741854898834,39.098023301450006,64.08089159411061,63.965007614607174,74.91324029352485,67.34121069664756,64.76295662011198,58.646273731212595,30.528665380412026,65.66144597562499,63.79880945474105,54.014173299632226,65.69244335490515,71.10679411550916,68.04194576380804,62.15619352933111,69.85890392843247,63.452552613890646,47.88204166230549,67.54059408515002,68.51486242583995,28.396544220803694,71.07377533783729,35.364615445863976,44.009606737736505,65.04495129524443,64.24580780506953,48.3783283759758,26.25339136539361,66.09582912662533,63.860887686784636,61.12277912290817,45.35836911240094,65.54702020358569,67.36441279072463,66.70072245779171,33.768135774828565,66.75886623528787,61.5542779299113,32.25577514576189,67.06750179417557,67.1032790412995,51.8309351720041,58.1137813897923,65.01680866985215,27.54451376918086
38,80.95716380828149,71.16707718408584,64.14301680386181,23.00614861609827,50.33284427301852,30.631058598007158,70.79804895653434,71.1479449823167,79.02673712708945,74.42104861885363,70.59329497389881,54.99017728258728,35.76665623621291,62.96828123836461,66.07118358848172,44.981306240576394,64.43133143062879,72.7049641880634,73.2031018989659,69.89852298726159,74.70482332266884,68.6804030085298,56.204178615276106,56.24684858708492,70.42753336609306,35.208789888098195,75.51414718772496,46.388035660297845,41.467957526706854,71.24372612655209,70.85098041855973,25.016228875925673,20.697099183777798,71.79649866819153,65.96832277722405,51.50709829316318,53.59914211022706,70.29227641225657,70.48440413303855,72.0378730162266,40.461756711014964,66.19467261202122,57.25655797488142,24.926853409319268,72.78950878303856,71.95118327932708,59.31441692698071,65.61866299839384,67.73446616149039,32.847774202235826
39,76.99938860763505,70.14275283273149,72.17192860483429,26.953368563741254,52.30630290134436,55.48589983284595,74.94884162867851,68.47773309498875,74.28931986362039,70.02475370611909,69.43887193312946,47.93579269411837,51.96621381734066,68.78687999871119,71.24029097075132,64.87579874839399,73.37664117766494,78.19205686533913,76.98966813727394,67.44187286697725,79.29418737371783,66.65589330220719,48.98006335086289,68.54343302018027,74.01365880907404,43.85938273224136,73.39515403959739,42.598122774836405,46.89070768234265,76.74115654584082,73.23182431667409,42.65672425432491,29.047085429173475,75.03689024990611,73.68484875628292,67.33508223776343,56.7226102644777,75.28921653838364,74.28502688567508,69.43534173813575,37.5874373207585,68.18961777113246,67.52786086908598,48.142397790544955,69.99726228650482,79.12458156362933,63.10480737758091,58.48848809272921,74.82571365589752,49.896485164342906
40,81.83436870473929,77.59805087614082,69.48832327781078,20.103602374279472,49.297481738061215,39.70972651941172,80.39475191405202,75.27461486272381,81.89244915482897,80.2769301688112,71.688604902782,53.70726427155918,36.658803851559156,70.61566468709782,75.49063331878699,56.29378579990797,73.87644164750529,74.4074024044623,81.84425777743922,76.72368842992849,82.51699960363659,71.75985235848104,53.66537779969156,64.48108763299152,76.82234016580063,54.97722572855543,81.62939131934502,57.937680046761955,51.082273660930994,80.63815487290495,80.23199523820192,36.041956459443725,19.18243394872196,80.70313372156265,74.61177318903181,63.03932574694554,39.29976546061779,78.90756223540664,79.0716847814609,79.05549527892198,49.34285769828397,75.84787294719271,64.59783177997521,27.130934497073717,78.80290960245566,84.63071938949099,46.73754726849818,61.3467434377719,78.12692559041757,46.06069114230086
41,76.12706915904276,73.98663249613166,73.07995637286191,33.790735694488234,63.446343328159074,44.721423034124285,67.08908099867303,67.98314137433903,73.14209777570787,74.41309776813415,71.34587238697428,56.982335250712566,43.000433598514775,66.46742364270426,63.6670588711616,57.231204221029245,68.70426976792113,75.08516004585556,71.1730375508008,66.36192125361107,71.70737218962577,67.0743339775306,59.14584574087506,65.8996531543726,74.78647323739351,56.08098690677925,74.82465368921414,62.45763129610214,51.3230488711359,70.93918111518529,67.6364751918308,40.15128538205404,37.87628793761141,68.0569154362941,64.29325014405336,68.38994068044488,62.675465483500396,66.14025061936537,65.66961683634314,72.49783047750739,50.1925496449364,72.81241363066367,70.26015117733387,43.02315042426589,70.25772516181293,71.09418710334565,69.26231353059555,63.59593592023477,68.09121653662973,47.43606599889793
42,75.1664384167992,63.170484866250135,59.424603083659804,25.790130270649467,54.919115888322295,31.56111156049248,71.20007932885092,71.82888192229225,71.18550003975662,64.65081997469099,69.33933207626022,72.52037985190786,54.448740921575535,70.94016095371774,70.85679317312696,44.590166819419174,64.28993587281967,63.05324957601092,73.58323998262188,71.20964311448472,79.01203881292733,75.64613603890291,74.71854868909104,60.79580714275619,63.43751464951117,51.17580311734145,68.45626270242673,69.1502761587826,43.86191830837257,73.9985571574645,72.41214129782584,25.15689849469381,31.4197953069618,71.91846966754434,67.20377334813834,49.586395617122896,70.76800610171331,71.18729702208596,72.68543055763902,64.26119305515836,54.1300780908782,61.176889687652796,56.55189181194223,38.378905171006224,67.3895114560589,73.06506304840839,72.12345851673192,78.36921665362833,63.963830514993106,42.347683530602204
43,73.53084778434945,69.33120168863465,68.76638570659914,25.393177993500306,54.27627070760986,47.45052695622052,70.12771962433919,74.4341126710295,70.33836989912874,69.75207811130285,70.10444339045459,75.35607300564449,75.37882302178441,71.18591547894847,68.06017338165546,65.00987619227534,65.21875781735514,74.101890724766,71.07170665315736,73.87269984594478,68.35513128457684,73.66186150217017,76.50378965014171,68.76697840146493,72.22627504817531,75.29738999870949,73.22651856279407,75.34555545707491,74.1592590113597,67.99726378471668,76.00006526627456,31.329357731400567,41.1508088258758,77.24109744330578,68.19711867271988,68.00590707994397,83.23160681216143,75.87004485889827,68.97637271592933,68.60341770434525,75.18539192448708,68.607432479653,63.048381285640424,51.851414944126155,71.76174002880363,70.57190854959,84.01608959410959,76.19412910408313,66.52066248904761,71.41201699859637
44,70.53105947831527,57.253693697190954,61.199370419165604,22.48089511368214,62.30503232625167,40.548791082908714,66.30925904193232,70.29028795040784,61.13007482331624,49.889745741263454,65.46334601424664,62.149296732115744,66.38868183560261,60.74413417965196,66.54208631347943,49.407094638529934,59.23221227682796,69.79022348216755,74.11592928084066,68.32761119208647,82.04546527467514,70.92675749219737,67.50530662871037,56.2266293964399,64.75145614674598,70.10890059852551,61.22011476523185,82.54625552508632,60.70971891575506,74.09796219113063,71.86155949139568,25.751247801274694,33.742021095022885,75.76443825553271,75.38574209915322,52.23688913656064,79.33796203471566,76.71463593198844,72.2084339694011,46.69343435352089,68.53280561914042,54.956822153214134,58.40972248943101,41.555963215588044,67.81451703267385,75.28172007454855,86.34608318361248,63.395996609970254,77.47398940488347,50.7145433317007
45,77.70167823069389,67.27837663791618,68.09062396212381,29.67496515205287,57.204228938772424,45.228518911249964,60.76548670355958,62.49623899147286,65.30556612734082,67.41458450813712,65.41366526769434,75.61063531004254,70.58443288611889,74.72412734186744,68.55674707952721,53.16063800053458,65.48696779358718,69.95818878672839,64.07721330528875,59.86346492668635,65.90529796100536,72.302727172533,80.22107413963946,67.86409861258592,71.00282028265474,67.44719005601038,62.236969165915745,79.21912013983699,64.16701646893041,60.11953329667293,60.392054927439105,31.37859169985917,40.08173168675929,63.774457430647786,64.05701498233189,57.60706180394981,80.88559028623416,59.72662517602532,63.34373233137758,61.85641638999779,72.1788893228058,69.24009058940892,57.6157877397854,49.519769355480214,57.93112379099278,60.77679736118733,77.12864016090195,81.41226670142754,59.815065148187045,58.918197389903604
46,76.3075717488535,64.96584696436422,61.01748428478077,28.094239700679807,57.29466105525414,51.76760170448721,67.49796447721447,70.8442067638571,78.15330831651815,73.19987208598175,66.50117404846499,63.247901138632116,77.36991441122619,68.96933581329178,69.15445494614815,51.986139961650245,65.09414306091229,62.10966563815155,72.21169320686798,68.83280068694671,73.71932607663919,71.20410227476056,65.81471251058261,56.79954529251295,64.90683301306302,72.87059810656987,72.6944964488807,78.07210385641373,56.40101947087461,71.00540262043688,69.0682781965655,32.33317679377461,43.768468323691145,69.68071494469976,67.99969535902636,56.43663920693958,84.83664842363903,66.44076557580985,71.73324181598926,70.60729600003036,64.3857431359598,62.2758330467784,49.337145059408634,61.108937063419276,69.01158144789177,70.59153308903656,87.07271498770449,69.1224394255396,61.5704169095795,65.70481172280869
47,70.32591598050071,63.309904504044894,60.45027296736658,33.656856462919194,68.96408448953018,40.845954583245735,64.90350863175921,66.89241969454025,65.63857791752072,60.21666855699193,73.34026629539389,66.09741956474575,72.25964992099355,70.80332418175766,68.34817088484265,49.6645788131221,61.320905038720255,66.18194407641192,68.68925692602636,63.672550827938565,73.83589043218495,73.19768762041491,71.03956629634372,59.68339054716262,65.49973660423636,66.85102071016092,62.83801972135127,75.39202390065192,50.57124272906938,68.56434903554735,64.86452176162372,38.17229264120728,46.0051549838101,66.87499144265558,65.52249725050184,54.53116754207137,80.54999119759832,65.12276332115518,71.86873813810307,59.71241661113575,58.38975199207563,62.416951396354605,57.12876331281437,54.880714588899096,61.273185102233064,66.66083553406897,82.51819994240299,71.1112857099978,59.929535290125436,55.2462874471754
48,72.37348812276099,70.49922892014665,68.36399604735952,35.92751761444414,77.38762597393753,41.662208526889096,67.92428731283954,74.07110032294331,73.33836220610029,70.06218565480648,67.74391120216855,72.48265768923548,75.66275759792543,68.35191668519454,67.58239398711198,62.383902172395246,67.14851649517956,77.28062224904755,68.32712120473673,70.67905976129295,64.87052887400844,73.38628219010657,78.10665934676679,65.1388314331853,76.58967023517278,71.06105807949936,66.32457900884917,80.52803331558165,64.50007778445381,66.9175407591956,72.81275415571805,32.75929632406184,50.857785810605385,71.02292060426606,68.18880810260194,65.3642444785245,80.64225790468474,70.5896449623241,69.25424135128617,67.12457038760031,68.86726248434935,67.8107547032875,66.22769951821996,55.638896306536004,65.05125764058525,72.24221928949007,82.24266901589323,75.65465678697609,64.28754841076996,59.64450548147483
49,73.7658498812206,78.31468966757103,79.83073929695617,39.527244520006754,75.93750823460817,50.12552227118977,75.07359829437118,77.38077847705979,78.01601260629428,79.60073949922915,75.96691807824794,71.49877296911245,73.94192321512277,82.36574843731742,83.70956802840121,56.429500361593895,79.98625948794981,86.33830187698696,76.82405206005265,75.40775452066866,77.42467909141881,77.73932480190312,73.74454965058462,73.82012534480138,85.78827652105807,63.93200542276769,76.96483397001549,73.62139526605091,53.33969653719393,77.67057385449894,77.83350975187344,36.79564574812945,58.50849836977755,76.99839869724168,84.84265668749677,66.13272134793024,81.71941548715678,79.26144627820207,75.59410807854101,76.34658498597057,61.09886757282022,75.74471325219517,67.47993378628267,64.77694697455306,75.12028804681773,76.58469472101636,79.88284356765881,75.46668141813839,79.33926557706044,59.79915467210818
50,79.74408350771036,74.61860259914252,62.95376800245433,41.44634688353203,71.96786880162509,59.11882148590431,69.95089179146538,74.16305057492464,84.39182302279377,80.51277589904299,68.22783770156705,66.73036452796819,79.90874670060262,74.14505941858157,73.60055248502624,51.61341592576515,72.24238740540355,71.17261906739697,71.60048132557183,71.12567939977932,75.01183121373852,77.22796473750546,81.21057342030953,58.067111435843614,74.07496430045708,75.01965725987998,74.53531903580108,82.81921865496331,56.82874656416334,70.54055174561255,74.27592461120301,45.42624975003075,58.430440561307066,73.23985749006484,73.87399917267183,49.57692112095319,86.86329704573185,74.04009528899077,68.46488694535479,74.89432019883179,75.4351538579221,72.60896002994859,53.53519196938898,62.270846560514784,70.6000317472792,74.12156612276256,87.6240575554616,80.66283381703805,70.83735727100675,65.24155742109457
51,68.81159580376199,62.77528562244064,60.424168448833676,51.90216104901087,64.71456330918056,55.54332231749712,69.6833742241498,68.07919940221602,63.07021558597988,62.83931180030694,70.75124051101193,83.37225520448881,66.93840966424966,78.01096497454867,80.67609109413755,61.80926613236299,69.67555820094998,63.319455665606014,75.58046259876943,67.03867872779398,82.98445219042861,81.10410856596401,83.79145131896556,69.00717566122152,65.73861427404279,64.52444686128172,64.55551152893841,82.1020996533498,68.86704568410305,76.70397847220204,68.43033828826114,40.86625554634124,53.084191846197186,76.12143876622778,80.43663747269083,52.51821119390225,78.31171460426866,75.78696628416678,72.32243883379206,59.140701362322005,73.66877203609558,65.45349954877462,45.861962982148064,65.86108119677132,65.91939516914367,79.46424876568123,81.39347256377526,82.39810122461711,75.2016824174641,52.062295480217934
52,76.54460369272914,75.65018645986747,73.17737812274308,48.093330851849835,72.28575339212996,66.85623246465875,71.90884986433178,74.59209501637928,73.20567220826113,76.83751036154081,72.60164911000179,78.65796475196935,79.22900158554717,78.42494765746594,81.38156729578353,64.72480834639131,79.8205366807727,73.3565930687245,74.91922633226011,72.94436096325325,77.38949421787251,79.85980146798698,79.4385582724919,69.24283312426256,76.6203957636068,74.80338785611896,71.923166496629,76.51408494314688,72.54109032221729,74.46109294495369,72.57354278749482,49.163908758229816,58.013532974851636,77.30084489914675,83.16104610825279,66.76251609273578,83.88085615857128,78.01911199483993,73.53962539716197,70.82393470265278,75.91993644521335,79.36008838696709,58.656354060112314,72.59958811770557,74.01935024390929,80.02921589010856,85.53940407282852,80.14250229225878,81.4862562820988,73.77683630776181
