week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,83.66944807137698,75.67559419753901,77.44911626004577,30.800980719908146,55.988631412828425,35.881437433474176,73.52657282765992,77.9441612300372,80.78200154757876,74.87351969005063,74.79273052679702,83.1832759536851,44.823744735378064,78.8671511300733,75.61767725862816,65.67206872985432,74.91938040031438,80.03832434658536,72.68890578452073,76.5707514334313,76.1667160054014,79.84055453287202,80.43268777274682,76.77393817502255,78.58537556449441,50.64269998061365,75.55829665820247,64.39754301879475,70.15788027416451,74.50943087405062,75.8116661289969,39.694215160909906,17.973297524238,77.84409098131351,76.73486762401309,61.25928819168789,54.08644527910197,77.7731678829768,77.3110584034644,72.17177756743274,66.29015126483375,72.94997229659674,60.36127012725213,25.845129676649695,77.09215062715111,77.0919881675205,59.477911539666735,82.92156816133355,80.02011799595934,39.55738870194824
36,79.15124886202548,78.51426895970216,82.05738864089132,34.442110681275565,55.03988394290207,53.77790299413695,79.47173092441903,81.61076094018368,81.43734629712452,76.0307553104313,76.37405252923179,82.09353561484029,34.20779890675481,80.30672170286898,79.32014567445535,88.25476397265517,78.79664851084038,81.96086946325515,75.32998073570616,79.94830315549542,70.93684960744851,74.21959907222825,71.22356851339838,82.22495960917061,80.6042899205972,42.99391367305891,77.43721448339197,58.86689207181318,80.32201859124527,74.27502049636435,80.17119292658587,60.357719107861435,20.64190750618676,77.39061235052984,80.30569815613221,85.38095678069831,48.832551238634565,80.49670034670417,81.76166775584362,73.8683081298876,63.339873646220816,75.73149450690947,80.09615515825129,28.721841700785085,81.23836982552135,75.53703570067762,53.73187002704903,77.1323094055227,81.60116293073416,41.971959935144504
37,75.67135064810294,77.04658865247954,77.9325487723875,21.581690247846602,49.67600218562735,25.95876665750976,87.63911270260729,90.31924749325519,77.62243552580178,74.69676630057552,77.02886598499302,71.69003004024727,41.51235899958271,72.03138240102733,76.81575857234637,73.64376794956775,78.45755575347671,81.65922247018472,85.7312608325125,87.65973151899628,81.34712488590336,78.78376922648789,72.81106228293734,73.41544222519241,78.11573108274591,54.117437948789004,86.54299163304844,67.73172166096623,65.94478477456019,84.80769246960548,89.97234150372844,42.68720857191351,15.676139462638053,85.68157319013297,81.25686507057448,77.26359818749701,62.4511804451986,87.77278216501574,90.85014086663492,80.22608596723515,64.31513091622182,76.29478616916025,82.11527150758819,19.57284460594994,89.5243634300197,83.57547500990262,68.50954794451907,73.16472099916982,84.6137465703099,32.50716779785319
38,84.4783014764205,71.80159444746906,77.15228343866455,35.50231988282772,50.799919069460366,35.35537007745719,79.70664400912244,82.35995470978669,75.80980896224504,68.63538418391346,73.65829308527918,76.29105148201599,38.064737510710145,71.95466695924088,70.76901045520344,65.76384409175755,77.25697524081285,78.02854948065361,80.1521425567636,80.07017805073734,80.59538168868154,75.79658724348792,80.50080098424046,70.76826458783364,72.69804135959332,63.539464611674006,77.57883490176144,75.3236812361448,64.85812606356468,79.03451015079129,82.34024231290337,52.509667410968724,17.69085007087388,79.49553609713239,75.59197201561146,72.00293955179666,56.39192938295043,82.42967835107255,82.71394480324747,73.5382144886495,73.85048176347367,73.96883940732756,76.58611688354857,24.094418016281466,83.55711062695559,78.48474160058106,64.16683776007534,80.11147221056956,83.11536114382184,40.20812437602758
39,79.41457157404687,84.79983070066342,83.41989444724257,26.80168636686703,54.22979468799039,34.61896980018661,81.13431619064191,82.45704882116421,76.62355011547507,79.8076755929743,81.68358453984999,75.80711431398569,41.26882810936328,75.76618890818567,75.85359354610819,71.48903175079582,84.25687920926696,87.23728627534143,80.62616068731306,81.29062037482748,77.29868812740055,77.47347897630497,73.75600043762603,73.7427464035678,84.75562000315858,66.23882963371591,84.21177301785033,70.25944406520182,67.64944457890863,79.99561903137516,81.56778116256234,42.14465646887994,17.83287648467536,80.4510195342452,78.68281807732299,78.51364362901322,49.09581105875519,82.07752632453186,83.2083572922309,82.58580989167433,71.73056087713671,84.24604003402791,78.37415503306306,22.385578007823447,87.14125136413105,80.81437283823837,59.92433621622672,77.24102458850302,86.77976044764787,52.87076009572234
40,71.44047156577034,75.49699854741776,78.72378814019152,59.566821913538114,63.50342906204155,60.17427333904647,84.29732609201649,81.09961270639648,73.97721067257095,71.69296199295016,75.36763752345661,85.66533365333359,61.139192250300205,78.6733856586523,78.77776948565733,77.61356077586652,79.37885771252898,80.70965200427477,84.54189319442256,80.57465095309216,80.81165718020551,83.97116769002534,82.96882856022681,79.52685165104889,75.76794140293774,74.92441028029128,79.1637109032383,82.53369820817547,77.0439721174744,87.16513991288393,84.60428152909644,50.71727890072349,49.09790678452336,85.80323932421258,80.51360984634975,77.73689995563942,70.15739295230566,84.85685562578284,87.11995408079962,74.80764620359379,80.05586274264412,76.77312905354668,76.73339052365276,62.60649256551035,82.23396955107152,87.43371308184545,70.39122565821309,84.22136877563155,84.65653659484688,63.605695842909
41,82.82535961642749,72.35850613297217,81.03205400537114,57.10986497224454,56.02866268980876,76.38343247130422,82.90556667639693,81.87836394724472,76.44287571644959,73.51576186015642,77.98880717333806,85.22946115590719,66.05228689357173,77.89106014429872,75.21986565055133,86.26563900883852,76.00838908670225,76.04767424300735,82.78218823131195,79.33290341313284,80.8632818809901,77.24649481910107,84.23920712624738,82.11223730180346,71.80896026756893,72.83275089346144,79.53352490924159,75.49289767935471,82.01350907803601,83.48465902572819,85.32921260998674,65.0365283282225,39.27305560651712,80.04779396546385,74.87496110315652,84.43424845069956,61.65949514480115,80.32926574485066,84.85216338674988,76.03564517189548,82.22510429354281,73.94183440492051,79.51102025538377,63.014802179861775,81.35567800882166,80.79116235468679,71.48839672060602,81.48362673386227,80.53851690837253,75.70698812773604
42,84.3193851732387,73.95939949697926,74.9403590765738,49.57755905802575,40.03507997391545,52.03092911388659,64.50170420472689,64.6474839736576,75.29738910705353,70.5848856697807,75.85275154605,62.73787663165635,52.00727053385853,66.05088579461052,67.79314594935714,63.14861188286206,69.98702790747582,79.63189055316819,64.15990941995675,63.92819122128575,66.1050375877242,65.96058111499683,58.513937899557064,64.84863420666271,74.77249391187516,51.444361809773255,72.32662106421195,55.56464339192693,56.70486262354641,66.30446183902303,66.2812064845082,64.6086263225294,29.62932384893785,65.45559627115132,67.84099530415949,72.29428150320578,52.34345861323397,68.69143535956631,64.49191544769087,70.00811501157051,54.730352908051046,70.78752082184913,83.23812171188987,52.67183463431479,69.30142069370802,64.18480441152234,67.44196517712246,61.2379071688889,72.53934839106228,52.7991060399025
43,82.83318505799373,74.82972846607534,75.65475433733651,49.279567190205285,59.3304470917046,56.15429735668165,72.5803991599206,68.80345454914767,71.2905693906295,72.84790896029493,75.77442601810023,65.5989947653603,63.16831645422582,67.67360629734256,70.38287226536717,67.43597994411518,69.66398059241313,78.2432317598112,71.77993081551516,67.65091536822155,69.52615265728785,75.74817569334728,74.04756721345814,64.61526113838886,75.56528031482921,56.721863905362426,72.9346555605401,63.765807521317186,60.391644332154314,72.09828967481025,71.62914437041469,63.579525740100905,36.853697752028424,74.05895352548583,73.14630876975488,73.0542342661113,73.48205735838242,71.60096629762226,73.87769252124116,71.45828011178503,60.57705523334914,74.78852800458459,76.03909076374175,60.636726484354426,71.82948133918427,75.0684859649658,79.55326328457292,72.90119015932365,72.47100818592196,57.02143046681224
44,80.93884909680385,74.85361685407112,78.24317545568775,36.80597071433971,47.56107753567894,56.32397945566304,76.44038200770099,71.07996997372722,72.54382697724994,70.87161550580481,78.31976230773131,74.88054211200418,70.79667524421245,76.47792313602598,76.79812449768436,64.075589902057,72.46745931646055,77.73701272255062,75.47777094039267,70.9918097858079,84.63967434965932,77.18749628013329,76.14671852180899,74.15636697398281,76.41445425384751,70.57794237139322,71.7713132637418,80.38862670943139,64.15777089380104,83.26714386386898,72.39466873785659,53.5541692137219,33.410401806684796,79.38093237550827,78.58689705166424,68.16055297388006,78.72287301962047,75.60360986387984,76.85527432652519,70.541356794622,70.64781919782021,72.62764434981548,70.59001166895685,48.09338326177427,72.43569208294616,84.28725012679512,80.2489900895408,77.2960785972077,71.4242709170758,62.09319620615655
45,84.11761063548755,82.16873633116211,72.00971074401629,32.534492658671525,39.53270119602897,53.94758693429848,70.11174867479953,70.43849614778509,79.80951863833157,82.29680957554206,74.75142813482533,78.26956263299492,64.48492360231945,74.68212475708913,72.98331895179173,73.51007058383777,70.21718875659407,84.42255840675573,68.54519023052349,70.90305190865956,72.86745479177577,77.40657376093151,82.07467511462988,71.98277088832965,80.88737445661926,77.34232945274252,76.73439986261016,77.96806604214721,72.78213010293656,71.15260464402151,71.29814656707919,49.19716394689153,28.871523434063448,71.36740932275694,71.6122530610287,64.24077324112771,67.5127516724496,71.62668193068323,71.84083197180574,79.7753044464759,73.40985675231724,70.46066379077159,77.23220818939974,44.667114207025534,73.65659993495696,72.2076982628597,78.94056248378612,78.31993037893025,69.30459450508923,68.39116825763797
46,83.30754046663401,83.22360163515454,69.605836801224,24.508588569006204,39.00127238423665,57.3126641700721,64.60329244025847,69.12758424053025,78.04130734227869,81.72788750648984,72.51067523649277,70.81009833705805,62.8560073017773,80.13936422110227,80.68279884411209,71.22902780620768,80.84931058598535,76.84886461728628,63.07108573551201,72.74329063299659,69.5707910302321,74.82299767196533,72.94039892747651,71.66900412763005,79.60769265572713,66.23385354929208,81.40196660726501,76.8767697309009,63.82190670081522,68.70053712425053,69.33263614266977,46.868462577284156,29.279610006228452,71.78812376491064,76.69605290269149,66.72757982661454,63.1156764338019,73.84505293049631,65.13020813687152,82.60166608106391,66.75375750602666,80.3968056291857,65.34967640201744,47.4262612537046,79.14286052007755,74.41963810720165,76.79801666358841,68.50535481048536,78.4785759182192,62.225861215338135
47,87.57994188512998,79.03990127618123,73.62669333351951,37.77731961857153,67.16379254681662,51.10840000719897,64.01832574071112,66.49052612108197,78.0323710232858,77.89138216046172,73.76539178828695,81.69434452094188,69.85792153303649,80.88686085450317,81.73905106778787,61.54055811124724,78.74988438989638,80.49044514224424,66.87278287112332,65.60643866814901,72.34752401000057,73.8619344381691,81.58589724795986,70.7284195966242,79.6811234111696,69.13360886815279,74.92613120339466,82.96898040229433,65.7914263753447,75.91424742874045,64.49969092348293,42.60797306139395,41.33969886720303,70.665073438419,78.80965929781033,59.96806326826559,76.92785291223787,68.74921576975116,65.82538724715315,76.98917015358336,71.12275862193387,76.47568502972945,66.80006559423364,56.45156591359518,72.38605516030873,76.28743450394128,83.24040193585573,75.80239853940658,73.54046287798494,68.78766294017638
48,87.21440940108855,73.36368409473985,69.40819564824264,41.741355797591225,70.40994215610348,60.912622985038155,78.22791549481641,70.70992340249839,69.37217354051762,69.72257139951394,73.93444333277894,83.43061113875481,83.14577850664658,80.96087085040331,83.32061292530454,78.5649762900409,75.91554316391861,69.96494904074625,77.9134959704948,70.15602427795972,85.62651759111034,82.59201961296299,84.53350555792275,78.24564903216128,72.19684674530487,76.3111218131782,70.36039986910167,86.70249779415674,85.11121747917653,84.71538954198418,74.36818541663388,37.00320597043857,56.29258092828767,82.48894421580293,81.85660457734073,65.41499221467811,85.28644323581075,78.35418982059622,77.5058430833524,70.88854721198182,83.59211230900716,72.01100496420312,57.49583120276967,70.20882995936317,71.43984564638626,88.04715759685213,88.51488799299756,81.76983224952264,76.46475911587521,74.31306682864066
49,86.69672539293785,70.53820071963565,75.68756295673909,59.08783821138137,69.21108009379147,67.83442670824626,61.89919227704383,61.41767069372911,72.61423094415959,71.03814253429252,69.12032504682875,81.08546009405454,79.41709028077584,79.09793882521365,78.38259532055922,71.61843514318312,71.01837717781622,73.92796857005588,59.4729160046836,62.76929766312986,71.48102099711691,75.61676690984122,80.39839970900675,75.07810537680163,72.30677418089026,74.27326831233592,67.32257621400674,78.46743920339787,79.19785510421973,67.76376600492101,64.22930091997169,62.77676621236371,67.93326470605288,70.70779045451033,74.84509772527694,71.25684076666738,76.4970027370252,68.1770574054534,59.166098175451616,69.90804018535003,77.40605918911395,70.80798205349458,72.48020044560585,79.152417849946,67.50270463226897,77.49929310516269,76.00586787230861,77.14384785999579,70.08115730686852,72.52075794293225
50,82.00483313981509,79.96806548955249,77.98731989688048,39.023143313163686,68.45547808137279,48.727717439449606,72.02053591547731,76.18754722744899,77.62059189879572,79.82968819087279,69.29356753202529,82.82818088913142,75.31693451204696,82.57521278093535,81.19485290032934,59.85351200122301,72.29240823299662,79.33084425952535,68.11844012566772,76.43100738382759,73.0386593568799,83.0912357991381,80.7252062729988,71.26924338761322,79.3986616701179,60.29202060283185,79.22382035799913,72.31196208675915,72.19111500455291,72.0012255721774,77.95212367696624,44.53814382088473,53.353253817336004,77.53114376872159,78.16356608186047,65.48825510225488,79.15805503715512,78.12374929165341,69.74658657128214,81.03872738731081,69.1772058782721,76.87592994099366,64.16893744496444,71.39635540236341,79.24640256870029,77.41371381583598,79.42189514750423,83.68786070964276,74.93061630678338,58.41202208169285
51,81.6050624510733,78.85297110507912,73.51080321837183,41.73537980700503,75.97179145531602,53.38240858386485,70.14534970978063,70.69932142256846,75.01664172501224,75.6207787753498,72.68125458121176,80.98465820298536,76.07340050109305,80.68731613494992,79.55186494267309,63.63506145525486,78.2857848228382,79.3097177528302,69.03691226441785,71.50080267365206,76.2434724829011,79.5465815333848,82.47121980385099,71.13789729437458,80.43612318550224,61.99627016811142,71.51085270596596,77.88307093551087,69.09723329012381,71.97361304320151,70.60453967987792,43.6832237369454,55.52090660143354,74.67493348357011,80.0601462474219,64.91374476337224,81.77759909996028,73.39998577567312,71.10177112099777,74.66648095729889,69.18562967039546,78.0455939679793,61.83538050763378,66.65033643054129,72.7214380879031,76.08431171757397,81.86158705949248,77.54086527086042,76.88868965556601,59.00838172038368
52,82.46563843818643,78.83007865239502,75.76446544700903,49.90059351000254,61.22442117877566,64.7317445143803,67.83304693073154,70.6094741750212,79.37767663407615,79.02037450715527,80.97860386792418,85.80600048992652,81.62214696089936,78.88395307662786,78.58636774278399,77.25517555627577,75.7685505640812,83.88547352854671,64.20862262780672,70.56836161730628,66.9480996930985,80.68062493797602,83.03759107011643,74.6446443919968,81.34166473893274,77.76879823567359,77.12860995066296,80.93554184124562,78.89007932855772,67.68604230547714,72.03073479420462,62.59931448520648,60.108680047174786,76.27055575920866,77.0249417468805,76.76840816621876,85.194774630629,74.20894133116289,65.99713994137718,78.99569889309656,78.87250478545087,76.99392696714945,74.02395930622922,72.56396812581616,75.32273112835327,76.71560174002555,86.88150313123957,81.66471061597387,75.59777644687956,73.46770339805153
