week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,83.23103264876674,65.12834236059743,63.58448888369728,28.251950615426644,49.92083237233185,33.460980006515946,61.62527788592197,57.64149884895182,71.35899122565641,62.31138999525732,64.29691797689703,73.25574354674124,46.5391642144959,69.45949553301823,59.50530720285163,55.866305153102246,58.85932656340971,69.80500347290071,64.07140703209002,57.50359175175826,65.8740127101398,70.40214198485374,72.0436821712642,69.84679074498646,67.01929380929843,59.39636845722367,61.04523412684578,68.84633855557125,57.1051651820138,62.21592708351324,56.15256851910541,41.21964104742506,20.02675106385058,65.38204138565017,57.0678100825701,60.63352147879552,57.96629637601699,58.36367151388911,66.28064009499657,58.838776672117405,60.49226395174907,58.685929391099435,63.72899907400526,30.17566248165109,58.48157772905724,66.08731429906702,61.23969789964622,75.46791903969044,59.34286460050275,39.419497668961746
36,82.60594360862363,64.88966324194563,71.69776957972728,28.089883180368187,54.03930178460613,32.226882396966765,63.72543951462677,57.08710998938219,77.50024011214808,64.40800952457792,65.1133255224996,65.18354227495476,50.973648499820605,61.2979796859718,53.8032978541089,56.677496804966076,59.938340345648506,74.65054185772492,67.6314029739833,56.449466400082635,75.45898796278671,70.90744494180427,75.26910178996265,68.01543265855196,71.13049910653108,60.2469418516129,65.12204520864444,73.51802124169116,57.08333737639,66.7907489524455,58.11885195936832,34.977621998481496,21.971100931657947,68.00018785947555,57.51762931116983,72.53856310723799,62.041788775704,58.462033255148924,68.80884441361272,64.64650271072954,63.521839694624965,63.84268513689901,72.32257149095102,29.299445903719302,59.49961911995989,71.00154904197498,70.61948857844831,73.07479667673016,57.72269544123808,36.175799929924494
37,75.41548808336441,56.696279578922656,65.45592530194982,21.24687272204238,56.488938351465436,31.149903482516475,69.51115495511118,64.8986067115354,69.2108996919286,60.34238651533306,63.636531090709425,73.0234030751823,44.85666257582595,66.1513197433459,59.416375994224026,69.03381286056782,58.18358784811004,64.497994207166,73.67003935114462,65.56582240595006,78.11394129796487,71.77253815531519,71.23021040026045,77.29577540763587,58.86538172580914,68.06375705464643,59.35592332512726,69.37478453414599,69.26560782917508,75.3194139622157,69.13118327997512,43.627693581141216,16.592150213756973,74.9128978174605,61.102118598623974,72.46376081605445,67.25549845427808,67.26493798506161,74.45487614278521,58.25566420461359,68.30672769697337,57.359666875571776,69.09432610620468,22.42018672960705,59.94153067550128,78.41669198838234,76.68229664340468,73.83071969899939,63.260954851408215,36.78422970261175
38,64.0911194194028,63.139870676403675,64.43105999452672,32.49898990242342,51.58826896949632,42.06386894826536,64.79474550907858,63.018734586518896,72.39020567659449,64.66206927309885,69.33704051683206,77.76622086670777,46.88363470331432,65.76528060891623,60.01095051713479,64.59810017485393,58.39998348531315,71.80778052971728,66.7590702187001,60.64714486123693,71.63033488256184,71.15105192559176,78.01917268594174,72.80804889773863,64.38915246522001,61.15998905465728,64.3816185482843,74.50803816568435,65.79306074512992,64.56150352025384,64.35690811584561,56.26171806513829,17.784221666373888,68.4745546571507,60.33968557076506,71.53699447647452,64.87646276695509,62.51646539647263,70.51065002467766,64.53950623004714,69.77587697637541,59.51882580269481,76.13213800026827,28.039204867996016,60.32660382517182,68.61501751455432,73.26941402919572,77.16355990753908,59.51361578129738,39.163181952669966
39,72.04172954100873,59.50559433213089,58.429993118608905,27.788185121755337,48.510044033731184,34.78434878925291,78.99242466225094,81.32824628585013,71.49954263922675,71.86877862967869,68.93701406599804,62.852000053376074,39.762435299606345,60.41554599976728,59.00254519879019,54.70522478837228,60.49718044740756,54.06067871842521,81.30363569724898,78.88331345048762,83.47714285366376,74.66470640757132,65.87851255344047,66.69993323368003,52.399507654411146,48.51941360493782,79.15510585589506,59.441789675946744,53.31640933218972,79.95415664048392,80.22183708670583,39.418145953603116,20.231535356910612,80.81085277420509,74.27449737321906,59.02968006182157,62.10228021855268,77.40417554000568,84.71597612070687,73.69833810443524,55.87647092321321,60.37456486377082,55.05456011779157,23.474927863584533,80.24185099697553,80.96547184829396,71.96771645851634,72.22475369482433,78.8850228602494,32.454093373910425
40,78.1514214114412,50.9387607212358,51.533369410887346,39.895195634644935,62.41035622981021,47.988850669736706,65.66008331191844,67.6936209131313,59.14816004194343,58.00764518351542,65.20321202970698,55.028781655274976,69.75746218220081,52.57473158079837,48.968777918655846,49.78308247604766,50.76100686218342,50.04781241498888,68.94296734983463,66.02470177241358,66.90671971397859,62.811724260163835,54.05512814202197,59.68736838379637,47.87193722339502,63.38654278707274,61.20006299971405,61.100168957823094,54.599488052797916,62.58654209386872,67.25352247568401,44.041244236782596,52.22386990074673,68.6277790508324,57.427429585996855,51.68902395100749,70.81558817005644,70.11441781662676,71.23063430673808,58.3045816639991,55.27896819203889,53.163749575932634,49.830354206133954,63.08064200110075,62.68320724281406,67.77204914304885,74.88358089210698,60.10829264780808,67.36178636935658,53.411148171171796
41,77.18518678776535,57.85803912783568,54.503873787828226,30.71027851894226,55.60291733813808,45.99234219530739,67.25258765604178,63.630550632006,62.356390535959434,57.351917443534724,64.3596388476767,53.53994801722659,52.56619547551201,52.87148960163586,55.32072367450347,54.03126671712204,55.84203911198831,59.02308023094107,69.64709269775,62.35078330334489,72.9271480552387,69.26825169756914,57.24549276029962,58.186957237829816,54.87802539336254,52.19127483630665,61.723644133237975,55.848248095883406,52.546983588541266,69.47153921073324,66.16330786344639,38.40725738328897,32.903793905947865,71.30239415934922,59.40005988304658,56.18854239299207,63.13294985066568,64.787449213909,68.04809542105262,58.31905128072947,52.25379490965724,54.97058269820693,53.336704487208536,42.70611614803456,62.60588039097853,74.24429757063376,70.13054930782191,60.83562129888217,58.74085350788725,46.78647819115157
42,76.48775006986645,56.17775353235885,61.457182988469924,52.792031577525634,74.38696424111815,56.581999609590724,63.501949293037036,66.59935700673729,65.29818063883987,58.5781215463705,68.9400281037406,57.64098046523824,55.074876579825094,46.71858970092599,48.56190501753505,57.990631941514295,46.050689823706925,67.69700889918933,64.63740066295347,65.49873260389096,63.469825158426744,63.72012289275775,62.5179581180665,55.956183262237985,58.70920735555112,55.074105696998174,62.82196628412663,60.169782758365024,58.32378560048812,65.08514984514888,62.69679008643629,51.36846607506549,56.515334716554136,65.8833859996225,53.909338569909394,71.8731052308012,66.29753222720879,62.97719120972297,62.64671187665689,59.66753892838114,60.13031519412189,50.81074842953429,66.95567808680642,62.4842770699709,63.95607431411956,66.90330976227828,74.8309530120477,63.490387896544455,56.14808520749335,50.25071734984239
43,82.6448822059262,66.83579865434345,52.270313312976505,34.234925461991054,57.616784013909594,44.06208522321079,69.20080380333488,69.2029095854721,72.18609078260972,71.50389030592869,69.8746872069636,63.56669893306925,67.88461577109705,56.06614828053696,56.38614329524545,42.845266729895506,57.67924266361703,58.700994034444506,71.30445737169019,67.41445882458589,79.66829098799353,65.92784067300886,78.47941295522877,50.715343657952815,63.21181864408774,64.07865138241965,70.33699177892613,83.73987006480618,52.372783597516175,75.66872365666173,67.12610000098879,34.590898483961624,41.010997835555116,69.22781008327524,59.993657230903594,48.38570998762997,78.42787669081241,65.57113218039036,73.67510270212945,71.22473076715647,66.3386809268379,61.07702660369967,46.45778600628768,57.489501984076796,68.20319852469474,76.80039387793326,80.93983604681232,71.18062883865538,57.864965375590046,52.18050648559407
44,80.79821567340899,65.61006669113804,52.59566710245615,26.20739178044574,58.17082134755754,48.45058878789976,67.23786092586205,69.7958099542353,66.98534952198003,66.97781382799333,74.06628674279165,54.19598507353128,66.44142499756605,51.89680658813307,58.97504957728754,44.11115147868617,58.826927264368564,64.52749221452366,71.46174699751033,69.67014622507777,75.51741217627874,66.79889978663182,60.81027284573464,45.99233722269528,64.89239811753761,54.239523511962005,69.6418479146095,65.51426290974145,48.446272766446754,73.70650858997695,67.17921144925084,37.68765266609484,42.82318715129506,73.1578683118987,63.93401429952799,48.791065691255895,75.53967397735124,69.66259871295581,68.15612215218093,65.92350940563279,54.55638605492025,61.69891566793472,51.406886980858346,57.338578248369025,70.09834483810467,76.32144429718758,79.6295371920668,60.99217854691079,70.14300051926807,50.56530854328057
45,82.53418076949464,61.50956208851397,61.969364275921926,28.27717713716674,56.551749478165725,58.40886700115642,53.372228656876395,57.10469612108922,62.29513835547493,56.30836954803414,68.91232154906696,68.6510092717714,77.70901792309205,54.34616304677321,52.421773947914104,61.25573181528396,55.15547897726507,71.48821061434954,67.75626013670116,56.799123683832654,62.46514875591517,72.842501275574,71.07285954345456,60.46372481088165,65.8016044094818,71.25141006671781,55.83217519609815,79.23029207800123,65.53998179590916,64.00559346300707,55.09904384308301,35.23918478678252,51.502937339958685,61.768420294241295,56.938465215098326,67.49609439684417,84.56644150628223,56.000631934470775,62.09135429681451,54.926125605367616,67.1413774920064,59.046032462750176,66.04969567592288,64.89378833606861,56.440989586952476,70.08114235437257,84.61064020742481,71.91037634671363,54.56289171051819,65.24080870402275
46,76.24441593817875,75.28251294896361,77.12234039812199,31.580049799644065,65.95408136468279,52.18533914447645,65.66639877903279,72.35001538207288,70.20204402553533,71.83470327939607,73.28456057182659,77.34387702171583,69.45225337461278,74.99185150413652,77.09485568431941,71.35749471388256,79.29011552129026,82.47635846399602,67.76546787031906,69.39775413002634,67.89972119195514,73.83354880166094,77.94309713235721,72.6290886768502,82.18418102062948,78.21495278668779,69.13155997587762,79.06154170007994,77.2834050464882,68.37903310873959,68.68593331916603,31.585159028479342,44.2385867955911,69.83466208619143,78.92101763292115,71.98291459732077,79.84856806279534,73.85056382482571,65.55341396904497,68.41753013742479,76.33513810166183,77.8879833073858,62.2757910925471,53.440546329594106,71.2844681232852,69.72485476731258,78.86742706223386,77.58569569699212,74.90409930497961,68.7299410463977
47,84.08940065955916,77.40196034484076,67.0504586454075,34.08275235082548,61.61621683894378,46.25557237555326,56.503000536482496,60.29575010385235,73.75185462265023,75.49991491386605,70.18027604229765,72.42491287097177,75.48007161085584,74.2007515365578,74.19628399790874,53.88948516283451,69.22576728104353,76.69617399280861,56.241140801124494,61.23160503357194,73.3158330920607,75.89273241330355,77.43600917667102,66.44753216012724,76.98686313402722,75.55328033892866,67.31580079491582,79.5238601089792,60.220887014247154,61.54190124091024,60.379831767408845,29.85463624241136,46.64806692605782,64.40448129160116,70.31838059262607,56.81581772918611,79.84932464582486,66.13131498825265,55.323760661347826,69.24443974261614,67.5945995563484,69.60847520939325,58.29985900882237,60.70665222695539,63.07125218207374,63.77932617019456,79.15891654870937,76.11255679760218,63.750918470120546,64.92252538604403
48,77.1037687176105,69.9673947889535,61.67931976295066,25.480773886293978,60.15743775294207,56.515403155608254,67.32209713705161,66.10608225877506,65.34177395030905,66.43906686229697,69.54927908717944,74.38342440793815,82.41059157463091,75.97624809627689,75.77100712572349,54.41580004561718,74.84071338621025,69.24654352671975,68.69552964436411,66.87665324141915,79.7389833980123,75.47313586058014,81.22956314589193,63.94072670408041,70.38585297807023,80.6049089626405,69.38354963486137,83.87464261609296,65.62071421048084,72.20638507918086,65.88765402426522,34.52544262084428,49.13438003429169,72.9422838046195,74.64884946689986,53.121913733433765,84.47160685926507,71.54562773860064,67.10113553373819,64.17308384116049,74.50418150046343,67.34666227430202,48.8093627273159,68.39167248713532,68.74833315635094,74.63834543955029,85.07998978365964,78.79572648194143,72.26274182511716,72.6535617935396
49,77.91700164639902,56.24560471032904,63.171303566127975,31.13896631191205,75.51971515326035,56.86539011171272,60.05989623537381,61.38850135465509,61.94143305120337,54.768095431033935,72.07161349820024,77.38213653016518,84.79508631082265,72.60122221637546,74.93277924683885,59.854462491863565,64.56614754363787,63.18452769555685,60.646798516366474,60.37232796808272,70.48012599640973,75.38428966532,76.32478994686521,66.74450131763096,59.79055462206284,77.72909786807091,57.3684207011223,80.4073083284148,66.25149166867521,65.03141967772598,58.3458915364301,36.23417073405454,63.10403684298715,68.16304317336694,73.85097087702462,63.81573598424758,83.99642503086874,68.09370841867657,58.98723948910894,51.83744158056936,74.30139845315963,58.17120423072546,51.74457007146339,76.40216879531056,58.64142292057913,71.4098057115593,85.17497474385094,75.67624181622476,68.47485674666126,71.42941171649267
50,72.62118068338428,63.55536243533575,59.316744461672755,48.64274516707509,80.66776510944557,59.396203141956406,64.87003124547647,63.89326231211981,58.22711151050329,62.196247946123115,74.36330821380069,77.01974890125359,79.99347815173427,75.85465932242205,75.77923115839073,58.40522402040821,77.25160166355028,60.22900163912514,69.23766605139305,61.8407361216048,76.4877974300926,75.0679998944745,72.4420692048675,69.11628801819849,58.39227977399222,77.33007116227286,61.32010391871071,77.80092701018127,66.80058901856026,73.23833450770957,61.214985773631,45.053103592122575,68.39394784316488,70.70455291158237,77.66808336562755,59.09745033998105,82.13694449691086,66.95900111689001,65.21595380350203,57.11348819997391,74.78461893350214,68.24808245892122,51.17418271373393,73.33160071533105,66.65847516130938,78.78563380536424,81.41523581857126,73.40374822282199,71.18937763778587,70.46169211110808
51,73.22054247146619,66.07734596303543,68.15377166282336,59.629363358371,84.01154501160339,71.84840285851459,61.0278375292991,59.61017335483504,68.157959350263,67.70869966923645,84.44291309786806,85.35425065740769,80.02139809609368,82.4783225089713,80.98832329708002,71.346489703816,77.36635734658111,70.80270112116266,71.37575625472584,59.645960456387215,74.7099259715383,79.17605376760022,85.44199705139266,75.25005625134996,68.60537458587244,79.17113298377602,62.93015361282311,86.29756469679296,78.82492061942264,70.29038935491175,59.953602584635384,58.213448631180285,76.6020656511168,72.25878482613555,78.71626254348378,67.09808434167772,78.56668111155197,66.15105105188871,65.64997901977036,63.61237725492058,82.98311758622592,69.36019051374288,65.25050049337786,88.42662858849256,63.226086749035346,79.71851650809414,81.84495183905786,84.75591315116237,72.0127216384797,77.27119893197805
52,77.27381731150878,64.42707829957197,77.218854920309,60.76866854313915,69.01521640851907,63.05574986753728,64.1021923061549,60.40002911921282,61.40900236774739,59.18894000425407,78.41708210121209,90.05824440520047,74.59055404430883,85.09157001826725,80.28881823329623,67.92438269811231,70.85515918879416,77.6566593351037,66.50334724852411,55.41014487352725,66.76170093078875,82.39731088399772,82.38713024777208,80.44432188659712,73.29046248527202,72.53021144805024,61.44583670927646,77.45654103854005,71.99306270690919,66.70191308590876,62.73428423023439,52.82942289961503,57.283432187649794,70.59551905544755,77.44750530708356,69.5459153287667,82.69124608042479,65.88983161537554,64.68133827351355,54.98494562375741,73.63620109504028,68.35168352448318,69.42212724476902,78.0663301967138,59.459506477491246,74.39889896335269,78.38304844088077,85.81812699614478,69.28433727825681,66.93883150017274
53,75.03178324202395,60.01043972585162,69.9346294195579,35.67902210050986,65.5915341574247,70.55306344955433,76.78364762281281,60.60485635657725,65.86195351979046,59.47309533958993,71.1151812224047,73.21734692512027,83.47139295564892,71.51739624433375,73.45971263554763,76.7176407049428,68.88955990424607,68.43740151147219,84.01319496880103,60.16423744516858,83.67207687761709,71.38761038530284,71.86898283152118,70.64002126939008,65.1453153881354,74.71667017557898,56.741540248558216,74.51520502253143,78.47303748647549,83.83740548062795,62.97465273857197,54.20378925335013,61.92589827740628,77.41863730960719,74.62900087767405,75.7725235321601,85.03902603792675,69.27873368593461,83.20981623596727,58.6381381786579,75.61598928412243,62.018252055499794,70.07774893028646,77.24259030236252,58.75801275817884,83.82469190112852,89.33276571544596,70.39731650063476,72.04559292900068,71.63404737943772
