week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,82.16806174728589,58.06344784831746,59.28811508873706,25.40270788731335,52.39210075082371,44.77928221309156,69.54307944055222,70.93654741360751,76.78409125667622,59.474159002749474,66.74919502362904,75.76458979363835,36.89899445899746,60.2273653074616,59.652324096305044,45.39433959258717,58.04785359434759,68.04552209038262,70.89877309048997,69.34420833342196,74.99122768504716,73.00063217453162,77.87410207430192,58.27494056935417,62.56981928425418,49.361904300032165,68.32601784406272,71.33885110831855,68.58961380098492,72.98702004057387,68.79313919077883,35.93938693060387,14.085516607085971,71.74255768191603,66.35655040493461,40.26861458193916,45.892499356302515,72.47694298252074,70.91122573192844,66.09661371734009,66.05947261668742,54.8360596047725,42.59653922634668,30.675606001746925,70.00999916583802,74.14301305571193,55.65527805126821,78.00886722281228,73.18100483349444,40.70069417906707
36,77.347367167169,69.45049533918946,50.21842882030917,36.03236968032492,50.46682961208498,48.48991930259068,78.60358378748434,88.3154062521122,75.06953063293754,68.04596060662567,67.35435821918155,67.52263308527154,36.09076815367058,66.69279751597675,76.917804055093,49.6453274498344,80.33288343790059,58.28627130108028,81.27737234744895,87.56195438495917,78.34936188754537,74.81872929365404,65.66373689261441,61.88208193284358,63.760325710033904,31.74564923979367,73.39411362305944,57.262005385398815,59.090761993707886,79.99153510820042,84.05056842176779,44.08461436353528,23.842108033090934,83.38698289978164,83.06399572471102,41.80214430942068,42.83987998753468,87.94350515114273,84.89085881379302,67.00471470637153,53.51482991484738,70.98063082840717,33.11374005050024,38.64491690699341,81.40361163885174,82.11401079467939,49.440382804376384,69.64559138424713,84.13707677180568,35.900715563203626
37,78.21179306327937,68.46190990105313,62.159943822413595,45.58911270914629,60.173564418866604,60.19545488344213,69.0154998755084,73.48609709898109,69.12978623916105,61.61066384984265,67.27924506257695,63.93791329740055,48.07634481354598,63.43003232933583,64.40829934774553,57.62179707238353,67.09899715602798,68.1200243794856,71.81434324367461,73.05313919000673,74.0659918215284,67.90553322175066,63.59649778077649,65.68801883284597,70.74510683951739,48.31376785496101,71.71809197849879,61.13303128798137,68.0091379148794,72.920393931073,72.87420343934886,52.333493516925685,40.295934575798285,72.00830527553099,70.1950843397775,52.37958651970536,57.38372485096535,74.141673894011,72.81259921106997,65.45559547070249,61.92941426691879,65.28678102382206,50.00618951766075,54.04917888998286,73.20729408222195,74.35948751880134,62.93382781932728,64.87880607547909,75.48113965453196,54.256455765581826
38,78.59452407577014,77.28761683221856,70.5227822191862,21.774151300422158,54.18544614416971,38.42450643536138,82.8812813018478,88.78049499082199,79.03612297805509,76.13115705041919,63.43443031837134,67.66130808069506,39.603869713748345,75.87007825441954,78.96752707279269,52.27554710456279,80.27277539346805,73.81761742302284,85.22747792625556,85.76334466910977,84.37081648117396,80.13787308510442,72.58616638317594,68.82176740737502,76.20173304970086,41.95133451793057,86.98743705327577,63.28839744615036,53.192326538349974,85.34707759831717,85.08951569336415,31.925274593516654,21.991859624920462,82.51665370116629,82.11030275094768,54.7478782934889,51.78031383871329,84.8122991277978,86.88196300239531,82.32337683163016,52.75927972112593,73.53621764661777,50.942547371845855,34.1887281633416,87.70840068672294,83.54360005785291,60.77667619283204,79.25979849478395,83.79947586707712,33.55680819078718
39,77.54689426095655,66.133139323156,53.92973761224537,27.908953952710558,56.92017351127003,34.53867184795988,81.6530919154897,85.12736030151184,70.35207471863053,62.769370489981995,67.49574917627388,62.1776831986632,42.48099029640336,63.90991770274914,71.90030828576329,41.67246545402286,67.19784536760096,62.1046653851821,83.57396381199324,80.68698788484949,80.81098642168075,80.04051595438486,59.95470456925038,56.17106208655594,65.66569039044168,37.10874716755952,72.3119564992334,51.1709319609571,46.42818197387927,82.61530005596197,82.66576579012086,29.53001027547179,24.78120546973852,83.39269288584036,78.5467746507569,43.1312886905766,59.31274880571613,83.74019375146766,85.97219674738646,65.81571485936044,42.94862501597901,60.49003038284661,43.658742458645726,33.78865019423796,76.55793258049967,81.8981679547802,66.04153409012189,76.6713973800686,78.45372570599714,32.33158989663176
40,80.57925919571062,57.40803481842163,52.00696262518563,40.509933049537935,64.92183889164488,52.326119015705395,65.44889350964142,69.56802258869708,66.94909487043972,57.20729407164434,68.251579450205,47.56800977470831,67.75226542192358,56.08769243169821,59.20054516725374,46.25817309782115,62.615959333835896,61.585808696048744,65.95483664214692,69.61123753881223,66.8412052826116,66.44965603607102,49.52332413696941,51.040868000026656,60.51330164478381,61.3253319283371,66.21901598227754,55.09757781981373,48.841061298911065,69.27008628035018,64.48939702740128,50.792204499880455,48.219954035221775,69.0504896375554,68.9295014133713,47.72198981000625,74.23109408179761,70.55267625379449,52.09564339051529,61.085953637168856,48.08979080468843,59.03966030819323,54.34213877994529,63.28081702295853,69.4651548178826,74.51029560698859,77.84054613624454,59.51143583624477,74.41048706211886,56.91034901503273
41,79.28301989953532,70.67753597410851,59.67149135809187,23.31121783465836,58.5333992012496,42.3399376974161,68.89269480658908,72.505880863794,74.18729542193229,72.02264131737894,65.69013751266067,64.0793745570419,66.02856965287152,62.23328386595295,62.99641219002146,55.021585470923775,64.78794789100805,65.2488541205082,71.59917508336667,70.67679917963645,71.6912739884292,72.1384828832602,70.02616780497006,56.93708783755974,67.82225467298589,60.59316203854218,70.85408266825827,72.32536263093985,58.207017814502564,73.54666362481106,71.52565514362252,32.025989353320426,34.708144510572474,73.52392989893262,67.1560269487946,58.79518585815464,76.35696451661309,72.71817425335135,58.21549448194096,69.40971692031921,59.74905787461008,63.980134383826226,58.56742415243482,48.27602087108071,70.50224965121079,74.07739532184688,77.60854590116226,68.08389754431997,66.47677070979226,54.015492598523885
42,82.76418819763654,63.293130376298784,61.31641004621849,22.21490938942883,63.535570370008095,41.41002853313058,64.32384759881447,68.65310577618261,68.95663980091396,69.1901563529284,67.52939179017962,59.994003544933,67.72540989473565,66.71652987062845,70.3167336551431,51.93427118695017,67.07184686241139,62.46731089187908,68.49940079191485,66.92957713211788,74.32784803956282,73.40527330553174,64.9139357046154,60.30138304515688,63.124950156866255,57.254865474957334,69.59677052544693,61.98449535031701,60.896183946183385,72.82150671731678,67.35700228203929,27.11226238676857,30.65900096152339,69.7116551854203,69.77599698316564,54.970117690173396,70.99889954963824,67.10581213164703,66.21460368187815,69.22346140748199,58.946847065580776,64.89339847971426,49.938508813783606,45.78721551752694,68.27123425271172,73.91054277741367,78.30479034161928,65.04144500755909,64.02937370264854,54.358113994980755
43,81.00090587147687,63.53753617164072,67.20855997843032,31.322630420710837,49.78619784519269,50.95188455421564,71.3209318322576,73.13166467951899,71.34311443595192,66.38456659647704,69.23346628669584,54.94128576201728,55.60312550881813,61.27256370786352,64.43681463702232,47.82195360812672,66.74266619283398,69.44548226558453,75.11135230906994,70.82634092932872,70.04652875526236,77.36807467754764,66.92442049203909,54.45787236051465,67.98499833455911,54.88552115045544,67.28925743460468,69.55560940506426,55.12591259877418,76.47460439856503,72.46172037673989,46.09614861245815,26.3447036122969,74.28549398524754,72.13736657446016,63.02462529093497,64.06540483699432,76.36017141966177,69.03570355590632,65.57761268845076,57.769757589136354,66.69970968061692,60.48486031868022,46.38388069200287,68.3463786993097,74.06198886141783,74.49356428773244,73.71344054000306,75.11817782717387,50.8560919210195
44,76.96951612676834,61.14557233116145,61.600373100936594,27.441087002691283,51.714154129456475,56.49242364115159,66.08601009756939,69.85536402721182,71.71553793629316,63.078212121997154,72.67804122412535,65.10424172605926,57.34039456621189,64.29506375156646,60.2800447782297,54.029818986717466,62.18173731975072,66.76262668432875,66.72028746718415,67.40210390199788,66.45517324412461,69.32307634319315,61.09078066162564,60.66234212113123,65.94051163632946,56.86016140709299,69.98304346358142,57.52494354372798,57.77549447383496,69.38323809389225,66.45485035329843,36.39236381990832,36.007648721100985,63.599289375366496,59.60687956130458,60.29920605822469,68.17612676681922,64.30698117759874,64.93655398298492,66.04979433240234,51.62831754208475,63.47665771893193,53.33607083963265,53.97038494555539,67.91969160419802,66.82806040457262,72.18560516262609,73.16698837772226,56.142309784412205,60.73427637561264
45,79.07196416076938,60.50476394730893,62.140972908637416,45.520295762957744,59.408818749359206,50.08954109440778,70.45487085234676,70.91393157715281,67.05015332730896,61.63252898561841,70.49511356013868,63.356077779279865,66.4260777418739,68.62115599979433,66.65430760954354,59.458927869473285,58.56864118018461,67.27914057053478,70.81535971113442,65.72506137005963,68.20355360390685,72.97799352780589,59.83828539024528,61.80430030307785,64.45139024714575,55.80592302925012,66.2274166434742,61.48966929121712,52.27244991615397,71.4709112407764,67.36683014044864,42.88553697726315,48.24099069193201,65.40963254147114,61.58753312381917,62.118772162381866,73.78812622093004,64.28698116506324,70.57928290482758,64.89053861621898,47.653065442396915,59.2184099050239,55.556828233192434,62.9982411427264,64.02218901997485,65.86273355027588,76.35454978238444,70.3847691756706,55.15260037769236,51.52871264468126
46,73.18785594510716,70.18150225689071,67.64539621874326,52.394356218642656,71.9885142111473,45.756666338750975,66.23015875717621,68.96365444795875,77.96079123430981,67.89936350770341,71.729903355325,56.387845075963405,65.61343893452259,59.44817691067097,62.51781862970069,55.91329983443404,66.19553437131172,73.93736801922618,68.42900623727743,63.32407886969713,67.12372901238251,65.99780186156578,66.68564168908038,55.04154314351158,71.07543598767691,63.97724013515653,71.24158475946064,72.75988152724605,54.84270943222207,65.19010684929992,64.19060266812686,40.52189680755476,45.57974979359083,65.21700816309392,67.07355908713029,62.006605864447614,78.93758519267622,65.50834346627575,69.06840988580835,70.90148775693814,57.85163561357268,66.43460734451739,65.30234799862865,53.0765969099393,67.35572184226947,61.06362431191478,78.63516371182517,63.384125790554606,63.656474359045255,57.80050934578576
47,74.40758768086846,73.97356501322821,83.7143961177516,45.33059407270206,71.06384607137872,46.775839322626354,72.19769597725346,75.4569863920116,71.55986824456636,70.67471252811703,67.38644691287264,79.71122593578505,63.797813780367576,84.33542678888439,80.45336409598285,64.62517549381623,79.47999993116494,82.42854603353017,73.6822375792907,72.15357777345643,73.97631431896227,80.2360721407049,81.2339928853484,80.963251997336,81.51240128706492,55.626402995059976,68.89427532997593,70.1096836739558,57.70957565661026,78.0645620268471,71.43717379016107,47.139836535596025,46.02254382739884,71.91482388410509,78.96803306793241,77.58391189339966,73.36538401941105,74.54691302354158,70.02116106166099,68.38455871938865,61.8289313332868,78.25874222796523,68.9276620160838,59.79824803875226,68.23270720859158,75.84776240653534,77.37575704395614,84.13560601113704,73.36127052569539,57.35537715232977
48,80.23170375788794,69.48614268961006,67.32875757170123,44.45835485386664,46.24437220283446,56.269759760074365,69.0504225383674,74.7920314051513,69.82910795840091,70.82172202954227,69.83616801372885,69.07232460975554,68.5576534997341,75.75280405061504,79.53878825248187,62.94930334455497,73.01139723949169,68.82989849237589,71.06967022538197,69.53005911916486,79.12799979590362,79.36097162035712,68.20986039146382,66.36578111887395,71.69737859399059,64.50123674072032,69.54329812256262,70.82516937498706,63.545471433146226,74.46757252660349,69.5001425822463,51.411062342186725,38.21861483717157,73.30403361188638,79.60689667620251,66.43809674652005,73.28373606492603,72.95730031986663,66.09819421063915,69.60453869651279,63.86349550559793,70.57593839568119,60.51010829074029,59.50537643783943,68.64796069119195,73.87578808795615,80.16461047867608,73.61294976367259,67.1058737982308,65.05758054302638
49,81.38070204054758,72.78152167506806,74.54970842668948,48.045452862748384,51.90485205942935,65.5424772033429,75.82603194409464,77.02433730140517,75.11683925504884,71.00164436521644,70.00455370187639,77.4436980289084,68.30380807723725,75.92195644863605,75.70925028491385,75.27107295997794,76.3613678660135,76.281797420856,76.62653805282228,72.41449839623509,78.18961777550896,70.89418084911651,67.58364650002072,71.61211344212745,76.53598119086836,67.11246275115269,72.07443591555702,68.35326310204543,76.56284518019572,80.03217184123598,76.29299199522664,72.61702446844032,41.696327993677635,74.31502287634063,79.06348663306491,75.13111843396472,73.14205648562297,75.63322874084177,75.29095582529644,69.51945990942433,65.23827602880381,74.91693712154172,72.71510348034765,65.17493303523774,73.75229978660339,77.04173103977563,84.8845067197063,70.28523899385225,72.85375535391928,68.05214878916493
50,81.77612386083307,72.8493389787514,77.57141382825665,67.11640149249435,68.59919690938138,66.15092299703528,59.963536965048924,64.74105574852072,74.3301135363558,69.0412108665556,76.18435778363944,80.54567287552365,75.5051817553901,79.35607146983433,78.63356738405831,73.86188072200332,75.6247041660358,80.60931580155452,65.30560349203681,63.52431296959753,71.03540001086208,78.94697169476322,82.66232039673626,73.67598695967244,79.64490681460494,72.38706409386305,71.60769665168606,81.18990032618899,76.01939116262642,69.14454100532329,59.809475272301036,74.35528420971467,54.82905682582696,66.68140486112195,75.61895412255537,74.90639129092594,77.88921420998916,67.18337274059192,61.32079724438429,69.40221788433088,74.12535902152185,76.50675655561092,75.15322693447686,80.18064072759124,67.71404591241884,72.51046396160588,85.38009807878693,82.18120915443124,70.59210432851346,71.0167694166429
51,79.59899641561387,79.96897690643208,75.56701079493372,57.726041326417295,51.215366836346156,69.74319736885602,63.72097048313146,73.96734423175259,75.8737588341604,80.26678972777665,70.286081339802,74.49168376125091,69.81020086323178,80.11272861615257,79.36919594110374,75.9973227579552,77.64901377741786,82.56324401835539,68.35258136298995,70.09284875849836,73.33296153421098,77.91552360358384,70.61170119397633,74.61825953450277,82.47122229642989,66.86627984959043,74.68755597380546,68.36257361930001,68.1479843287008,71.59454326921805,68.20264930678526,76.30981648583064,39.86226453560318,72.42345290357305,80.64810343536416,75.8262330423576,68.51548904734888,75.60952049171577,65.58147389068725,76.96631133236517,62.73747178218909,75.50379118528028,76.26266994555277,67.11734677675318,70.5488372216478,74.98314640510297,83.82837140867133,75.84196302560349,73.86017250140449,70.5773805698014
52,77.73800140786562,73.67581937140598,62.59047434943202,43.32993501815544,61.315851789491994,55.66125400258974,68.1973672821069,72.03022821154136,72.94302958248403,71.94161728553311,69.67923697251845,72.15356023391682,70.69045209764651,73.8528169445109,76.14789123310447,60.826417564514244,71.10337129621784,74.66221972456108,70.37276930329003,68.54225304043429,74.73716672430314,77.1125270212868,73.04781327600278,60.11766107835018,74.15880669822427,61.514236580566,69.99541291491778,76.91569291205275,59.59125698609726,73.6121957820217,68.72996776095546,52.577626163668405,41.39133811169536,73.3761588123445,75.36623425586583,57.84560449684531,78.82447982664043,72.83035397568125,68.36614620521404,70.47335740395981,63.275936184872776,70.3016720071695,56.73265674202371,60.878920504045794,66.89252728455268,76.67977821131672,79.66907214474993,73.87077531350994,68.70975134535213,60.87562969568197
