week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,50.484813384813364,76.98931677018633,76.04906832298137,83.94693877551022,70.24366341991339,65.14404761904763,75.90952380952379,77.78571428571428,81.96820016142051,77.82023809523808,77.96493506493506,68.69455782312926,58.934065934065934,71.97976190476193,72.8498299319728,74.07142857142857,74.28791208791209,80.19718614718613,75.0406015037594,77.73506493506495,73.85015873015874,68.7195821185617,63.86611295681064,72.20510204081633,77.45625000000003,56.237414965986396,76.16986961451245,60.27857142857143,68.84778325123153,73.49967532467531,76.33775510204084,73.07380952380953,73.29047619047621,73.07888888888887,72.74428571428571,77.58184523809524,61.17857142857145,73.35132275132274,75.68285714285716,78.50089285714286,64.76507936507936,75.50816326530612,81.1354917668002,67.38622448979592,75.96321428571429,71.75102040816326,60.22589285714286,66.48318452380951,71.43469387755103,58.33492063492064
36,51.49290004290004,80.0335403726708,76.88012422360251,80.1112244897959,66.54005411255412,61.69345238095239,66.16190476190475,69.92380952380952,82.19338175948343,79.74603174603176,77.81038961038959,64.79727891156463,54.1989010989011,68.15833333333332,67.27142857142857,73.22357142857143,71.46483516483515,82.21493506493509,64.26315789473685,70.67922077922078,59.088888888888896,59.80262390670554,57.26312292358803,70.32755102040817,80.66473214285712,54.05986394557822,73.06637188208617,57.00357142857143,65.68612479474547,61.752207792207784,67.62959183673469,71.67435064935066,68.07261904761907,63.559761904761906,65.69928571428571,78.16294642857143,56.578571428571436,65.64664902998236,65.19142857142856,78.68035714285716,61.331375661375674,75.53673469387755,81.05070983533602,62.304081632653066,70.47883928571429,60.526530612244905,57.48519345238096,59.131398809523795,65.45510204081633,55.682539682539684
37,49.74818747318749,79.20683229813666,75.69565217391305,84.12346938775511,67.16949134199133,64.16140873015873,62.668253968253964,68.62380952380953,81.83641646489106,77.70714285714286,77.8012987012987,62.48707482993198,61.83461538461539,69.1888888888889,68.63469387755102,72.19642857142857,72.34615384615384,81.05454545454545,59.88345864661653,68.78311688311689,54.49142857142858,57.38537414965986,53.25348837209302,69.83061224489796,78.95982142857143,52.411564625850346,73.99297052154196,51.02380952380952,62.797536945812816,56.44285714285715,64.12755102040815,72.3116883116883,72.08333333333333,59.06992063492064,66.27499999999999,78.1754464285714,62.16190476190476,62.866578483245156,61.751428571428576,77.38392857142857,56.59603174603175,75.36938775510204,80.59975522919447,68.7375,71.50892857142857,54.88979591836735,61.94776785714284,56.08794642857143,65.07551020408164,57.76190476190477
38,43.58368409863946,79.01540372670806,75.29962732919255,81.61938775510204,67.38550026752274,61.38392857142857,67.52222222222223,72.64761904761905,81.07898305084744,78.35350529100529,77.82727272727273,63.74353741496599,56.95714285714285,70.60277777777776,70.89795918367349,71.29071428571429,75.33736263736262,80.45086580086581,65.72781954887218,73.37792207792207,56.76095238095239,61.197321428571435,54.12292358803988,70.06632653061224,79.13482142857143,53.082539682539704,75.96071428571429,51.913095238095224,64.64679802955665,61.5012987012987,69.06224489795918,68.9612012987013,69.12857142857143,64.1995238095238,69.7357142857143,75.45339285714287,57.530952380952385,68.01746031746032,66.55428571428573,78.53125000000001,57.69285714285714,76.94693877551022,77.40941255006672,65.51326530612246,74.52098214285716,60.042857142857144,57.168861607142865,58.54866071428571,70.64455782312925,56.86666666666666
39,38.222946428571454,66.8711801242236,63.08819875776395,81.92430272108842,73.59172284644197,60.94761904761905,64.5809523809524,67.09999999999998,77.27627118644068,67.95128968253964,76.85454545454544,56.40340136054422,63.176923076923075,58.0123015873016,57.10289115646259,61.375714285714274,60.093626373626385,69.94978354978353,64.38195488721804,65.84285714285714,58.590095238095245,51.97541302235181,53.16112956810632,58.29081632653061,67.00892857142857,59.51414965986394,66.28850340136054,56.0,58.861083743842364,59.68051948051948,65.14065934065935,68.8890022675737,74.0607142857143,59.93380952380953,55.76285714285715,63.362053571428575,63.458928571428565,60.81428571428572,64.99142857142857,68.50178571428572,57.6515873015873,63.42857142857143,69.99497107254119,67.6969387755102,64.90479262672811,57.58163265306122,61.6525,51.663616071428564,58.08775510204082,59.86904761904761
40,36.075911625911615,63.03919254658386,62.42857142857143,70.48061224489796,62.3607062600321,56.09880952380953,56.18888888888889,58.5047619047619,71.93362068965516,62.97674603174603,77.40129870129869,58.79931972789117,54.34285714285715,59.18214285714286,58.78367346938775,63.222142857142856,59.01318681318682,65.22272727272727,55.642105263157895,58.66103896103896,49.36507936507937,54.12619047619047,58.59202657807306,60.12755102040817,64.05357142857143,56.01360544217687,60.197212543554,59.38095238095239,60.42463054187192,52.57402597402597,56.735164835164845,62.67532467532467,59.66071428571429,54.23301587301588,56.97714285714286,63.71160714285714,56.21369047619047,54.685185185185176,56.82285714285714,63.756919642857135,61.211904761904755,60.52244897959183,66.54847574543837,55.972108843537406,59.18348694316437,50.94489795918367,55.79107142857143,55.358482142857135,54.40816326530612,54.70793650793651
41,31.362926406926412,64.48229813664595,63.053416149068326,73.42653061224489,67.18815944355268,50.59503968253969,53.095238095238095,59.50952380952381,73.05615763546797,65.48775510204085,77.18214285714286,56.161857142857144,49.427472527472524,60.454444444444455,59.06836734693878,59.75309523809523,60.86263736263735,68.09740259740259,51.23771929824561,60.1,45.828571428571436,51.78862973760933,51.66478405315615,60.43469387755102,66.18035714285716,47.20748299319728,62.71219512195122,50.80833333333333,54.33399014778326,45.910389610389615,55.5945054945055,59.49047619047619,63.8452380952381,50.741785714285705,57.12869047619047,63.81770833333333,50.93928571428571,54.397619047619045,53.914285714285704,65.87232142857142,52.950793650793656,62.22857142857143,68.34438362260791,55.49659863945578,61.321198156682,44.512244897959185,48.69017857142857,52.93571428571428,57.01020408163265,48.87063492063492
42,32.93611839231106,64.48202898550724,65.42360248447204,63.82448979591838,59.9841626538256,48.50892857142858,48.8126984126984,54.309523809523824,73.6286682808717,64.19972222222222,77.1948051948052,53.343537414966,46.84835164835165,57.7424603174603,54.311564625850345,59.60785714285714,59.48681318681318,69.98441558441557,46.228947368421046,54.868831168831164,41.626666666666665,48.30034013605443,46.612956810631246,60.146938775510186,66.38035714285715,45.26122448979592,59.55226480836235,45.04880952380952,52.32315270935962,40.4439393939394,51.545578231292524,56.49319727891158,57.34285714285715,47.595238095238095,52.25928571428572,65.07633928571428,50.414285714285704,50.187301587301576,49.82333333333333,62.90535714285714,49.3420634920635,61.38571428571429,72.04157543391187,52.27984693877551,57.517972350230416,40.467346938775506,49.60044642857142,47.41815476190475,52.55714285714286,46.211904761904776
43,30.64453036260376,66.58633540372672,58.799223602484474,64.43163265306124,57.934253611557025,42.04226190476191,57.501587301587286,61.45238095238096,77.12179176755447,67.8527777777778,76.87640692640694,47.533571428571435,40.78021978021978,53.91944444444443,53.63163265306122,53.25142857142857,56.78901098901099,69.00688311688312,56.518796992481185,60.73116883116882,46.19619047619048,49.697959183673476,40.55993355481729,54.19183673469387,65.84553571428569,39.24421768707483,64.00372448979593,35.6095238095238,47.58817733990148,50.244155844155856,59.01853741496597,54.11904761904761,50.06785714285714,54.304063492063506,52.948571428571434,58.57650297619047,46.165714285714294,55.07142857142857,57.474285714285706,67.47678571428571,41.88650793650793,59.72653061224489,67.01816866933693,43.1811224489796,61.76866359447004,48.91632653061225,47.304464285714296,44.85535714285713,55.195918367346934,39.428571428571416
44,27.200257400257396,54.009316770186345,51.76397515527951,65.94387755102039,62.908742643124654,44.56071428571429,42.38253968253968,45.02857142857143,66.33753026634383,53.01309523809525,75.30097402597403,42.10770975056689,46.212087912087895,43.645634920634926,40.53061224489796,48.131428571428565,45.64835164835165,58.813528138528135,42.73139097744361,45.16883116883117,38.133015873015864,37.51027696793002,40.012292358803975,47.07244897959185,55.78035714285715,45.521768707483,49.21780045351474,42.975793650793655,45.79852216748769,37.63662337662338,42.468367346938784,51.687012987013,56.71071428571428,39.64468253968255,38.97928571428571,52.36473214285715,52.56517857142857,40.49894179894178,44.728571428571435,52.16517857142857,45.674603174603156,49.80408163265307,58.388914107699144,49.221428571428575,46.43533026113672,36.12448979591837,50.330803571428575,38.745982142857144,40.240816326530606,44.14841269841271
45,23.758762333762327,54.6172877846791,56.36024844720498,53.83163265306123,53.91107009095776,33.99464285714286,45.36190476190475,47.957142857142856,63.89035512510089,53.62182539682542,75.76233766233767,47.00000000000002,34.32967032967033,53.56666666666666,51.40918367346938,48.61714285714286,51.94615384615385,59.55649350649351,44.28646616541353,48.31948051948052,40.69619047619047,45.04169096209911,42.45632336655592,53.711224489795924,55.93571428571428,33.61360544217688,50.11462585034015,35.98571428571429,41.83645320197043,40.43376623376623,45.4765306122449,44.533766233766244,43.19285714285715,42.74800000000001,47.59857142857143,56.24141414141415,41.16845238095237,44.77089947089946,45.95428571428571,52.78482142857143,39.71507936507936,52.710204081632654,61.41583444592793,36.90646258503402,49.01059907834102,37.29183673469389,41.93437499999999,45.04925595238095,46.0734693877551,31.045873015873017
46,21.761278421278405,56.05722567287785,48.267080745341616,56.678061224489795,54.56761369716426,35.60892857142857,45.934920634920644,49.75714285714287,67.87602627257802,55.71656746031746,74.64285714285717,35.90405844155844,36.3945054945055,42.24325396825396,40.83282312925171,42.06357142857142,45.76153846153846,56.47186147186148,44.724812030075185,49.505627705627695,37.97873015873015,38.16384839650146,27.42259136212625,44.78163265306123,54.15803571428571,22.027891156462587,51.52893990929704,23.02738095238095,34.368472906403944,40.179220779220785,47.76020408163265,45.71233766233765,48.240674603174604,43.65723809523809,41.082857142857144,49.64732142857145,41.826190476190476,44.89206349206349,46.688095238095244,55.05580357142857,29.260317460317463,49.53265306122449,56.96688918558079,41.60561224489796,49.81751152073734,39.40000000000001,41.815848214285715,33.854464285714286,45.39795918367348,29.627777777777773
47,26.155684255684253,57.752329192546576,52.48099378881989,46.58163265306123,44.9859015516319,25.577976190476193,42.35238095238096,48.147619047619045,69.63543179983859,57.72339947089948,74.52857142857142,29.43506493506494,19.008791208791212,40.826587301587296,39.74175824175824,37.37499999999999,47.88058608058609,62.05,40.409022556390966,47.27688311688311,30.218412698412696,35.67172011661808,18.559468438538197,41.464285714285715,58.386607142857144,11.081360544217686,51.967959183673464,11.658333333333333,27.392610837438426,33.84285714285715,44.20714285714285,39.009740259740255,31.080952380952372,40.10309523809524,41.52357142857143,49.91964285714285,29.599404761904765,41.47671957671958,42.90857142857143,56.86160714285714,18.564285714285713,52.00408163265306,59.584986522911045,22.923979591836734,49.108294930875594,33.83673469387755,26.599938556067592,26.660342261904763,43.98367346938775,15.734920634920636
48,12.65126406926407,47.7631055900621,43.17142857142858,48.11530612244898,47.76231060606063,30.26666666666667,37.85396825396825,41.390476190476186,61.907990314769975,48.821329365079386,74.6218614718615,26.07324675324675,26.090109890109893,33.55753968253969,33.128571428571426,35.13214285714285,37.41190476190477,54.19025974025974,37.3421052631579,40.32337662337662,33.67161904761905,31.620894071914478,17.534219269102994,34.529591836734696,48.93303571428571,19.4312925170068,42.508786848072575,13.596428571428568,28.489655172413798,34.45844155844156,38.83367346938776,38.78311688311689,37.03511904761905,36.22290476190476,33.692857142857136,43.45803571428571,36.193452380952394,35.70582010582011,38.86,47.36250000000001,20.595634920634925,41.934693877551034,54.1473075211393,28.502806122448977,40.967357910906294,33.86734693877552,35.22073732718893,25.576785714285712,35.344897959183676,24.37222222222222
49,8.292320892320893,37.72919254658385,37.13478260869565,54.71632653061223,54.427797619047574,32.6472619047619,28.74285714285714,33.047619047619044,50.484221146085545,37.19793650793649,71.86103896103897,20.329004329004327,32.335164835164825,25.380489417989413,23.960204081632646,33.085,28.592124542124548,45.822981366459615,28.078195488721803,31.887012987012984,22.13555555555555,24.750534499514092,10.757253599114065,28.94795918367347,39.495535714285715,20.593197278911568,32.702437641723364,7.4710317460317475,26.563546798029556,22.648051948051947,31.651020408163266,42.165584415584405,44.45285714285714,27.173809523809513,26.216428571428576,38.386607142857144,42.66726190476191,28.527513227513232,29.942857142857147,36.253571428571426,18.14140211640212,32.65918367346939,48.662438807298614,36.392307692307696,30.894316436251913,21.11428571428572,40.682027649769594,18.16875,26.04448979591837,27.488095238095237
50,7.458939393939392,39.41532091097308,34.95826086956521,54.25,51.90978625541126,31.682738095238093,27.43968253968254,27.290476190476195,51.39249394673125,39.003888888888895,73.70129870129871,11.995519480519484,28.272527472527464,19.79434523809524,18.686394557823128,29.61642857142857,23.307692307692303,48.00802277432712,28.203007518796998,26.94675324675325,24.39873015873016,18.548104956268226,6.788372093023254,24.498979591836733,41.35357142857144,20.24013605442177,31.789824263038554,10.360714285714286,24.61773399014779,23.65714285714286,26.63775510204081,43.37987012987013,41.852380952380955,23.885714285714283,17.853571428571428,37.95497835497836,38.15952380952381,22.526984126984125,29.717142857142854,37.511607142857144,17.05714285714285,29.818367346938782,50.06328437917224,33.1521978021978,27.388940092165903,20.60204081632653,38.01450892857143,8.196428571428571,20.716666666666665,22.692857142857147
51,4.794051948051948,43.87422360248446,40.68571428571429,53.29795918367347,50.11574675324678,32.49821428571429,29.2984126984127,31.56190476190476,55.079458128078834,42.20482804232804,74.04935064935064,23.764448051948055,27.70879120879121,30.347751322751325,27.67959183673469,30.47571428571429,31.57692307692308,51.30124223602485,29.66390977443609,31.818181818181817,26.24761904761905,25.948979591836732,18.218826135105203,31.83469387755101,45.35714285714285,13.45,35.171428571428585,13.01607142857143,25.798029556650253,24.725974025974025,29.851020408163265,42.6435064935065,40.86309523809523,25.604920634920635,26.825,39.37546218487397,37.7327380952381,27.753439153439153,31.00857142857143,40.07410714285713,19.546031746031748,36.52857142857143,52.674632843791706,34.18461538461539,32.39447004608296,20.969387755102037,38.529017857142854,22.946726190476184,26.98809523809524,22.438095238095237
52,3.960648148148147,43.05304347826088,44.32782608695653,42.895714285714284,45.95610486891386,23.72916666666667,28.540000000000006,30.845,50.48169491525424,40.45333333333335,74.74727272727273,24.715454545454545,25.15230769230769,34.329722222222216,32.86571428571428,34.281,36.32923076923077,50.02789855072465,28.628421052631577,32.75454545454546,23.34933333333333,30.1391836734694,20.712093023255807,38.02285714285715,46.3975,16.809,33.39121951219512,13.776666666666667,25.21568965517241,24.012727272727272,28.298571428571428,36.14,34.3,28.180944444444453,31.902000000000005,45.45823529411764,33.22375000000001,28.871111111111112,30.516,38.145,20.337777777777774,38.25142857142857,54.420747663551424,24.474615384615394,32.524375,21.388571428571428,32.7878125,26.82593750000001,29.743333333333336,17.495555555555555
53,5.624999999999999,36.07348484848485,29.01515151515152,46.704761904761895,50.50274509803922,22.629166666666666,25.759259259259263,29.57777777777777,51.60935672514619,37.23703703703703,73.13939393939394,-2.8424242424242427,31.861538461538462,11.167592592592593,13.388095238095238,15.503333333333336,20.223076923076924,42.58888888888889,26.2280701754386,28.58484848484848,25.884444444444448,14.142176870748296,-11.253875968992245,12.321428571428573,37.11874999999999,19.198245614035088,33.10666666666667,-8.68611111111111,8.997701149425287,23.563636363636366,27.945238095238093,32.55757575757576,32.13636363636363,22.690555555555573,17.585,28.08125,41.60333333333333,23.962962962962962,26.99333333333333,36.75000000000001,0.2277777777777784,27.747619047619047,41.74571428571427,23.002564102564104,28.7625,21.590476190476192,40.605376344086025,3.28125,21.304761904761907,23.58703703703704
