week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,79.02077131268574,66.30990029295224,71.72259616835913,33.432585011475666,48.69345749023939,55.587948961850536,68.42768608359428,69.13854373703212,72.06926097528707,64.33835317087883,67.22436154371135,83.1345479450161,49.72372119502991,79.34647089346197,78.20353124768525,59.892042013441035,75.65427948175649,77.65168317055044,70.58145037220089,68.44011791430957,70.37883936222984,77.5914125433107,78.80769040159045,68.14895636264222,70.81751085487717,59.567958996640044,72.41108484179041,75.79280276265476,75.4401922762563,69.17626895149694,65.83487604603425,41.986342344633705,22.48966658768488,69.72787244710143,72.36051662121218,60.91065187203304,54.316064332771184,69.80289520922537,68.97246538132607,63.461439706136865,76.78492348435657,69.25962754903472,60.9362121933876,43.43857388450015,71.28706436673481,72.08893096497134,59.58887508312423,79.83196726785575,70.437614661453,60.611850936127574
36,73.92869119193813,75.31987233743227,74.71132592101164,31.738732910288743,50.666790770853,46.25397195017798,71.57990067277679,75.83585557785847,77.0057763574426,78.7540174616896,69.9114641209533,77.15323629438147,41.11312087437414,76.87718957525986,76.48216953231416,66.33562167840023,77.63743561029534,79.43155049568962,74.33262541116032,73.33114429587714,74.97775975874166,75.63974587972466,72.47286942888586,73.63768871943891,77.27514190423312,51.39172446051507,77.4838665666887,65.72553850106435,68.76729210747331,72.40169157539104,71.16110077690846,41.80787191305209,18.873349435518058,73.73485627919511,76.40528626944516,65.81879267770739,44.25465592551821,74.98873438237489,72.88772461220694,73.42161731796824,64.06781136250575,76.14600963096288,66.25285910680472,32.95729815773074,76.41948183003355,74.35010844264896,56.5345467046326,74.92248495765747,76.98104439993304,45.36331616111212
37,76.7340673720473,76.54713874035147,76.35761673389409,46.38146634423192,46.92106458252624,55.81732791641277,70.02431144053587,75.58655230783764,77.65489093905579,80.85758152592373,68.32964952902381,80.02714439118847,35.29622495190055,76.29365131647498,75.46086755908712,69.91316433067593,75.2862507309997,78.62094414056575,74.43870202652596,73.63434083436492,71.40093275096095,76.46844894591055,73.00567878215857,74.06513700542233,76.30143576266295,62.0835005562347,84.54689221313704,66.58647274642155,75.70259148074726,73.50872872640113,70.93571777456108,58.970628346526645,25.742291586999013,72.5414079564182,73.43353360255755,72.21161031015076,40.82297045869329,73.09048072363228,70.30675237701243,80.34539409550806,71.31133811954959,75.33916345256965,70.11592129552072,44.250624843379285,80.54968498095349,73.883898750528,44.76398060323135,76.08817470172859,75.79545203743291,55.495373997347315
38,81.39295059091351,73.15259667789745,79.0964824122837,51.936982050624096,53.010235388482435,43.000699438086606,68.51598582557213,72.40322169549188,79.49659990082377,77.93717680203005,73.85280527885391,74.71210448651769,41.92618279623628,74.60545298480072,73.28526069705707,69.45303417970416,71.49211809822637,76.80248134590734,71.73593634205396,70.6057630956858,72.15880231004346,76.41943812110212,72.06552624708327,77.42499804429589,73.93426653992836,52.57635538669041,77.8736458308535,62.496104900919846,65.6213882908576,72.90588641757013,70.1961588029457,70.87526949729309,29.706881985008053,70.67424469280236,71.03667667956036,75.04937756624895,52.4090042857658,70.7327505311988,65.17774019717142,75.65892609338623,62.00793259648266,73.01160934663025,75.992898775063,40.16088940084462,74.01306786476304,74.21480557579072,58.26329175278474,75.07697988268744,73.76937375657896,45.79230635608811
39,74.97445529630706,69.6671926809166,65.68425000354296,41.77556737485336,58.72299101955269,49.37688058764059,69.96581521673978,71.94569993344385,82.5606096490152,78.18554717408004,72.30916248547787,70.25614525457875,55.63863297477576,65.89460679294046,65.13038525714575,60.552296163379786,64.74740154372203,68.60076816007181,72.0108926102461,69.0105087024082,70.99477335706531,73.65145834050585,71.64014899063872,64.71953562770895,67.2349805622167,53.34975421901979,79.92057874504395,63.470875497714424,64.18983657315403,71.45515559805558,67.99601786985714,65.93882332183338,34.44140786720315,71.36262824770823,65.16528636093209,59.50880153056009,67.5424943586231,68.94336304361134,68.57486094012427,75.37633156087092,62.49038181954114,63.52644474364526,63.96476801615904,51.328615625620614,72.70051563049505,74.8694882252773,73.27174582884929,72.63726252593408,68.97286294202064,49.101843155761216
40,73.03553372001743,70.73321008219793,66.8311548673794,30.787992330436648,40.64338676298193,56.23912028787982,79.69462490216131,76.423563026943,77.0049294059796,74.5610805031544,74.08868991411778,74.43452618897733,57.989289813923094,71.18219963310618,70.8277596871375,59.37262494553954,65.198876664696,73.86343902162844,85.89864809963306,74.86424511215671,80.6428070417846,81.72814482307511,76.6848294088249,66.91985728923524,69.7938373685112,64.34737827574257,74.61732162751004,72.03577995644608,63.104510296176215,79.58660483216445,73.70393031017963,40.765958473524336,33.012677243887865,76.83845379198874,70.69441876760062,59.406266963315275,59.909005264630004,75.81994441492073,81.63305153481241,69.02954198755822,66.74270647751786,64.07321809283984,61.502400562393035,54.04454536939872,74.63930779886401,77.98459049422227,65.17829461749781,80.03687142551618,72.11829249328724,61.54983223482632
41,72.58936279647577,73.21837589641744,80.80854304663144,47.06530558735,49.351341090633404,56.16009553087417,67.19645359451742,68.49997969814136,72.50993750896063,72.59162174651969,71.5940556695008,63.1900446467933,50.587684402801884,70.87791460762911,72.90778478972122,65.58754735910819,78.64597207255562,80.53584649861669,69.58623900746538,68.07935971011688,70.0265073202722,69.23097080249646,61.63110916052663,72.55261276793861,76.85685235827253,56.8579877574935,72.51318160719084,59.669255398515645,60.71147648538753,67.28959978064498,65.27073044282422,46.059706669916885,26.578506756207727,65.60804732305753,75.42244407008603,71.63145105886844,61.16513945605673,67.93310915308653,65.57928872120098,68.3671078859021,57.54764195710509,80.73217183376441,69.33661187163622,44.196491792214594,73.22087810657949,66.81779794133742,71.25130314531103,62.873880139983406,76.90912332137248,52.70985174428052
42,78.8509077295481,69.59851181257531,68.66067187109111,32.47446757310503,55.408474460791595,46.71534533992494,77.1033418931007,76.45207448973402,69.88557384222749,72.47463643523609,74.8921325758654,72.47317815285295,51.48467879382533,81.26236653422049,80.8009704703571,60.23070854697863,77.65079143491567,69.22627432285611,79.17386211716989,74.29063801322894,80.13652863751169,83.79754064258353,68.17670456821139,71.39931128750945,68.72934736722097,57.13435416907874,74.3217006365052,63.39417268217935,57.82040326870772,77.19001088798416,73.40293963415252,40.15199756469695,25.868763167345207,75.84948884478437,77.18852764168831,62.77692930810577,66.59771990269495,75.90311562397872,76.29560367917014,69.04967442857054,57.038773506060316,74.31498242918167,56.9327632547791,40.77494887244958,74.54113212535306,76.14104339140972,74.92643325518848,81.20024007479978,71.76607437921108,45.49811120966757
43,81.26425947377976,65.60714547652559,74.34273739017495,42.132339846893366,58.94609595235375,44.947403143670904,69.73383538575007,65.569366772376,68.30184710806135,66.67731820959128,76.01672451095338,68.0176412624411,56.843879429806776,67.78903340050942,69.72041182171634,65.70264133880457,70.7415070976342,69.33624309377629,74.63068385498575,60.110955401882784,76.27656558185593,72.74418369300977,60.98919809851996,69.47016454484654,67.14490650264476,55.03690239218686,62.92822963110986,53.368603953013384,60.33165535394006,75.75247599986253,65.7557249202778,55.57305933505704,29.50181278809581,73.83176597746079,70.76873339844626,71.96336215500546,76.3852480674302,65.29944534383283,70.0231663679853,61.47334390526977,52.28416793037103,69.71407478222164,66.10602002563944,43.5534511936912,63.01365812007668,80.00150397608421,80.07913557308123,69.51111914721514,69.24874493644465,40.595723982508
44,78.66213032933514,65.71220180067822,62.924937599845855,36.78112883649809,60.26132817215086,43.283608779930276,67.45490534978973,66.10908972449232,64.25604105996787,67.0414636223056,73.26805774523709,60.491129047313926,64.02224040316925,62.91240517963186,64.7264466620515,48.60265524514211,68.61365790118461,66.18657560176726,70.30831448845122,61.16133637370397,76.70609356794509,71.3366757210427,64.85475793357449,56.133427819120925,63.727710910435675,67.29775308397963,66.40323104504566,65.35467536815155,54.0266328568409,74.89543346072955,65.95688254491124,42.708845121599424,33.80993392080557,69.18071808795419,68.19853486883615,53.2814286152113,79.69956056427426,64.2569838333589,67.26880697461871,65.00776218322514,58.41330363170137,69.5695302799909,60.27886394429692,39.89758901632207,64.67076479338604,71.55907383517945,82.800488435089,66.23632214539174,64.14642849205316,46.89242669884945
45,77.55197622777635,64.94670505394393,68.05295393125529,31.83994441775836,52.208107970804214,50.763141965576935,57.729976831199885,59.47692271175251,69.72084245635301,64.97771029091678,74.2206173569801,64.59712125381706,68.89517437928293,65.27451116831249,65.4895330622612,54.079302764655715,63.900070406842296,72.12608477310138,58.685529884929636,55.14328918864394,66.62420677689305,69.25890336793702,71.12967037246652,60.07872844628104,65.56750761669832,63.18505572180413,61.570564345880896,70.24774677165537,56.603041725008566,59.97634042890886,53.612910999285795,52.301450107302024,42.987693519746934,58.91027616592197,63.58931761566928,64.96666192756743,80.788780718287,54.59391234400672,56.38958510202839,61.62212470906074,61.043886620920105,64.76938388777361,70.64907705555085,54.68291769950696,56.75862135079264,59.14614815287217,81.52385121806543,69.73621388282592,54.64909751349986,48.8130054052003
46,78.22451752934609,65.89238397665312,62.20680358937748,43.4240131336086,66.0973728023,63.3063094477352,65.5815721544038,68.20522477123339,72.79539226974279,65.78244981372941,76.00816681900201,72.8402969681496,61.26549265426879,68.00973261136747,68.71200761759329,54.870824240159855,63.14382046050725,68.35495526966523,67.60495434302845,63.33061003018797,71.42946429921531,73.03496574987146,77.2418437431125,61.326503146849994,64.76021762130597,74.4875060958753,67.51577973903197,72.79095978730012,64.35138706705538,69.71652015358256,66.08811922555108,48.967721989584646,42.47511593374667,65.04814909306423,63.209477667248365,54.88849115582914,65.10625705711145,63.244505686962064,64.1276937770431,63.229284742711506,74.95480323781216,64.87730612188356,59.200711956113956,52.11640843160254,64.36423023358628,67.50792148272912,50.39585359224407,77.84364449475156,58.419911392610686,71.50584559642783
47,77.92678225014508,65.37067280923786,67.52672286079726,26.98011934705509,55.97580444960754,52.81957298425172,48.93836690929621,52.00658139141235,74.03184270646095,64.340618488203,68.52680215871264,75.85279363149853,72.93237901910464,66.46295197008615,69.3455958470191,64.65747669719516,61.26486980495532,70.49150803798541,54.488254673717144,47.54254489316551,60.31533768700136,75.84336782141138,77.23413214140358,65.8996178301599,66.40473383385047,70.59122473940259,56.642832543525294,71.48709447621377,64.11296551455224,57.77596165345572,49.68954348195594,40.29388096058448,40.13136234801237,60.0805833580655,67.40538295589215,70.0092457166356,76.23247600913612,55.846836175433815,51.57456443419938,56.544467721467505,71.2628876442665,58.929939189041384,66.1813854378856,53.23811380652352,51.353642833562695,61.03944691940949,76.03424217769131,72.45597586830725,56.272574881122544,60.80202308146335
48,81.17938138216178,62.061467499869316,61.468547438708455,22.25349670706921,52.259430094367886,45.41776489570857,68.66795908336341,70.72667328064449,72.4523902125978,67.361955626677,67.97491440493432,77.39252962002286,65.58589881029549,80.09062015389156,77.04792053244765,50.51593323510498,68.18396401910213,65.01328005222375,75.24444459877266,67.28670230228327,75.29993432191874,79.67444365587573,75.56335377283149,65.91805301957852,64.30499543070127,72.18366985352473,73.41341314721144,74.83957831107217,57.31210815125692,76.25365446147084,68.99592549547638,30.965759974546128,34.882388604087325,69.2492725743343,70.76219947844,55.94327379476397,76.49336430353841,69.44206566950588,68.5243605457768,69.30259862460309,69.79219548669971,63.28173794999629,55.074460319084814,45.081988561178214,71.20895460927284,71.53278468422819,79.48866273108824,82.80269674306335,65.32979304040578,56.29493756692346
49,82.53995441875185,78.28081035536617,86.64112336813776,59.95920600144866,81.44590794674866,58.40680409146484,67.40435474746775,75.65438233247063,80.09654750324711,81.7520799975631,70.24936553545385,71.10555051654923,82.74474097531541,80.13963398549849,80.496442547079,60.86615946506966,85.738332471649,84.72421545218155,71.7440135221007,72.40761568226041,68.708968087304,69.10344654442058,68.57004804914547,75.62385646215724,82.60240307235487,74.5490446872217,79.09100167573985,73.27961869797802,58.524816877409,72.82024208945286,72.28596828150646,52.39502209293849,72.74931336058121,72.27095792193698,79.84074068413761,78.46420019493955,82.57919584925186,74.85637497356092,67.71543897134171,78.8074209791898,63.632684072738115,85.44946878538636,76.27360096148077,71.60151990531989,76.62652300458309,71.3442780558397,80.0185804532006,69.86393649082461,80.65584186726284,67.47634659492768
50,78.61981365829942,64.3109065364189,80.21578816541509,61.65184663526124,76.89178990814193,53.277602017899675,70.55988558756997,69.3170832292292,67.32944308646101,61.20392296691986,74.5886325737932,86.09551953220397,72.4897627685089,82.73334859239576,83.59655366196034,81.79068548539664,74.69598092087675,73.7773111495847,78.98549968211627,62.74694465901603,81.80032033191117,82.70983762844169,89.58551758057078,80.97524098569045,71.00527006017244,72.39521503292951,58.23162433011757,84.07205148080895,78.19297749398237,81.48369554207922,67.90046685743337,61.317576465327406,60.61672672876768,76.98506171960848,75.36997937614757,85.13959365404074,80.83927972698008,72.31113958217384,72.95645700001663,55.31348548521396,74.22733410635603,70.37414368870456,79.35489851270704,67.50031714590429,60.85629501907486,84.01408334388573,83.1225840219965,89.68525558133155,66.40954226857613,60.07432232551363
51,80.18900236171454,74.40995069900484,79.22982671386465,69.0299667102089,79.73215559122175,72.48377095343561,71.43336190932969,69.58851816136975,72.45144883971491,74.29262097897187,71.84577300678042,86.22918594662194,80.56523850159843,82.34850814233658,83.31415156841993,80.91554301483447,76.03679801254374,76.06233646521991,78.19606413248309,68.1525056006007,82.09826483437148,84.80200165243255,86.93272537972597,82.20207952142458,77.3357065602958,79.13065504455788,70.55163944997335,84.56130155897428,84.75887049855943,80.01290653933846,68.46350190375323,59.302394884550544,71.21756294797511,78.50790303567791,78.6276037218546,82.10585067572785,83.9779533371813,73.65624249691142,72.87517244231724,69.11114137418798,82.37606987330136,75.08867248766082,73.55343266628657,73.2427977375115,71.00066320941626,83.1511654795488,82.30287316210149,85.48542177132174,74.67301345064877,74.95332219324091
52,81.88697193773058,84.34362813790511,80.5760699044235,41.769154144433905,60.7636223514252,66.45345171112771,76.14152301226073,79.06814914023971,81.88066555250404,84.8157707633617,72.94288531811969,86.23858074529016,75.16473339272225,83.01663386243965,84.86086606468912,69.9816474198646,80.28998925314082,83.37403585339237,79.05022464229509,76.75267444587536,76.86696806070869,85.45766407711398,84.51063472896244,77.67253520034656,84.48853781449556,77.50790252944938,80.4929191370343,85.22303056968582,79.56285732437782,78.7557064137313,76.84757395124541,52.04948683332443,52.32734746640482,76.3000901718122,81.32350819932924,70.9418754985099,82.44381921744714,76.41480427422032,76.38422776472676,80.08961394672913,83.11417135487497,81.34823827083262,69.05434911301317,65.83918602136436,76.05858572602202,77.07827445689564,82.13042524736142,87.4895459164542,71.00267789963755,72.59297931402547
