week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,49.28087516087517,75.58819875776395,73.5198757763975,85.43061224489796,77.238453689168,68.70931677018632,71.80000000000003,72.87619047619047,81.38253968253967,76.71202380952379,80.60389610389609,63.216071428571404,70.58626373626375,66.8654761904762,67.08061224489798,72.4857142857143,69.85384615384616,79.01180124223602,70.32556390977443,72.83766233766234,67.55714285714285,62.08134110787172,61.709413067552596,69.45408163265307,76.45892857142857,69.93401360544219,74.29795918367344,66.97738095238095,69.20689655172414,67.86363636363636,71.90510204081633,73.66273291925464,81.52261904761905,68.21280788177339,66.70285714285714,76.55164502164502,67.65142857142857,68.44708994708994,72.13142857142857,77.50588235294119,67.45555555555555,73.77551020408161,81.75995058400716,75.46263736263735,72.51071428571429,66.82448979591837,67.48571428571428,60.80982142857143,67.56326530612243,68.53809523809522
36,48.25309523809525,78.93623188405799,79.94596273291927,81.19795918367345,70.67804347826086,67.23690476190477,73.96349206349205,77.68095238095238,82.01119047619048,78.20343915343912,81.1857142857143,77.0154761904762,59.2,77.9579365079365,76.2377551020408,81.03571428571426,77.32307692307694,80.62857142857143,70.73834586466167,78.31948051948052,66.52489795918369,72.47172011661806,73.96650055370984,79.97448979591836,80.46517857142858,61.16054421768708,76.3687074829932,71.94404761904762,77.57389162561577,69.07532467532468,75.85714285714286,73.93291925465836,74.09047619047621,73.28325123152709,75.04428571428572,81.51428571428573,58.258285714285705,75.37724867724869,71.98285714285714,78.7949579831933,75.0,77.36326530612244,82.21102875112312,72.12857142857143,75.98258928571427,68.5265306122449,59.08666666666666,73.00446428571429,73.82040816326533,66.38968253968254
37,46.47368501529053,74.81884057971016,73.82122153209109,83.34897959183672,78.30403467908906,64.47748015873017,72.8984126984127,74.18095238095236,81.27684126984126,75.01869387755102,81.30389610389612,65.49642857142857,62.83296703296704,68.54047619047621,68.21020408163265,72.13642857142855,70.9857142857143,77.6975155279503,70.74436090225562,74.10779220779222,67.03139682539683,64.15539358600581,59.731561461794044,70.29591836734693,75.54166666666667,59.41836734693877,74.47789115646258,58.99999999999999,65.61559934318554,69.4155844155844,73.62448979591838,72.64099378881987,76.99166666666666,70.73546798029557,69.13178571428573,76.5184704184704,65.97371428571428,70.40317460317459,71.37142857142857,76.23277310924371,62.17063492063491,69.48571428571428,80.58140161725069,68.9857142857143,73.16875,69.04693877551021,64.63738095238097,61.811160714285705,68.78367346938776,60.72142857142857
38,41.525967395967406,72.12505175983435,73.40124223602484,80.24693877551022,70.29040890269148,62.626904761904754,68.51904761904763,69.29047619047621,78.98464285714286,72.06904761904762,80.3077922077922,67.32916666666667,54.997802197802194,68.25238095238095,66.7469387755102,72.99214285714284,65.87582417582418,78.01801242236024,67.6421052631579,69.08701298701298,66.76523809523809,65.66763848396499,64.98538205980067,71.26020408163265,74.52767857142857,55.3825396825397,68.07278911564626,60.79166666666666,67.92857142857143,65.52597402597402,68.23163265306123,72.2776397515528,68.92976190476192,66.88374384236452,65.53928571428571,75.80909090909091,57.236000000000004,66.23862433862435,68.80571428571429,71.77086834733893,64.82857142857144,68.91632653061224,79.7605215419501,61.304395604395616,67.12500000000001,64.51224489795918,58.786699507389145,65.53839285714288,64.50408163265304,57.13809523809525
39,38.91876488095238,71.67577639751552,70.96708074534159,79.72755102040817,74.5932556935818,62.81190476190477,61.12857142857143,66.97619047619047,79.26785714285717,71.13363095238094,80.71298701298703,67.04900793650793,61.90241758241758,66.54960317460318,65.26632653061225,71.08142857142856,67.51428571428569,76.85155279503108,57.55413533834586,66.31428571428572,52.90952380952381,62.51086005830902,64.09401993355482,69.45918367346938,73.86696428571426,61.79047619047618,68.50204081632653,63.30357142857142,66.743842364532,54.05064935064936,63.413265306122454,67.82981366459627,75.15714285714286,60.25960591133007,64.91357142857143,73.56017316017316,59.54514285714286,62.01481481481483,60.6352380952381,71.1126050420168,66.27738095238095,70.31836734693877,77.88472596585805,68.48021978021978,66.43526785714286,54.11020408163265,58.065555555555534,62.883928571428605,63.20816326530612,63.130158730158726
40,39.546332459589344,67.58131469979297,65.69813664596272,80.35629251700679,69.21621664050235,60.149999999999984,59.89206349206351,65.01142857142857,77.9343015873016,70.21020408163265,78.17532467532467,55.57142857142858,57.70833333333334,60.011111111111106,59.229591836734684,61.19499999999999,62.67032967032968,71.48124223602484,58.68872180451128,63.23246753246754,53.41923809523811,54.52366375121476,51.976079734219276,59.80102040816327,68.37142857142857,51.936054421768716,68.48061224489796,54.26309523809525,58.03374384236453,55.32467532467531,61.79081632653061,68.31366459627331,69.8690476190476,56.982266009852225,59.583571428571425,65.84383116883117,57.72114285714285,58.780952380952385,60.396428571428565,69.89411764705882,56.1873015873016,65.70816326530613,74.10094339622641,66.13736263736264,65.26133928571429,53.29183673469388,57.26514136904761,52.13095238095239,60.20816326530611,55.09047619047621
41,40.007279220779225,69.42236024844722,66.61987577639749,71.12040816326531,70.21352484472051,56.51666666666667,56.31428571428572,60.51904761904761,76.07654761904759,68.08039682539682,78.36363636363636,59.214285714285715,59.53333333333334,61.64920634920637,60.986734693877544,63.08142857142857,65.5657142857143,72.29741200828157,53.94285714285715,60.83116883116883,46.78,55.49067055393585,54.43322259136215,62.13265306122448,70.48392857142856,54.91768707482993,64.08469387755102,53.41190476190477,60.381122448979596,48.94545454545455,58.18489795918367,60.1223602484472,66.19523809523811,55.05517241379311,61.23,65.66584821428572,60.36685714285714,57.55449735449735,57.24571428571429,66.60588235294118,58.55714285714286,67.73877551020408,73.26599281221924,60.43846153846154,62.05285714285714,48.80204081632654,58.63891369047619,54.2375,59.424489795918376,55.46904761904763
42,36.78623086734694,63.76521739130435,64.5913043478261,75.31122448979592,71.65425465838507,55.91130952380953,52.87010582010583,55.72380952380953,74.92001614205005,64.10309523809525,79.32987012987013,51.33571428571428,56.24761904761905,53.80436507936507,51.89081632653062,61.241428571428564,55.714285714285715,70.71428571428571,51.867669172932345,55.587012987012976,47.036190476190484,48.58688046647231,46.35614617940201,58.40000000000001,66.52678571428572,49.765306122448976,59.48503401360544,46.53333333333334,54.281122448979595,47.8896103896104,53.20833333333335,63.224844720496904,67.10000000000001,51.236453201970434,51.38500000000001,66.54375,57.83657142857143,51.364550264550246,54.92,63.638655462184865,51.0968253968254,60.18367346938776,74.02331536388141,60.61208791208791,56.3625,47.39591836734692,56.096071428571435,46.957232142857144,51.765306122448976,52.129365079365094
43,35.62771896258503,64.84472049689441,63.865445134575566,65.87448979591836,65.52714803312628,48.9077380952381,51.62539682539683,54.4952380952381,75.02320419693301,62.890476190476186,79.06261904761905,56.56498015873015,48.765476190476186,60.29285714285715,59.03367346938776,62.235,59.80785714285715,70.62111801242236,49.748120300751886,54.93116883116883,42.25987301587303,52.730903790087474,49.81328903654486,63.55204081632653,66.76964285714286,45.99285714285714,56.1847789115646,47.93333333333334,56.54220032840722,45.79090909090908,53.078571428571436,55.21180124223602,56.58333333333334,50.56305418719211,57.13535714285715,64.72410714285715,52.52628571428572,52.67089947089947,52.445714285714295,59.840336134453786,51.708730158730155,59.81836734693878,69.94704627133875,52.139560439560434,55.25669642857142,45.048979591836726,51.917767857142856,52.033928571428575,54.10408163265306,46.573809523809516
44,31.08572715572717,65.25465838509318,58.7432712215321,64.44795918367346,64.9532763975155,44.61607142857143,51.290476190476205,55.61904761904761,76.25883777239709,64.4762566137566,78.98701298701297,46.35892857142858,46.11190476190475,51.546031746031744,50.18367346938775,50.03857142857144,54.70384615384616,68.78167701863353,48.96015037593985,55.3844155844156,42.148412698412706,46.639941690962104,44.14863787375416,51.80102040816326,66.80428571428573,42.97517006802722,59.7300453514739,41.36904761904762,46.56847290640393,44.43636363636364,52.77653061224489,52.20186335403726,56.59880952380953,47.868472906403944,50.65571428571428,55.67098214285714,52.55771428571429,50.47398589065254,51.97428571428573,62.65210084033613,44.30634920634921,58.91224489795918,65.60396675651394,49.32747252747254,56.32410714285715,42.68448979591837,52.82811059907834,45.49241071428572,51.48979591836735,43.29365079365079
45,31.590867965367952,69.15031055900621,60.2840579710145,57.61224489795917,55.29059006211182,41.335119047619045,55.76984126984127,59.01904761904761,78.80210317460316,68.75793650793649,79.00735930735931,51.14345238095239,37.095238095238095,54.40277777777778,55.2637755102041,54.29,59.883516483516495,69.21987577639753,55.10646616541354,59.164935064935065,47.08114285714286,51.98483965014576,46.982312925170056,55.154081632653046,67.48071428571428,36.355714285714285,63.863265306122436,40.40071428571428,49.05221674876847,51.337662337662344,57.70204081632653,48.610559006211176,44.809523809523824,54.69359605911329,55.99214285714286,58.42767857142857,44.627619047619035,56.417724867724864,56.54,66.25966386554622,44.63571428571429,63.81836734693877,65.42322551662173,42.10153061224489,61.08616071428572,50.97619047619048,45.60018433179723,49.63883928571429,57.71632653061225,36.04920634920634
46,20.744633204633207,55.09689440993789,53.25652173913044,54.8887755102041,52.64127329192545,35.98095238095238,47.39206349206351,52.1952380952381,73.07742063492063,55.93621031746031,78.03766233766234,44.61666666666667,37.47261904761905,46.807010582010605,45.705102040816314,49.371428571428574,48.43736263736264,61.25838509316772,46.2615037593985,51.744155844155856,40.70619047619048,43.45481049562682,42.42779623477297,50.55178571428571,56.84181547619048,37.08503401360544,54.0922902494331,38.04047619047619,42.709359605911324,42.06623376623377,50.43571428571429,45.73478260869565,42.226190476190474,46.55182266009852,45.41357142857144,53.74967532467532,43.90496894409939,47.76931216931217,48.551428571428566,55.56386554621849,42.3888888888889,52.559183673469384,61.7797843665768,37.67006802721088,52.02693452380954,41.78826530612245,45.585345622119796,41.87321428571428,46.82244897959185,35.1420634920635
47,13.145038610038615,59.134658385093175,51.02049689440993,52.65408163265307,55.18531832298139,33.04583333333333,46.87936507936508,52.73333333333333,74.15785714285715,60.18978174603174,77.00129870129871,38.619047619047635,31.325000000000006,44.72089947089947,44.21734693877551,44.39767857142858,48.40219780219782,61.037888198757756,43.53157894736841,51.99740259740259,37.157301587301596,42.59178814382896,34.23056478405315,46.085306122448976,57.683928571428574,30.23357142857143,54.05680272108846,29.653571428571425,37.15763546798029,38.645454545454534,50.06428571428571,42.01055900621118,43.510714285714286,46.491547619047616,47.19928571428571,49.596738816738814,40.503105590062106,48.024867724867725,47.76571428571428,58.02773109243698,33.33015873015873,51.83673469387754,58.150269541778975,35.06785714285714,51.945535714285704,39.80612244897959,39.2599846390169,38.30491071428571,48.97755102040816,27.670634920634924
48,26.001458601458605,54.84,51.20869565217391,51.59285714285715,48.6702122153209,29.16666666666667,41.74126984126985,45.29047619047619,67.6411507936508,54.302791005291006,76.60086580086579,34.217509920634924,23.85119047619048,43.90714285714285,42.594897959183676,38.95187969924812,48.44835164835164,60.88260869565218,40.84060150375939,45.371428571428574,33.84507936507937,35.474635568513115,27.36976744186047,45.24795918367346,56.62714285714286,16.49226190476191,48.80181405895691,23.17142857142857,31.277832512315268,36.2,42.18979591836735,42.419751552795034,35.607142857142854,40.11928571428571,43.049285714285716,46.51499278499279,30.470807453416146,41.787830687830684,41.79571428571429,52.58151260504202,26.389682539682536,50.85102040816326,55.06941496598638,30.798979591836734,46.62589285714285,35.3469387755102,31.604185867895552,31.51517857142857,44.677551020408174,19.19206349206349
49,14.98195718654434,53.78645962732918,43.39937888198758,47.47551020408164,49.588095238095256,26.997023809523807,40.453968253968256,46.13809523809525,70.00576984126985,55.25380952380954,75.60000000000002,33.77986111111111,24.90357142857143,37.28869047619049,36.803877551020406,37.91428571428572,42.68571428571428,54.31770186335403,39.26766917293232,44.275324675324676,32.303809523809534,36.29037900874636,31.078737541528234,39.6,52.61666666666667,27.025714285714283,48.7787456445993,29.452380952380953,33.02019704433497,33.980303030303034,43.45816326530611,38.05803312629399,35.684523809523824,40.23698412698413,37.41142857142857,41.8979797979798,37.09327122153209,40.038095238095224,43.06785714285713,53.727310924369746,29.09761904761905,46.97551020408163,49.147996794871815,26.8219387755102,45.45392857142858,33.744897959183675,37.70665130568357,34.433482142857144,41.36938775510204,21.03015873015873
50,8.896242424242427,58.11428571428571,56.811801242236044,51.72551020408163,53.19167701863353,35.89404761904762,46.55238095238095,48.6,67.78278571428572,56.33492063492064,75.5155844155844,42.12261904761905,37.95912087912089,50.03015873015872,49.93469387755101,46.35071428571429,53.10238095238096,63.30049689440993,45.31203007518797,47.66103896103896,37.28566666666667,42.41107871720118,35.40257475083057,51.255102040816325,60.44142857142857,37.159285714285716,52.89860627177699,33.84523809523809,41.38916256157636,38.87142857142858,46.65034013605442,44.27701863354038,43.139285714285705,45.12873015873014,49.364285714285714,53.22597402597403,46.06645962732921,44.94391534391535,47.98571428571428,55.941876750700274,37.33809523809524,55.09591836734693,59.891673601479425,35.68979591836735,50.28080357142858,39.3,45.269365079365095,39.542410714285715,48.51428571428572,33.552380952380965
51,19.427006493506497,51.243975155279514,45.943478260869554,42.268367346938774,45.56469202898551,23.247023809523807,46.39206349206349,48.86190476190475,69.22289682539683,55.19531746031747,75.1948051948052,32.83690476190477,27.8989010989011,39.965079365079376,39.1530612244898,35.64071428571428,44.03333333333333,54.408441558441574,44.05714285714286,47.96493506493508,33.835238095238104,36.14052478134112,24.07774086378737,40.70731292517007,51.218095238095245,22.57,52.800348432055756,18.780952380952378,27.32709359605912,38.92597402597404,48.16923076923078,34.46252587991718,35.06666666666666,43.59464285714285,40.857142857142854,42.83116883116882,37.123602484472045,44.185008818342155,46.38285714285714,55.255462184873934,22.828571428571426,47.593877551020405,52.00485347985345,26.583516483516483,49.25535714285714,39.16326530612245,37.14144393241168,30.6875,43.47755102040816,21.941269841269847
52,10.847329773030703,66.63478260869564,57.31739130434782,46.18265306122449,47.39381728778469,22.72142857142857,51.065079365079356,57.00476190476193,74.6201587301587,65.53373015873015,74.89740259740259,33.07390873015873,22.23076923076923,46.710714285714296,47.7875850340136,37.65500000000001,57.16904761904761,70.3922360248447,49.38421052631578,57.18138528138529,36.632063492063494,39.56291545189506,23.97984496124031,45.085714285714296,67.80101587301587,16.719285714285718,62.49790940766549,14.717857142857142,27.168965517241393,40.97012987012987,54.214285714285715,38.338509316770185,34.1,48.1663492063492,50.77285714285714,49.56038961038961,33.80869565217392,51.424867724867724,52.68285714285714,64.60504201680672,21.438095238095244,61.25306122448979,62.49730769230773,26.24387755102041,59.56348214285713,41.848979591836724,34.36520737327189,32.70133928571429,55.1265306122449,16.52777777777778
53,25.826257861635213,60.39057971014494,39.645652173913064,39.19642857142857,41.910688405797096,11.355208333333332,36.50833333333335,50.32222222222222,75.6233333333333,67.77824074074073,74.35909090909091,22.23229166666667,13.596153846153848,34.46111111111111,34.980357142857144,25.815000000000005,44.78125000000001,53.91666666666667,34.3421052631579,49.14318181818182,20.165,29.1780612244898,15.123809523809525,30.732692307692307,54.98333333333334,13.528749999999995,62.68963414634144,10.789583333333333,15.922413793103447,27.12045454545455,43.459615384615375,25.707246376811597,26.72916666666667,35.47000000000001,38.6875,32.817708333333336,30.14456521739131,41.27314814814815,37.855,68.31764705882354,12.052777777777774,52.860714285714295,42.59943365695792,15.951785714285714,54.35,27.82857142857143,30.11416666666667,23.736718750000005,46.832142857142856,6.456944444444446
