week,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
35,80.22955682524027,78.33312298821096,78.96019168236398,26.558609704112055,44.59999129681142,38.02952593483166,67.93829276993411,74.54901140000001,80.50100540615034,75.42332217468078,70.42897479267747,78.74893600242103,36.03935799616574,73.08718460890667,71.9339241021069,65.4060832324501,80.7496714922096,83.52716167245579,68.94527503787371,77.08099463149314,68.21808626455864,74.83778724050306,74.81360051722893,75.210909629665,79.83978608883417,30.367606535941626,82.50641655214692,56.55300427097788,65.92545730632807,67.70280398933151,73.05483312923532,43.71425215282866,22.285068222935895,70.43557857923709,77.56569021072902,67.49832557755883,44.707411700817374,75.59110211855676,70.33170332793854,75.27210439145041,62.705291976989365,77.42101944638055,64.5063530791258,28.92250619986299,80.29812559831926,70.65157014053244,51.21028809947617,79.29880603418407,74.83636432838846,33.961181389920256
36,82.65325246894876,67.73791188546905,67.46105056752465,35.59037586290815,60.55162402970521,38.03612509760072,74.56192702574468,71.7617261558502,79.76485365230026,68.02866955918343,68.53447201455532,67.49600995949666,42.96666702356353,64.98083960282167,68.42921071859422,52.06676733897568,69.98932890171643,68.25287956246427,77.1346347699243,73.47878600111439,83.18864873418694,73.90693477251084,71.19112720801435,63.91918950947115,67.074276547748,32.73203125502479,73.1899054056307,52.62463189993759,54.67404805136115,77.26863193186071,74.2791297903009,40.55583388751645,32.27583360267625,77.42017378032548,71.68821587037466,56.30097483273733,56.43104239602082,77.0947030471822,78.62586566111355,67.31096098386033,53.75139020829832,66.99680822190899,56.388150270092524,32.676726980402194,72.45365178144289,82.59708847546472,60.56243638057431,74.13944085816007,74.79805769304495,36.199158475693004
37,83.41125055189076,80.07902806764386,69.54065538739671,30.23548496937693,59.137950826789606,46.012858747449705,77.3747625643023,79.4046668701924,75.42926329460191,78.46225167687882,70.13880173299518,67.38398974922447,49.688454026928646,71.07071716596236,74.13657571837966,57.365198535829975,79.87925140547543,72.98537742354245,76.683661753979,78.96739522119518,70.90885260032476,73.62994965552879,75.02405536628461,66.79794849899325,74.38034521453362,53.34808495701611,81.56300439659535,64.10749750875975,59.53550090924,75.04874811819975,78.78016985947758,37.071958407932684,33.505139452563036,78.3390845615788,78.31942372938592,59.0890555441374,48.21164756109991,79.71678051600395,81.64739868671444,76.76516633046471,65.78999886252718,76.11832027637801,57.057897429113005,45.25669635841947,79.02313866198854,79.07841004501962,52.89257424719573,72.22095563499877,76.70833052621207,52.73255497321149
38,84.89410172684181,78.27765822885345,73.43644065349771,25.177407744841066,54.91215417630178,38.506764777283344,69.94213460547982,75.15131174870062,75.90515224130694,73.48360346261605,65.56134976253892,73.25458681207165,69.24554342265753,70.89437658817258,72.62455887106171,62.16289469965433,76.21135099697545,77.49262338795197,81.97147454245993,74.5659232510626,71.93249251691013,74.143090671504,77.53771150836437,73.29775562442245,76.31582004696865,65.75369930788413,76.89501702312644,70.79032564404675,62.146658944541706,73.1548988658581,72.15161614924311,36.52480094105629,37.26480936858981,73.69232398318553,73.25215905410712,67.83489625481937,72.12609838926498,72.33042525534498,85.30314509291324,72.0079617214608,68.06118232949343,70.79748912840097,67.11169171804012,47.875517454415395,74.4203977003547,75.65490850082935,73.88781967469059,75.01133789824432,72.62749508857087,63.89817092255352
39,81.06756591027155,68.97232632463265,63.261510515881284,23.044188994831554,43.72748104128935,68.95101961731778,72.02626839252922,71.04198755221137,77.90709265878141,67.16597239907651,68.79224603222745,68.36840366972037,58.055029432974386,59.52330264670496,61.221595373609276,73.10523899029161,64.41448977131812,72.25536731685317,74.91084573768768,68.3120666590028,67.73838206947397,67.15848017379561,77.8495344623053,62.80748775360622,69.72400118386375,60.62744280059218,69.4344109677402,73.16764003866528,70.45363041856365,70.89155808114884,72.08902844885155,69.76825145234835,32.066549794305004,72.17174961383654,63.3562486269813,71.96939824700974,60.78715256176626,69.34061424811793,78.35520592402948,63.348341701226474,69.87115587457731,61.23715965892432,75.40139707041548,53.10198524987446,67.71357687986722,73.29389238860915,67.59413548538792,71.95350975465766,66.61201476837618,66.5112587062066
40,86.04190917641888,71.64227434541648,73.10110381575376,19.35329261684816,42.334752634215576,55.835290921748964,74.30959762564429,72.88077637087758,79.12608710108962,72.76443365110903,70.08293415901485,77.32119958196884,62.84488400789134,72.14525906915543,70.1660868257602,75.33656528632335,70.60000657164306,78.25608057747691,75.95788506539354,74.9706237084944,69.73996598619684,71.68114639374535,78.34146832759663,76.24758202389218,72.03503751352937,66.25915020042407,76.86265326894008,64.17708021887529,74.79516603754568,75.53593394226019,74.78849019431769,50.49152379274714,30.21562678692175,73.0345487230864,72.26769250735718,72.16061986048562,56.947108940500385,72.65968798914669,78.78632850704291,72.64043458975209,70.4627360022358,67.85081508115427,71.34776010660617,43.20356668216157,71.91093610959283,75.4563474468871,62.13813461575958,77.06059917414346,66.26260405238125,61.65547290240226
41,86.42909866976947,82.03161771055598,72.72973610531884,19.78047126313938,40.61799965466714,46.00702650829113,79.28851552701384,87.26953891289786,78.90564627527856,82.44112587811381,72.46474849980967,79.6711849240801,56.61873722154618,81.33632676506923,81.33722555148493,68.28066517794937,84.29955577816959,76.44732637852299,79.63114748469545,88.56824189171854,73.50287170671635,79.42875874868075,69.39138208904069,76.98999579689118,80.25099242954538,56.630013866705426,87.13528915841597,58.383899818040064,65.57255413623142,77.26002243522652,84.58277220218821,42.73955165072975,23.413751710622954,80.9302962197723,83.39436549836186,66.47452369344003,64.33627164514596,85.3318783864194,84.3294824221282,84.4262381739937,58.288035287018715,79.64201403435926,65.98957619484246,34.37257073818791,86.6671746280825,76.7794589548412,72.67637075195745,78.57265671782011,78.20075790355287,49.8430790845872
42,80.09224050663464,70.29531390043557,69.9961636082803,23.581520921940022,47.56037165708168,31.918867678310804,61.736705965790826,66.24031922096043,77.39374944672333,67.91983900644732,66.60750764506346,63.962216905307244,53.490521415063256,64.74449763622421,62.185566431070214,57.0920628069069,67.54595615228655,73.40721891556281,63.699143319481365,66.20827447736703,58.9898042211843,59.35131937442553,57.185004669324705,66.24144495709733,72.27428406557684,40.1122726505061,71.28910932571264,47.28798757281231,51.25938480641508,61.50494846385629,63.69177706677879,39.990183165869006,23.965349255736516,61.63962655724128,65.45600928427335,63.31422441436831,70.44501676179719,62.660632853059504,65.86771674780621,68.28933875321411,47.570904357913896,66.87273194686621,61.01830032952637,32.343066783626284,67.31427170700287,60.68441156776515,77.0811114326402,59.65997428028331,63.189212360967,34.57837805442028
43,85.42136737523401,69.26056778445714,53.93602972634102,19.394681152293924,44.35789395680277,41.5525216789705,80.19273646055554,75.21916080317395,68.71071532287911,68.1623214184755,75.65011020166135,64.70237013454697,65.50862062685528,70.1600513030144,74.59302434555774,43.05589773445271,71.1329704389866,58.624073193500536,82.63032878703376,72.34653041834464,83.26911922013417,79.17973522938479,69.47954047798065,55.27657399583042,62.439115872155114,52.99426192421918,73.01738057059957,58.908300402974206,44.390432270739375,84.91746498305737,76.3141873426393,36.983487818288175,31.600205930187933,73.84507276130897,75.25195693927678,47.84316224910936,72.16398041670867,73.88299774913209,86.32006213141136,70.04326456798104,50.1737262757127,66.8062874782851,43.34840090032456,41.61123209844724,72.25646438245677,78.77881168110004,78.92438890564709,75.65055796341319,72.07659245455305,45.75526780630264
44,87.43029305051495,76.82951321289464,76.00244433243938,38.0686653345868,68.0432861322163,50.87071980571065,70.82282442237667,76.68910054670597,69.30835924509876,72.01341733405037,76.19386253416145,75.77196991001402,63.616390334234964,79.46786275063067,79.41368191641894,70.49193957792242,78.95995648940963,78.32891122493369,71.55549574077224,74.55169801794736,71.0787682023513,80.60076580899894,80.9971677541256,73.85377146057498,79.22630079276644,75.67050698189732,75.78865562666955,78.38441583657892,68.2314797648546,74.52449863030951,73.50762030025292,40.443432117136226,41.68527319798912,74.40236672981352,81.57113144463133,65.05774925850966,71.76386512940127,74.59236967007959,74.35838964087596,71.64725113050771,72.21386998074263,78.02689845237202,65.46029354044397,48.422563399852436,73.15170091222522,74.75966365605234,72.39172450621696,80.62883179173623,71.44021485460568,67.25157312515675
45,80.2461936833252,81.28213339453441,76.66194361438522,36.44277055686339,69.29774524488697,63.125871079179795,64.73002038066436,76.02060642734745,80.52464820284152,81.52564471515079,73.5722331671452,65.77224142385693,76.24506772566036,70.52016691168204,68.21969157659035,68.55340916394114,72.87461417899188,79.79594997283526,65.61471828556301,74.24927124195993,62.99211649147696,68.04633132961285,71.99594211379048,67.57661458349935,80.68093055172095,81.91004925137341,81.86091451779528,77.17987965989158,68.13725600275681,65.28905142935653,67.8763838555697,52.232263321142476,41.160760450723465,66.98365207491683,70.09631943333869,73.65202280375857,80.74151732344936,69.87717144017833,67.811209966093,79.43176915466375,72.78046087313197,76.16064266040213,75.82237054920394,50.884246533098924,76.21644839871779,67.35569134692581,82.45069048248182,67.41602770698397,74.12309932761985,72.86427272495797
46,79.5268146524593,72.66894488682497,75.76805244899596,24.295147673715405,64.70809572704762,43.19936765642519,69.21918947744156,72.61549193802084,75.00773241957054,71.52434464330929,71.17038882605642,82.35809669649439,72.07095678621894,79.11234054195755,79.58169794638759,65.21755839271793,75.60710850093463,75.05217912220647,72.916878355161,68.42941402366324,73.09671640084943,81.17822809612954,82.25186461128766,72.38354529239639,74.13679864948088,67.48193845395689,70.42817221972254,75.23878547286142,66.74623402727943,78.72464025503372,70.77234552905648,36.38923387491453,41.6889288537616,72.5940756814187,78.31597268635015,68.03452944717463,77.77386770625661,73.283575381943,74.91193823088238,69.14816861144544,66.65141260284501,71.22636584637242,69.9946439936234,46.321119462273074,67.55163627650279,78.11506004336515,78.39597589558622,81.25498934993308,71.31442911601093,58.002510247964246
47,78.4981658902274,65.89685591799307,54.58739566091883,24.76564743980787,61.110015124937156,48.357285391306675,60.30241846847785,62.41983780866767,77.45355881138245,68.5368876029773,67.61427374890424,61.183995616051,78.6921526771425,61.370738218862066,61.7003490261133,46.93622231434653,57.92098257768773,65.03262670159506,61.60792988031066,58.77641910202581,70.93671780040948,65.04012785355854,70.34028814116128,50.43681114148215,61.15332962030932,61.05899382386672,64.72763170881086,67.77609101962675,53.766415712237865,66.21570209560599,60.80174435985011,33.15308622274375,41.68418380027565,62.298152593841635,61.942542294531975,47.09811190273953,82.76754709431042,59.1880116613017,64.10058424060574,64.94672136046496,58.00680386953435,60.3068194015946,54.13302539814554,53.37698565715061,59.00486754120118,66.82994608193695,86.85447879597439,63.5908918238099,55.511043490484134,58.931421346180684
48,85.01613544787291,75.4976922743847,58.995605997497684,31.17698195489777,66.45290259584252,46.46671504344428,65.64300289308528,68.91035685248384,76.66641852096132,75.13307645173515,77.09906308857077,57.97006141983774,76.74544792282056,58.623835813701064,60.01446967280295,54.336125788644964,62.57214119364316,75.99873163405849,65.18871142296473,66.53607921557301,72.048669119378,67.41716512373421,63.70138103945915,52.40548972387093,73.03855975775359,57.581205983782255,66.51320753831727,61.42360677291767,50.09641611641445,70.9295442661536,68.9810033818077,40.83862965191611,46.893009628100565,67.62403088276201,63.45509762570974,64.6765275514366,84.56141918731534,65.33699648129156,65.37507723354561,69.9886522032916,49.82066713848249,65.3767289739436,65.07723593604524,57.89304443745402,63.53568617022072,72.30617649605685,87.08472801837046,61.560205237583844,59.79450029327254,53.81647848740105
49,86.18884295453769,78.5608784185717,59.90127054391919,25.032174940260717,39.495518618979894,40.85382869582795,66.45992939247789,70.4631089068962,80.05511662033823,80.28428065850791,66.89077432030513,66.69908227761961,79.5394102152633,61.9338612258281,64.15385464346885,47.15365302899446,65.82599261143402,75.9330035309418,71.14438583678687,67.44685201221476,76.70991988334613,69.7351545495095,77.19360188183144,55.8755992492173,76.06063871407143,61.2721546105869,80.0329375689161,73.04368550715061,54.99464897353712,73.83895632308838,68.54095123422084,38.10522404372868,42.87616916866026,67.24718125491074,66.76108215925936,49.35048473727355,73.91775788928288,66.49936275736935,69.93978011777874,79.94142970699716,66.62373689356407,66.25271729389195,61.11871528773328,55.568459740507606,72.40890194944083,72.28884495194691,84.67767710022498,70.85936437160419,61.73490934980708,56.67696059512157
50,86.57056556927614,64.29717405734611,55.06181661626989,22.962157682462248,42.58754042974528,43.928115870386534,63.352118484728216,65.98042669767348,65.90557009552906,60.18611998391556,71.54322110278825,70.13978399317239,82.81879955244945,63.32957191441113,66.67705002067486,48.64010906488845,58.68297297528938,67.123469496456,66.75583276739091,59.51634579984167,72.00804075138873,77.38066091404299,83.16254146800237,55.69099424119419,63.9912857944919,65.46845290675388,58.10772790144652,75.12770796110607,55.8939764545165,71.84303457751156,64.87942137129957,33.75621963401561,41.52512596653462,70.81829368808359,70.17347422225006,49.64746901855146,77.2829430739513,67.27112753720411,64.78152466538239,55.8893954895001,66.03356144162939,59.23825139094895,55.90600644767571,60.089487303655,57.37780742544925,75.57052804342246,86.05207334982028,77.11870452840189,60.67154307392104,57.55253331206674
51,81.08426235620533,90.25115530078962,91.22850951543256,39.76461549692125,51.326694678588495,55.420231458686416,63.84702576706192,70.0274710992042,83.90845435891741,88.67439673966355,76.85318311116191,69.72699450097403,75.03109742246261,78.10195310013471,81.42145609938039,73.38114199103664,84.04820994511626,88.26592446263189,67.67462016648821,68.32895865391805,77.7474737059892,77.13252592884344,76.434120436593,77.2235161372254,89.44707398378486,78.08251038670852,79.07564407763701,74.69989249081733,69.14076149006661,75.53467549756968,67.65541230378037,44.35405450490221,44.15637161944279,73.38610345495398,78.84606268677011,83.92946136345986,80.79076976807744,69.90605851005252,68.50011955394811,79.12758840813841,69.32123637778297,91.23936809415919,77.27593735921444,60.646530404346144,70.94888897581366,79.08575223679817,81.64371333463681,76.08557516909694,71.01234269113014,70.76591191897114
52,80.29233817570322,71.1895446255978,66.26885862607382,27.41860499417828,60.70996514990689,54.538773491537846,55.90992479901158,52.287689738922225,78.1926962853894,67.00345140220982,76.46241374692872,72.63883175570804,79.2380976549833,68.94335184209396,71.58300548864008,64.54376548035027,65.06682251688798,76.45405012435211,59.68057967131182,51.016757176617176,69.35621399406675,73.04909283335205,72.23435824320406,65.77094009935246,69.35108298732406,77.31493152466109,55.97440464456572,70.01469411915153,74.40501426447071,67.2835303971411,52.400847721790925,37.28063042886513,41.2216239967787,63.41095360822403,70.61404488944835,63.79048455734377,84.34624529798326,60.51133656181819,57.77846612982069,57.081553225320604,72.94710083693423,63.46506965721902,77.19673490870088,61.0615571536715,52.85147278023714,69.13734851024769,87.6146220407135,69.97255610134182,65.99491304037973,72.00261334083636
